id x y status inf_cout
2658 79 135 IMMUNE 46
2659 51 79 INFECTED 47
2660 72 65 INFECTED 48
2661 13 39 IMMUNE 45
2662 71 141 SUSCEPTIBLE 46
2663 34 66 IMMUNE 45
2664 25 122 IMMUNE 45
2665 4 32 IMMUNE 46
2666 61 116 INFECTED 47
2667 81 129 SUSCEPTIBLE 47
2668 32 43 SUSCEPTIBLE 46
2669 8 7 INFECTED 46
2670 51 139 SUSCEPTIBLE 45
2671 11 109 SUSCEPTIBLE 46
2672 16 42 SUSCEPTIBLE 45
2673 63 6 IMMUNE 47
2674 95 78 IMMUNE 47
2675 61 73 IMMUNE 47
2676 24 16 INFECTED 47
2677 4 78 INFECTED 48
2678 86 141 SUSCEPTIBLE 46
2679 75 42 IMMUNE 46
2680 11 21 INFECTED 48
2681 23 29 INFECTED 48
2682 53 104 INFECTED 46
2683 40 89 IMMUNE 46
2684 27 96 INFECTED 48
2685 68 15 INFECTED 46
2686 18 94 INFECTED 48
2687 4 29 INFECTED 47
2688 26 139 INFECTED 48
2689 16 89 INFECTED 47
2690 49 63 INFECTED 46
2691 14 119 IMMUNE 46
2692 5 120 INFECTED 46
2693 33 79 INFECTED 47
2694 82 61 IMMUNE 46
2695 16 123 SUSCEPTIBLE 46
2696 89 81 INFECTED 47
2697 62 25 INFECTED 46
2698 51 41 INFECTED 47
2699 83 47 INFECTED 45
2700 19 91 IMMUNE 46
2701 92 75 INFECTED 48
2702 20 1 IMMUNE 46
2703 26 79 INFECTED 47
2704 96 85 INFECTED 47
2705 19 20 INFECTED 47
2706 51 113 IMMUNE 48
2707 85 58 SUSCEPTIBLE 46
2708 25 68 SUSCEPTIBLE 47
2709 84 20 SUSCEPTIBLE 46
2710 27 74 INFECTED 46
2711 55 40 INFECTED 47
2712 79 124 INFECTED 47
2713 80 67 INFECTED 46
2714 57 58 IMMUNE 47
2715 59 60 INFECTED 48
2716 44 138 INFECTED 46
2717 56 125 IMMUNE 47
2718 85 100 SUSCEPTIBLE 46
2719 32 7 IMMUNE 47
2720 5 49 IMMUNE 46
2721 23 69 INFECTED 47
2722 80 146 INFECTED 47
2723 0 33 SUSCEPTIBLE 46
2724 29 23 INFECTED 47
2725 90 132 INFECTED 47
2726 36 17 INFECTED 47
2727 46 115 INFECTED 48
2728 55 81 INFECTED 47
2729 63 42 INFECTED 47
2730 98 89 SUSCEPTIBLE 46
2731 92 149 SUSCEPTIBLE 47
2732 20 82 INFECTED 48
2733 6 139 INFECTED 47
2734 38 135 INFECTED 47
2735 4 99 INFECTED 47
2736 54 80 INFECTED 46
2737 8 68 INFECTED 46
2738 86 5 IMMUNE 46
2739 40 57 INFECTED 47
2740 37 71 SUSCEPTIBLE 46
2741 16 145 INFECTED 48
2742 19 120 IMMUNE 47
2743 59 78 IMMUNE 46
2744 74 20 INFECTED 48
2745 30 3 INFECTED 49
2746 44 43 INFECTED 47
2747 79 60 SUSCEPTIBLE 44
2748 55 131 INFECTED 47
2749 82 134 IMMUNE 46
2750 97 63 INFECTED 48
2751 72 73 INFECTED 47
2752 74 32 INFECTED 46
2753 42 39 INFECTED 46
2754 2 33 SUSCEPTIBLE 46
2755 70 6 INFECTED 48
2756 65 11 INFECTED 48
2757 41 74 INFECTED 46
2758 70 93 SUSCEPTIBLE 46
2759 26 91 INFECTED 47
2760 24 80 INFECTED 48
2761 55 122 INFECTED 46
2762 79 98 INFECTED 45
2763 64 121 INFECTED 46
2764 43 48 INFECTED 48
2765 85 144 INFECTED 46
2766 44 141 INFECTED 47
2767 78 137 IMMUNE 46
2768 73 126 INFECTED 47
2769 45 35 IMMUNE 47
2770 69 45 IMMUNE 46
2771 6 36 INFECTED 48
2772 81 63 IMMUNE 45
2773 49 64 SUSCEPTIBLE 47
2774 13 60 SUSCEPTIBLE 46
2775 59 73 INFECTED 47
2776 88 104 INFECTED 48
2777 62 45 IMMUNE 47
2778 91 145 SUSCEPTIBLE 46
2779 61 28 IMMUNE 47
2780 79 16 INFECTED 47
2781 50 73 INFECTED 47
2782 81 24 SUSCEPTIBLE 46
2783 41 145 INFECTED 47
2784 68 35 IMMUNE 47
2785 50 112 INFECTED 47
2786 94 94 INFECTED 47
2787 87 115 SUSCEPTIBLE 48
2788 33 52 INFECTED 48
2789 83 9 INFECTED 47
2790 77 83 IMMUNE 47
2791 86 115 INFECTED 48
2792 52 61 INFECTED 47
2793 8 119 INFECTED 46
2794 67 6 INFECTED 47
2795 17 107 IMMUNE 47
2796 11 146 INFECTED 46
2797 22 61 IMMUNE 46
2798 64 148 INFECTED 46
2799 62 30 INFECTED 48
2800 34 1 INFECTED 46
2801 85 124 INFECTED 46
2802 7 123 IMMUNE 47
2803 68 45 SUSCEPTIBLE 46
2804 19 126 INFECTED 45
2805 0 66 SUSCEPTIBLE 46
2806 3 60 INFECTED 47
2807 26 9 INFECTED 46
2808 26 18 INFECTED 47
2809 63 115 IMMUNE 46
2810 79 73 SUSCEPTIBLE 47
2811 73 105 INFECTED 47
2812 81 41 INFECTED 47
2813 32 110 INFECTED 47
2814 60 32 INFECTED 46
2815 56 142 INFECTED 47
2816 89 16 SUSCEPTIBLE 47
2817 74 59 INFECTED 48
2818 23 117 SUSCEPTIBLE 45
2819 26 137 SUSCEPTIBLE 47
2820 18 75 INFECTED 46
2821 70 65 SUSCEPTIBLE 47
2822 50 61 INFECTED 46
2823 98 69 SUSCEPTIBLE 45
2824 12 131 INFECTED 46
2825 69 42 INFECTED 47
2826 67 50 SUSCEPTIBLE 46
2827 66 143 IMMUNE 46
2828 55 121 INFECTED 47
2829 59 138 INFECTED 47
2830 21 119 IMMUNE 46
2831 23 110 INFECTED 46
2832 75 112 INFECTED 47
2833 6 39 INFECTED 48
2834 50 119 INFECTED 47
2835 86 127 INFECTED 46
2836 31 44 INFECTED 47
2837 65 102 IMMUNE 46
2838 66 105 SUSCEPTIBLE 46
2839 13 69 IMMUNE 46
2840 68 145 SUSCEPTIBLE 46
2841 27 65 SUSCEPTIBLE 45
2842 32 0 IMMUNE 42
2843 56 135 SUSCEPTIBLE 48
2844 48 103 INFECTED 47
2845 80 35 INFECTED 46
2846 91 107 IMMUNE 47
2847 95 129 INFECTED 47
2848 6 66 IMMUNE 47
2849 2 53 INFECTED 47
2850 36 110 INFECTED 47
2851 27 40 INFECTED 47
2852 30 41 INFECTED 47
2853 54 123 IMMUNE 48
2854 4 28 INFECTED 48
2855 86 6 INFECTED 48
2856 64 25 INFECTED 47
2857 40 56 INFECTED 48
2858 8 36 SUSCEPTIBLE 47
2859 40 143 INFECTED 49
2860 91 133 IMMUNE 47
2861 92 34 SUSCEPTIBLE 46
2862 7 53 SUSCEPTIBLE 47
2863 82 128 INFECTED 47
2864 39 39 INFECTED 46
2865 12 72 SUSCEPTIBLE 47
2866 3 91 SUSCEPTIBLE 47
2867 61 74 IMMUNE 47
2868 4 8 INFECTED 48
2869 43 146 INFECTED 47
2870 31 12 INFECTED 48
2871 83 130 INFECTED 46
2872 85 41 INFECTED 47
2873 88 80 INFECTED 49
2874 24 25 INFECTED 46
2875 88 121 INFECTED 47
2876 46 83 SUSCEPTIBLE 46
2877 44 74 IMMUNE 47
2878 62 82 IMMUNE 46
2879 33 19 IMMUNE 46
2880 61 70 INFECTED 47
2881 53 43 INFECTED 47
2882 28 55 INFECTED 46
2883 9 117 INFECTED 46
2884 22 48 INFECTED 48
2885 95 7 SUSCEPTIBLE 47
2886 33 58 INFECTED 47
2887 62 20 INFECTED 47
2888 34 38 INFECTED 47
2889 66 110 INFECTED 47
2890 93 116 SUSCEPTIBLE 45
2891 96 8 IMMUNE 48
2892 98 82 INFECTED 48
2893 40 56 INFECTED 47
2894 67 30 INFECTED 48
2895 1 128 IMMUNE 46
2896 82 96 INFECTED 48
2897 20 100 INFECTED 48
2898 40 51 INFECTED 46
2899 55 68 INFECTED 46
2900 40 31 INFECTED 48
2901 77 29 INFECTED 47
2902 42 56 INFECTED 47
2903 72 42 INFECTED 48
2904 26 8 INFECTED 47
2905 6 97 INFECTED 47
2906 45 87 IMMUNE 46
2907 43 119 INFECTED 47
2908 40 50 IMMUNE 47
2909 32 110 INFECTED 47
2910 97 48 SUSCEPTIBLE 47
2911 43 134 INFECTED 48
2912 66 130 INFECTED 47
2913 5 122 INFECTED 47
2914 28 143 INFECTED 48
2915 28 24 INFECTED 47
2916 83 136 INFECTED 45
2917 66 39 INFECTED 48
2918 19 18 INFECTED 45
2919 11 63 INFECTED 48
2920 24 43 INFECTED 46
2921 44 8 INFECTED 47
2922 19 112 INFECTED 47
2923 35 30 INFECTED 46
2924 22 56 INFECTED 46
2925 32 41 IMMUNE 47
2926 43 124 INFECTED 47
2927 12 19 IMMUNE 47
2928 80 140 IMMUNE 46
2929 12 146 SUSCEPTIBLE 47
2930 19 52 INFECTED 47
2931 37 137 IMMUNE 47
2932 28 136 INFECTED 46
2933 70 27 IMMUNE 45
2934 85 83 IMMUNE 46
2935 28 65 INFECTED 47
2936 18 124 INFECTED 46
2937 12 57 INFECTED 49
2938 56 34 IMMUNE 46
2939 16 89 INFECTED 48
2940 45 80 INFECTED 47
2941 35 43 SUSCEPTIBLE 47
2942 88 58 INFECTED 48
2943 37 103 IMMUNE 45
2944 63 14 IMMUNE 44
2945 19 147 INFECTED 46
2946 61 49 INFECTED 46
2947 60 64 IMMUNE 47
2948 42 83 SUSCEPTIBLE 47
2949 44 38 INFECTED 48
2950 60 53 IMMUNE 46
2951 2 85 INFECTED 46
2952 63 70 INFECTED 47
2953 75 81 INFECTED 46
2954 92 75 INFECTED 47
2955 48 106 INFECTED 47
2956 36 21 INFECTED 47
2957 24 139 INFECTED 46
2958 23 49 INFECTED 48
2959 63 110 INFECTED 47
2960 47 14 INFECTED 47
2961 37 100 INFECTED 46
2962 77 134 IMMUNE 47
2963 53 132 INFECTED 47
2964 17 33 IMMUNE 47
2965 38 127 INFECTED 47
2966 25 148 INFECTED 47
2967 88 95 IMMUNE 46
2968 22 83 INFECTED 46
2969 57 83 INFECTED 46
2970 20 81 IMMUNE 45
2971 12 52 IMMUNE 46
2972 18 5 IMMUNE 47
2973 23 94 INFECTED 47
2974 95 43 INFECTED 48
2975 5 76 INFECTED 47
2976 75 43 SUSCEPTIBLE 48
2977 8 9 INFECTED 47
2978 32 83 INFECTED 47
2979 74 35 IMMUNE 47
2980 80 65 IMMUNE 47
2981 94 126 INFECTED 48
2982 19 75 SUSCEPTIBLE 47
2983 14 44 INFECTED 47
2984 44 105 INFECTED 47
2985 55 113 SUSCEPTIBLE 46
2986 84 136 INFECTED 46
2987 69 10 INFECTED 47
2988 39 7 INFECTED 48
2989 89 12 INFECTED 47
2990 86 30 INFECTED 46
2991 85 28 SUSCEPTIBLE 46
2992 10 4 INFECTED 47
2993 27 128 INFECTED 47
2994 72 2 INFECTED 47
2995 53 42 INFECTED 47
2996 21 126 INFECTED 48
2997 59 102 IMMUNE 45
2998 69 50 INFECTED 45
2999 54 51 INFECTED 46
3000 63 35 INFECTED 47
3001 21 6 IMMUNE 48
3002 2 146 SUSCEPTIBLE 45
3003 68 48 INFECTED 47
3004 65 0 INFECTED 45
3005 78 109 INFECTED 47
3006 5 102 IMMUNE 47
3007 38 69 SUSCEPTIBLE 46
3008 93 47 INFECTED 48
3009 28 129 INFECTED 48
3010 57 50 IMMUNE 47
3011 39 11 INFECTED 49
3012 24 57 IMMUNE 47
3013 0 104 INFECTED 46
3014 45 133 INFECTED 48
3015 51 39 SUSCEPTIBLE 46
3016 93 0 IMMUNE 44
3017 58 119 IMMUNE 48
3018 39 22 INFECTED 47
3019 85 131 INFECTED 47
3020 86 24 INFECTED 46
3021 2 47 IMMUNE 47
3022 4 4 SUSCEPTIBLE 46
3023 80 3 INFECTED 46
3024 37 100 INFECTED 46
3025 57 145 SUSCEPTIBLE 47
3026 54 113 INFECTED 49
3027 68 138 INFECTED 47
3028 22 100 INFECTED 47
3029 30 108 INFECTED 48
3030 90 14 IMMUNE 46
3031 96 30 IMMUNE 47
3032 50 92 SUSCEPTIBLE 45
3033 73 85 INFECTED 47
3034 48 43 IMMUNE 46
3035 5 143 INFECTED 47
3036 24 91 INFECTED 47
3037 88 117 SUSCEPTIBLE 46
3038 67 133 INFECTED 47
3039 90 126 IMMUNE 47
3040 28 128 INFECTED 46
3041 52 56 INFECTED 48
3042 96 47 INFECTED 47
3043 91 50 IMMUNE 46
3044 27 82 INFECTED 47
3045 63 106 IMMUNE 47
3046 47 116 INFECTED 47
3047 86 14 INFECTED 46
3048 55 133 SUSCEPTIBLE 47
3049 13 72 IMMUNE 48
3050 76 127 INFECTED 47
3051 0 32 SUSCEPTIBLE 45
3052 28 106 INFECTED 47
3053 42 8 SUSCEPTIBLE 47
3054 26 84 INFECTED 47
3055 92 69 INFECTED 47
3056 54 123 SUSCEPTIBLE 44
3057 41 0 SUSCEPTIBLE 45
3058 31 119 IMMUNE 46
3059 39 138 INFECTED 49
3060 86 28 INFECTED 49
3061 54 50 IMMUNE 45
3062 29 36 INFECTED 48
3063 74 47 INFECTED 48
3064 27 59 IMMUNE 48
3065 19 21 SUSCEPTIBLE 47
3066 77 26 INFECTED 45
3067 67 22 INFECTED 48
3068 48 79 INFECTED 48
3069 53 107 SUSCEPTIBLE 46
3070 20 127 INFECTED 46
3071 23 90 INFECTED 47
3072 53 121 INFECTED 48
3073 10 5 IMMUNE 45
3074 88 25 INFECTED 48
3075 7 149 INFECTED 46
3076 9 126 IMMUNE 47
3077 42 39 INFECTED 47
3078 45 97 INFECTED 46
3079 30 32 INFECTED 47
3080 38 39 INFECTED 48
3081 75 121 INFECTED 48
3082 24 102 INFECTED 47
3083 58 25 INFECTED 48
3084 98 5 INFECTED 46
3085 73 95 IMMUNE 46
3086 57 63 INFECTED 47
3087 11 1 INFECTED 47
3088 81 6 INFECTED 47
3089 3 115 IMMUNE 46
3090 56 51 INFECTED 46
3091 7 96 SUSCEPTIBLE 46
3092 61 49 INFECTED 47
3093 3 139 IMMUNE 45
3094 28 1 INFECTED 48
3095 48 112 INFECTED 47
3096 26 37 INFECTED 47
3097 1 60 INFECTED 47
3098 8 51 INFECTED 47
3099 44 34 SUSCEPTIBLE 47
3100 32 141 SUSCEPTIBLE 45
3101 87 72 INFECTED 47
3102 47 90 INFECTED 48
3103 18 30 INFECTED 46
3104 50 40 INFECTED 47
3105 39 116 INFECTED 48
3106 49 93 IMMUNE 48
3107 42 109 INFECTED 46
3108 57 108 INFECTED 47
3109 0 43 IMMUNE 45
3110 85 46 INFECTED 48
3111 37 93 INFECTED 47
3112 30 88 SUSCEPTIBLE 46
3113 93 120 SUSCEPTIBLE 47
3114 43 88 SUSCEPTIBLE 46
3115 51 4 IMMUNE 46
3116 42 68 IMMUNE 46
3117 60 96 INFECTED 48
3118 32 122 INFECTED 47
3119 86 66 IMMUNE 47
3120 55 25 INFECTED 46
3121 48 111 INFECTED 47
3122 18 11 INFECTED 47
3123 9 36 SUSCEPTIBLE 47
3124 85 89 INFECTED 47
3125 80 88 INFECTED 47
3126 22 67 IMMUNE 47
3127 35 28 SUSCEPTIBLE 46
3128 82 112 INFECTED 46
3129 14 21 INFECTED 47
3130 66 128 INFECTED 48
3131 7 39 INFECTED 47
3132 20 72 INFECTED 48
3133 26 0 IMMUNE 45
3134 18 43 INFECTED 47
3135 33 24 INFECTED 46
3136 72 135 IMMUNE 48
3137 30 42 INFECTED 47
3138 28 25 IMMUNE 46
3139 97 60 SUSCEPTIBLE 47
3140 84 78 IMMUNE 47
3141 85 30 INFECTED 48
3142 17 110 INFECTED 47
3143 24 73 INFECTED 47
3144 53 95 INFECTED 47
3145 10 11 INFECTED 47
3146 93 138 INFECTED 47
3147 63 74 INFECTED 46
3148 26 113 SUSCEPTIBLE 47
3149 65 95 INFECTED 47
3150 22 83 IMMUNE 47
3151 60 78 IMMUNE 46
3152 97 135 IMMUNE 46
3153 39 47 INFECTED 48
3154 20 21 IMMUNE 47
3155 84 122 INFECTED 49
3156 18 84 INFECTED 47
3157 64 48 INFECTED 47
3158 96 36 IMMUNE 46
3159 69 28 INFECTED 47
3160 15 60 SUSCEPTIBLE 45
3161 39 77 INFECTED 47
3162 28 0 INFECTED 46
3163 70 145 IMMUNE 47
3164 95 45 IMMUNE 47
3165 27 146 INFECTED 46
3166 28 88 INFECTED 47
3167 63 23 INFECTED 47
3168 5 88 INFECTED 47
3169 71 44 INFECTED 46
3170 34 50 SUSCEPTIBLE 46
3171 45 53 INFECTED 47
3172 38 46 INFECTED 47
3173 19 54 SUSCEPTIBLE 48
3174 74 12 INFECTED 45
3175 18 30 INFECTED 47
3176 39 105 INFECTED 47
3177 36 10 SUSCEPTIBLE 46
3178 66 89 INFECTED 45
3179 48 110 INFECTED 46
3180 35 136 INFECTED 47
3181 91 60 INFECTED 46
3182 88 110 INFECTED 48
3183 64 21 SUSCEPTIBLE 47
3184 59 61 INFECTED 47
3185 49 52 INFECTED 48
3186 42 88 INFECTED 47
3187 95 17 INFECTED 47
3188 77 104 INFECTED 47
3189 22 72 INFECTED 48
3190 35 21 INFECTED 47
3191 41 75 IMMUNE 47
3192 48 130 IMMUNE 46
3193 69 87 IMMUNE 46
3194 84 111 INFECTED 47
3195 16 35 INFECTED 47
3196 32 38 INFECTED 47
3197 69 55 INFECTED 46
3198 19 5 INFECTED 46
3199 69 66 INFECTED 47
3200 14 144 IMMUNE 47
3201 4 91 INFECTED 46
3202 64 69 INFECTED 47
3203 14 50 IMMUNE 47
3204 25 36 SUSCEPTIBLE 47
3205 83 120 IMMUNE 48
3206 85 116 INFECTED 47
3207 68 43 INFECTED 47
3208 65 121 INFECTED 47
3209 73 42 IMMUNE 45
3210 96 46 SUSCEPTIBLE 47
3211 54 15 IMMUNE 47
3212 31 115 SUSCEPTIBLE 47
3213 7 62 INFECTED 47
3214 56 99 INFECTED 48
3215 37 29 INFECTED 47
3216 27 111 IMMUNE 46
3217 33 110 INFECTED 48
3218 93 142 SUSCEPTIBLE 46
3219 89 87 INFECTED 46
3220 3 140 INFECTED 47
3221 23 11 INFECTED 47
3222 44 145 INFECTED 46
3223 21 141 INFECTED 47
3224 38 131 SUSCEPTIBLE 48
3225 65 69 INFECTED 47
3226 64 102 SUSCEPTIBLE 47
3227 58 111 IMMUNE 47
3228 59 126 IMMUNE 47
3229 56 138 INFECTED 48
3230 75 145 SUSCEPTIBLE 47
3231 59 110 INFECTED 46
3232 4 82 IMMUNE 46
3233 83 103 INFECTED 46
3234 64 76 INFECTED 47
3235 7 80 INFECTED 47
3236 1 87 SUSCEPTIBLE 44
3237 12 22 INFECTED 47
3238 35 5 INFECTED 46
3239 13 15 INFECTED 47
3240 21 11 IMMUNE 48
3241 31 96 INFECTED 47
3242 79 10 SUSCEPTIBLE 45
3243 61 146 SUSCEPTIBLE 47
3244 73 90 INFECTED 45
3245 74 29 SUSCEPTIBLE 47
3246 13 134 INFECTED 48
3247 91 87 INFECTED 46
3248 6 101 INFECTED 47
3249 83 16 INFECTED 49
3250 80 127 SUSCEPTIBLE 47
3251 73 101 SUSCEPTIBLE 48
3252 78 143 SUSCEPTIBLE 47
3253 42 144 INFECTED 48
3254 4 124 IMMUNE 47
3255 66 79 SUSCEPTIBLE 46
3256 42 131 INFECTED 47
3257 94 62 INFECTED 47
3258 52 143 SUSCEPTIBLE 45
3259 8 74 INFECTED 46
3260 14 44 INFECTED 48
3261 64 4 INFECTED 47
3262 62 31 INFECTED 47
3263 2 21 INFECTED 47
3264 96 1 INFECTED 48
3265 76 2 INFECTED 45
3266 64 127 INFECTED 47
3267 65 12 INFECTED 45
3268 83 34 IMMUNE 47
3269 48 39 INFECTED 47
3270 76 109 INFECTED 47
3271 82 128 INFECTED 46
3272 66 28 INFECTED 47
3273 52 69 INFECTED 45
3274 9 120 SUSCEPTIBLE 46
3275 39 126 INFECTED 45
3276 35 34 INFECTED 46
3277 72 88 IMMUNE 48
3278 34 116 SUSCEPTIBLE 47
3279 98 96 INFECTED 48
3280 96 14 INFECTED 45
3281 15 40 INFECTED 47
3282 12 104 INFECTED 47
3283 51 16 INFECTED 46
3284 55 50 INFECTED 47
3285 54 100 SUSCEPTIBLE 47
3286 9 95 INFECTED 47
3287 72 88 IMMUNE 46
3288 2 23 INFECTED 48
3289 62 22 INFECTED 45
3290 57 122 INFECTED 47
3291 81 26 IMMUNE 46
3292 2 92 IMMUNE 47
3293 23 123 INFECTED 48
3294 3 147 INFECTED 47
3295 47 26 INFECTED 49
3296 76 38 INFECTED 47
3297 89 19 INFECTED 47
3298 88 97 IMMUNE 47
3299 38 54 INFECTED 47
3300 2 19 SUSCEPTIBLE 47
3301 51 10 IMMUNE 47
3302 62 105 IMMUNE 48
3303 78 38 INFECTED 48
3304 7 16 SUSCEPTIBLE 47
3305 66 38 IMMUNE 47
3306 75 43 IMMUNE 47
3307 93 146 SUSCEPTIBLE 46
3308 6 65 INFECTED 47
3309 56 0 INFECTED 45
3310 18 90 INFECTED 46
3311 25 108 INFECTED 46
3312 59 101 INFECTED 48
3313 35 20 INFECTED 46
3314 94 78 IMMUNE 46
3315 25 24 SUSCEPTIBLE 45
3316 30 53 IMMUNE 47
3317 11 56 INFECTED 47
3318 67 90 INFECTED 47
3319 66 128 INFECTED 46
3320 71 7 INFECTED 48
3321 48 127 INFECTED 49
3322 63 126 INFECTED 47
3323 30 96 SUSCEPTIBLE 47
3324 66 78 INFECTED 47
3325 14 29 SUSCEPTIBLE 46
3326 2 79 INFECTED 46
3327 97 70 INFECTED 46
3328 68 49 IMMUNE 47
3329 2 83 IMMUNE 45
3330 18 104 INFECTED 47
3331 8 92 INFECTED 46
3332 31 109 INFECTED 47
3333 97 103 INFECTED 47
3334 82 12 INFECTED 46
