id x y status inf_cout
7609 103 100 SUSCEPTIBLE 0
7610 48 1 SUSCEPTIBLE 0
7611 18 71 SUSCEPTIBLE 0
7612 13 102 SUSCEPTIBLE 0
7613 71 56 SUSCEPTIBLE 0
7614 16 91 SUSCEPTIBLE 0
7615 94 4 SUSCEPTIBLE 0
7616 42 10 SUSCEPTIBLE 0
7617 83 16 SUSCEPTIBLE 0
7618 46 77 SUSCEPTIBLE 0
7619 49 40 SUSCEPTIBLE 0
7620 6 3 SUSCEPTIBLE 0
7621 89 13 INFECTED 1
7622 39 18 SUSCEPTIBLE 0
7623 20 58 INFECTED 1
7624 33 52 SUSCEPTIBLE 0
7625 15 65 SUSCEPTIBLE 0
7626 93 0 SUSCEPTIBLE 0
7627 7 85 SUSCEPTIBLE 0
7628 86 40 SUSCEPTIBLE 0
7629 44 34 SUSCEPTIBLE 0
7630 46 108 SUSCEPTIBLE 0
7631 48 93 SUSCEPTIBLE 0
7632 102 58 SUSCEPTIBLE 0
7633 12 20 SUSCEPTIBLE 0
7634 59 97 SUSCEPTIBLE 0
7635 76 69 SUSCEPTIBLE 0
7636 105 43 SUSCEPTIBLE 0
7637 29 90 INFECTED 1
7638 79 68 SUSCEPTIBLE 0
7639 8 96 SUSCEPTIBLE 0
7640 65 66 SUSCEPTIBLE 0
7641 106 48 SUSCEPTIBLE 0
7642 80 71 SUSCEPTIBLE 0
7643 97 58 INFECTED 1
7644 87 82 SUSCEPTIBLE 0
7645 29 66 SUSCEPTIBLE 0
7646 15 36 SUSCEPTIBLE 0
7647 69 8 INFECTED 1
7648 73 106 SUSCEPTIBLE 0
7649 44 15 SUSCEPTIBLE 0
7650 28 12 SUSCEPTIBLE 0
7651 66 8 SUSCEPTIBLE 0
7652 104 40 SUSCEPTIBLE 0
7653 27 13 SUSCEPTIBLE 0
7654 5 16 SUSCEPTIBLE 0
7655 20 86 SUSCEPTIBLE 0
7656 37 9 SUSCEPTIBLE 0
7657 62 17 SUSCEPTIBLE 0
7658 40 32 SUSCEPTIBLE 0
7659 1 105 SUSCEPTIBLE 0
7660 18 62 INFECTED 1
7661 52 87 SUSCEPTIBLE 0
7662 62 87 INFECTED 1
7663 101 50 SUSCEPTIBLE 0
7664 41 7 SUSCEPTIBLE 0
7665 17 41 SUSCEPTIBLE 0
7666 81 55 SUSCEPTIBLE 0
7667 34 30 INFECTED 1
7668 51 16 SUSCEPTIBLE 0
7669 32 34 SUSCEPTIBLE 0
7670 40 88 INFECTED 1
7671 100 32 SUSCEPTIBLE 0
7672 105 51 SUSCEPTIBLE 0
7673 63 97 SUSCEPTIBLE 0
7674 5 25 SUSCEPTIBLE 0
7675 77 89 INFECTED 1
7676 93 101 SUSCEPTIBLE 0
7677 105 51 SUSCEPTIBLE 0
7678 102 0 SUSCEPTIBLE 0
7679 28 64 SUSCEPTIBLE 0
7680 2 57 SUSCEPTIBLE 0
7681 18 6 SUSCEPTIBLE 0
7682 65 96 INFECTED 1
7683 70 84 INFECTED 1
7684 66 4 SUSCEPTIBLE 0
7685 52 45 SUSCEPTIBLE 0
7686 21 0 SUSCEPTIBLE 0
7687 0 96 SUSCEPTIBLE 0
7688 11 29 SUSCEPTIBLE 0
7689 39 37 SUSCEPTIBLE 0
7690 19 87 SUSCEPTIBLE 0
7691 105 85 INFECTED 1
7692 12 59 INFECTED 1
7693 38 86 INFECTED 1
7694 96 53 INFECTED 1
7695 95 77 SUSCEPTIBLE 0
7696 14 42 SUSCEPTIBLE 0
7697 77 60 INFECTED 1
7698 93 13 SUSCEPTIBLE 0
7699 13 15 SUSCEPTIBLE 0
7700 60 3 SUSCEPTIBLE 0
7701 63 52 INFECTED 1
7702 20 88 SUSCEPTIBLE 0
7703 90 9 SUSCEPTIBLE 0
7704 20 3 SUSCEPTIBLE 0
7705 101 2 SUSCEPTIBLE 0
7706 47 32 SUSCEPTIBLE 0
7707 49 105 SUSCEPTIBLE 0
7708 99 100 SUSCEPTIBLE 0
7709 101 65 SUSCEPTIBLE 0
7710 26 13 SUSCEPTIBLE 0
7711 105 97 INFECTED 1
7712 60 107 SUSCEPTIBLE 0
7713 65 71 SUSCEPTIBLE 0
7714 14 73 SUSCEPTIBLE 0
7715 88 98 INFECTED 1
7716 43 71 SUSCEPTIBLE 0
7717 72 14 SUSCEPTIBLE 0
7718 93 69 SUSCEPTIBLE 0
7719 13 68 SUSCEPTIBLE 0
7720 64 68 SUSCEPTIBLE 0
7721 3 96 SUSCEPTIBLE 0
7722 10 46 SUSCEPTIBLE 0
7723 85 74 SUSCEPTIBLE 0
7724 29 55 INFECTED 1
7725 102 5 SUSCEPTIBLE 0
7726 72 23 INFECTED 1
7727 84 2 SUSCEPTIBLE 0
7728 90 10 SUSCEPTIBLE 0
7729 76 11 SUSCEPTIBLE 0
7730 22 3 SUSCEPTIBLE 0
7731 24 70 SUSCEPTIBLE 0
7732 104 30 SUSCEPTIBLE 0
7733 97 48 INFECTED 1
7734 95 59 SUSCEPTIBLE 0
7735 2 74 SUSCEPTIBLE 0
7736 0 94 SUSCEPTIBLE 0
7737 102 22 SUSCEPTIBLE 0
7738 93 12 INFECTED 1
7739 108 71 SUSCEPTIBLE 0
7740 40 75 SUSCEPTIBLE 0
7741 34 108 SUSCEPTIBLE 0
7742 81 67 INFECTED 1
7743 93 46 INFECTED 1
7744 58 75 SUSCEPTIBLE 0
7745 24 74 INFECTED 1
7746 101 1 SUSCEPTIBLE 0
7747 20 98 INFECTED 1
7748 36 87 SUSCEPTIBLE 0
7749 78 2 INFECTED 1
7750 80 104 SUSCEPTIBLE 0
7751 55 77 SUSCEPTIBLE 0
7752 87 41 SUSCEPTIBLE 0
7753 83 59 SUSCEPTIBLE 0
7754 9 8 SUSCEPTIBLE 0
7755 75 104 INFECTED 1
7756 68 74 SUSCEPTIBLE 0
7757 3 104 INFECTED 1
7758 41 28 SUSCEPTIBLE 0
7759 91 11 SUSCEPTIBLE 0
7760 25 86 SUSCEPTIBLE 0
7761 72 83 SUSCEPTIBLE 0
7762 51 81 SUSCEPTIBLE 0
7763 92 95 SUSCEPTIBLE 0
7764 36 51 SUSCEPTIBLE 0
7765 18 21 SUSCEPTIBLE 0
7766 14 60 SUSCEPTIBLE 0
7767 38 15 SUSCEPTIBLE 0
7768 6 64 SUSCEPTIBLE 0
7769 84 20 SUSCEPTIBLE 0
7770 81 66 SUSCEPTIBLE 0
7771 59 103 SUSCEPTIBLE 0
7772 107 93 SUSCEPTIBLE 0
7773 3 44 SUSCEPTIBLE 0
7774 57 42 SUSCEPTIBLE 0
7775 99 68 SUSCEPTIBLE 0
7776 80 12 SUSCEPTIBLE 0
7777 23 56 INFECTED 1
7778 74 88 SUSCEPTIBLE 0
7779 43 50 INFECTED 1
7780 87 35 SUSCEPTIBLE 0
7781 47 10 SUSCEPTIBLE 0
7782 59 53 SUSCEPTIBLE 0
7783 29 22 SUSCEPTIBLE 0
7784 15 13 SUSCEPTIBLE 0
7785 9 9 INFECTED 1
7786 23 4 SUSCEPTIBLE 0
7787 59 6 SUSCEPTIBLE 0
7788 36 72 SUSCEPTIBLE 0
7789 101 27 SUSCEPTIBLE 0
7790 78 58 INFECTED 1
7791 34 0 SUSCEPTIBLE 0
7792 105 74 SUSCEPTIBLE 0
7793 42 74 INFECTED 1
7794 80 102 SUSCEPTIBLE 0
7795 24 95 SUSCEPTIBLE 0
7796 87 23 INFECTED 1
7797 60 28 SUSCEPTIBLE 0
7798 71 11 SUSCEPTIBLE 0
7799 73 100 SUSCEPTIBLE 0
7800 80 44 INFECTED 1
7801 107 80 SUSCEPTIBLE 0
7802 48 73 SUSCEPTIBLE 0
7803 105 72 SUSCEPTIBLE 0
7804 1 27 SUSCEPTIBLE 0
7805 28 105 SUSCEPTIBLE 0
7806 57 36 INFECTED 1
7807 66 61 SUSCEPTIBLE 0
7808 84 91 INFECTED 1
7809 13 31 SUSCEPTIBLE 0
7810 11 105 SUSCEPTIBLE 0
7811 99 70 INFECTED 1
7812 89 89 SUSCEPTIBLE 0
7813 79 9 SUSCEPTIBLE 0
7814 63 17 SUSCEPTIBLE 0
7815 69 17 INFECTED 1
7816 66 76 SUSCEPTIBLE 0
7817 60 53 SUSCEPTIBLE 0
7818 87 51 SUSCEPTIBLE 0
7819 88 88 SUSCEPTIBLE 0
7820 71 73 SUSCEPTIBLE 0
7821 44 76 INFECTED 1
7822 67 104 SUSCEPTIBLE 0
7823 72 60 SUSCEPTIBLE 0
7824 47 108 INFECTED 1
7825 18 91 SUSCEPTIBLE 0
7826 103 43 INFECTED 1
7827 22 38 INFECTED 1
7828 69 80 SUSCEPTIBLE 0
7829 107 68 SUSCEPTIBLE 0
7830 15 81 INFECTED 1
7831 63 76 SUSCEPTIBLE 0
7832 46 60 INFECTED 1
7833 10 65 SUSCEPTIBLE 0
7834 68 93 INFECTED 1
7835 13 53 SUSCEPTIBLE 0
7836 23 50 SUSCEPTIBLE 0
7837 99 73 SUSCEPTIBLE 0
7838 21 0 SUSCEPTIBLE 0
7839 46 32 SUSCEPTIBLE 0
7840 46 52 SUSCEPTIBLE 0
7841 51 40 SUSCEPTIBLE 0
7842 55 44 INFECTED 1
7843 103 97 SUSCEPTIBLE 0
7844 82 96 SUSCEPTIBLE 0
7845 83 14 SUSCEPTIBLE 0
7846 33 67 SUSCEPTIBLE 0
7847 92 2 SUSCEPTIBLE 0
7848 63 50 SUSCEPTIBLE 0
7849 35 29 SUSCEPTIBLE 0
7850 100 3 SUSCEPTIBLE 0
7851 12 55 SUSCEPTIBLE 0
7852 104 33 SUSCEPTIBLE 0
7853 1 72 SUSCEPTIBLE 0
7854 18 4 SUSCEPTIBLE 0
7855 14 5 SUSCEPTIBLE 0
7856 1 76 SUSCEPTIBLE 0
7857 17 0 SUSCEPTIBLE 0
7858 60 15 SUSCEPTIBLE 0
7859 71 12 SUSCEPTIBLE 0
7860 104 26 SUSCEPTIBLE 0
7861 25 4 SUSCEPTIBLE 0
7862 98 81 SUSCEPTIBLE 0
7863 21 31 SUSCEPTIBLE 0
7864 83 66 SUSCEPTIBLE 0
7865 30 84 SUSCEPTIBLE 0
7866 42 5 SUSCEPTIBLE 0
7867 92 93 SUSCEPTIBLE 0
7868 64 79 SUSCEPTIBLE 0
7869 83 30 SUSCEPTIBLE 0
7870 52 73 SUSCEPTIBLE 0
7871 37 56 SUSCEPTIBLE 0
7872 74 68 SUSCEPTIBLE 0
7873 47 15 SUSCEPTIBLE 0
7874 104 3 SUSCEPTIBLE 0
7875 82 29 SUSCEPTIBLE 0
7876 0 80 SUSCEPTIBLE 0
7877 50 66 INFECTED 1
7878 5 70 SUSCEPTIBLE 0
7879 39 25 SUSCEPTIBLE 0
7880 9 27 SUSCEPTIBLE 0
7881 33 46 SUSCEPTIBLE 0
7882 29 28 SUSCEPTIBLE 0
7883 32 65 SUSCEPTIBLE 0
7884 1 85 SUSCEPTIBLE 0
7885 72 30 SUSCEPTIBLE 0
7886 46 49 SUSCEPTIBLE 0
7887 60 35 SUSCEPTIBLE 0
7888 77 30 SUSCEPTIBLE 0
7889 59 99 SUSCEPTIBLE 0
7890 96 36 SUSCEPTIBLE 0
7891 85 23 INFECTED 1
7892 4 36 SUSCEPTIBLE 0
7893 25 29 INFECTED 1
7894 44 3 SUSCEPTIBLE 0
7895 80 1 INFECTED 1
7896 95 20 SUSCEPTIBLE 0
7897 8 82 SUSCEPTIBLE 0
7898 71 60 SUSCEPTIBLE 0
7899 42 51 SUSCEPTIBLE 0
7900 59 68 SUSCEPTIBLE 0
7901 41 57 SUSCEPTIBLE 0
7902 91 26 SUSCEPTIBLE 0
7903 50 4 SUSCEPTIBLE 0
7904 103 13 SUSCEPTIBLE 0
7905 102 38 SUSCEPTIBLE 0
7906 86 13 SUSCEPTIBLE 0
7907 87 91 SUSCEPTIBLE 0
7908 21 105 SUSCEPTIBLE 0
7909 66 29 SUSCEPTIBLE 0
7910 12 98 SUSCEPTIBLE 0
7911 45 11 SUSCEPTIBLE 0
7912 54 31 SUSCEPTIBLE 0
7913 74 78 SUSCEPTIBLE 0
7914 59 73 SUSCEPTIBLE 0
7915 91 17 SUSCEPTIBLE 0
7916 49 76 SUSCEPTIBLE 0
7917 16 60 SUSCEPTIBLE 0
7918 38 106 SUSCEPTIBLE 0
7919 19 5 SUSCEPTIBLE 0
7920 99 6 SUSCEPTIBLE 0
7921 93 36 SUSCEPTIBLE 0
7922 67 96 SUSCEPTIBLE 0
7923 8 39 SUSCEPTIBLE 0
7924 69 26 INFECTED 1
7925 14 74 SUSCEPTIBLE 0
7926 64 80 INFECTED 1
7927 47 33 SUSCEPTIBLE 0
7928 43 12 SUSCEPTIBLE 0
7929 44 61 INFECTED 1
7930 97 96 INFECTED 1
7931 63 42 INFECTED 1
7932 8 84 SUSCEPTIBLE 0
7933 72 20 INFECTED 1
7934 62 28 SUSCEPTIBLE 0
7935 1 101 SUSCEPTIBLE 0
7936 23 60 INFECTED 1
7937 55 14 SUSCEPTIBLE 0
7938 49 91 INFECTED 1
7939 33 4 SUSCEPTIBLE 0
7940 10 47 SUSCEPTIBLE 0
7941 13 53 SUSCEPTIBLE 0
7942 63 100 SUSCEPTIBLE 0
7943 94 9 SUSCEPTIBLE 0
7944 21 18 SUSCEPTIBLE 0
7945 106 96 INFECTED 1
7946 7 102 INFECTED 1
7947 105 66 SUSCEPTIBLE 0
7948 73 31 SUSCEPTIBLE 0
7949 84 65 SUSCEPTIBLE 0
7950 42 70 INFECTED 1
7951 91 32 SUSCEPTIBLE 0
7952 0 97 SUSCEPTIBLE 0
7953 1 68 INFECTED 1
7954 50 9 SUSCEPTIBLE 0
7955 83 38 SUSCEPTIBLE 0
7956 81 59 SUSCEPTIBLE 0
7957 52 43 SUSCEPTIBLE 0
7958 57 58 SUSCEPTIBLE 0
7959 14 65 SUSCEPTIBLE 0
7960 37 0 INFECTED 1
7961 6 34 INFECTED 1
7962 44 37 SUSCEPTIBLE 0
7963 31 46 SUSCEPTIBLE 0
7964 62 0 INFECTED 1
7965 85 0 SUSCEPTIBLE 0
7966 83 0 SUSCEPTIBLE 0
7967 92 95 SUSCEPTIBLE 0
7968 54 17 SUSCEPTIBLE 0
7969 102 93 SUSCEPTIBLE 0
7970 96 49 SUSCEPTIBLE 0
7971 15 61 INFECTED 1
7972 36 11 INFECTED 1
7973 59 43 INFECTED 1
7974 58 107 INFECTED 1
7975 103 106 INFECTED 1
7976 90 12 SUSCEPTIBLE 0
7977 40 74 INFECTED 1
7978 99 23 SUSCEPTIBLE 0
7979 99 70 SUSCEPTIBLE 0
7980 4 81 SUSCEPTIBLE 0
7981 101 20 INFECTED 1
7982 92 67 SUSCEPTIBLE 0
7983 3 97 SUSCEPTIBLE 0
7984 67 41 SUSCEPTIBLE 0
7985 87 61 SUSCEPTIBLE 0
7986 53 49 INFECTED 1
7987 76 56 SUSCEPTIBLE 0
7988 43 51 SUSCEPTIBLE 0
7989 90 88 INFECTED 1
7990 31 105 INFECTED 1
7991 35 65 SUSCEPTIBLE 0
7992 10 47 SUSCEPTIBLE 0
7993 103 1 INFECTED 1
7994 31 49 INFECTED 1
7995 81 29 SUSCEPTIBLE 0
7996 4 30 SUSCEPTIBLE 0
7997 97 38 SUSCEPTIBLE 0
7998 39 40 SUSCEPTIBLE 0
7999 21 34 INFECTED 1
8000 21 98 SUSCEPTIBLE 0
8001 17 57 SUSCEPTIBLE 0
8002 16 56 SUSCEPTIBLE 0
8003 16 52 SUSCEPTIBLE 0
8004 5 21 SUSCEPTIBLE 0
8005 4 0 SUSCEPTIBLE 0
8006 98 68 INFECTED 1
8007 13 78 SUSCEPTIBLE 0
8008 16 10 SUSCEPTIBLE 0
8009 83 94 INFECTED 1
8010 84 85 SUSCEPTIBLE 0
8011 16 77 SUSCEPTIBLE 0
8012 62 6 SUSCEPTIBLE 0
8013 100 32 SUSCEPTIBLE 0
8014 89 88 SUSCEPTIBLE 0
8015 105 14 SUSCEPTIBLE 0
8016 15 81 SUSCEPTIBLE 0
8017 56 95 SUSCEPTIBLE 0
8018 3 98 SUSCEPTIBLE 0
8019 80 71 SUSCEPTIBLE 0
8020 36 27 SUSCEPTIBLE 0
8021 76 71 INFECTED 1
8022 89 32 SUSCEPTIBLE 0
8023 66 12 INFECTED 1
8024 4 69 SUSCEPTIBLE 0
8025 26 16 INFECTED 1
8026 50 53 INFECTED 1
8027 86 39 SUSCEPTIBLE 0
8028 93 91 SUSCEPTIBLE 0
8029 101 66 SUSCEPTIBLE 0
8030 88 58 SUSCEPTIBLE 0
8031 99 74 INFECTED 1
8032 73 67 SUSCEPTIBLE 0
8033 75 70 INFECTED 1
8034 105 74 SUSCEPTIBLE 0
8035 60 64 INFECTED 1
8036 54 101 SUSCEPTIBLE 0
8037 16 45 SUSCEPTIBLE 0
8038 84 82 SUSCEPTIBLE 0
8039 68 55 SUSCEPTIBLE 0
8040 17 104 SUSCEPTIBLE 0
8041 37 48 SUSCEPTIBLE 0
8042 38 60 SUSCEPTIBLE 0
8043 99 95 SUSCEPTIBLE 0
8044 31 7 SUSCEPTIBLE 0
8045 99 48 INFECTED 1
8046 25 53 SUSCEPTIBLE 0
8047 97 92 SUSCEPTIBLE 0
8048 104 62 INFECTED 1
8049 61 36 SUSCEPTIBLE 0
8050 83 38 SUSCEPTIBLE 0
8051 11 92 SUSCEPTIBLE 0
8052 63 91 INFECTED 1
8053 30 35 SUSCEPTIBLE 0
8054 21 76 SUSCEPTIBLE 0
8055 91 49 INFECTED 1
8056 62 91 SUSCEPTIBLE 0
8057 52 40 INFECTED 1
8058 43 68 SUSCEPTIBLE 0
8059 100 41 SUSCEPTIBLE 0
8060 46 55 SUSCEPTIBLE 0
8061 46 98 SUSCEPTIBLE 0
8062 47 57 SUSCEPTIBLE 0
8063 92 33 SUSCEPTIBLE 0
8064 63 32 SUSCEPTIBLE 0
8065 36 64 SUSCEPTIBLE 0
8066 70 11 SUSCEPTIBLE 0
8067 24 64 INFECTED 1
8068 7 98 SUSCEPTIBLE 0
8069 45 2 SUSCEPTIBLE 0
8070 90 30 SUSCEPTIBLE 0
8071 34 3 SUSCEPTIBLE 0
8072 28 100 SUSCEPTIBLE 0
8073 69 57 SUSCEPTIBLE 0
8074 37 6 SUSCEPTIBLE 0
8075 46 20 SUSCEPTIBLE 0
8076 60 40 SUSCEPTIBLE 0
8077 48 28 INFECTED 1
8078 60 21 SUSCEPTIBLE 0
8079 70 77 INFECTED 1
8080 49 9 SUSCEPTIBLE 0
8081 27 32 INFECTED 1
8082 84 7 SUSCEPTIBLE 0
8083 4 84 SUSCEPTIBLE 0
8084 82 9 SUSCEPTIBLE 0
8085 9 61 SUSCEPTIBLE 0
8086 53 89 SUSCEPTIBLE 0
8087 52 5 SUSCEPTIBLE 0
8088 33 108 SUSCEPTIBLE 0
8089 22 18 SUSCEPTIBLE 0
8090 84 55 SUSCEPTIBLE 0
8091 78 44 SUSCEPTIBLE 0
8092 40 71 SUSCEPTIBLE 0
8093 58 107 INFECTED 1
8094 101 12 INFECTED 1
8095 25 108 SUSCEPTIBLE 0
8096 4 43 INFECTED 1
8097 42 12 INFECTED 1
8098 69 6 SUSCEPTIBLE 0
8099 0 59 SUSCEPTIBLE 0
8100 15 76 SUSCEPTIBLE 0
8101 41 62 SUSCEPTIBLE 0
8102 16 11 SUSCEPTIBLE 0
8103 46 38 SUSCEPTIBLE 0
8104 8 104 SUSCEPTIBLE 0
8105 19 95 SUSCEPTIBLE 0
8106 7 104 SUSCEPTIBLE 0
8107 85 10 SUSCEPTIBLE 0
8108 83 20 SUSCEPTIBLE 0
8109 75 25 SUSCEPTIBLE 0
8110 10 23 SUSCEPTIBLE 0
8111 10 19 SUSCEPTIBLE 0
8112 28 96 SUSCEPTIBLE 0
8113 39 17 SUSCEPTIBLE 0
8114 41 64 SUSCEPTIBLE 0
8115 68 94 SUSCEPTIBLE 0
8116 1 106 SUSCEPTIBLE 0
8117 74 12 SUSCEPTIBLE 0
8118 69 21 SUSCEPTIBLE 0
8119 85 39 SUSCEPTIBLE 0
8120 69 105 SUSCEPTIBLE 0
8121 63 100 SUSCEPTIBLE 0
8122 60 74 SUSCEPTIBLE 0
8123 73 27 SUSCEPTIBLE 0
8124 49 80 SUSCEPTIBLE 0
8125 48 93 SUSCEPTIBLE 0
8126 108 106 SUSCEPTIBLE 0
8127 59 88 SUSCEPTIBLE 0
8128 35 97 SUSCEPTIBLE 0
8129 0 23 SUSCEPTIBLE 0
8130 95 51 SUSCEPTIBLE 0
8131 80 97 SUSCEPTIBLE 0
8132 11 20 INFECTED 1
8133 90 89 SUSCEPTIBLE 0
8134 75 15 SUSCEPTIBLE 0
8135 45 100 SUSCEPTIBLE 0
8136 39 99 INFECTED 1
8137 16 94 SUSCEPTIBLE 0
8138 65 44 INFECTED 1
8139 107 32 SUSCEPTIBLE 0
8140 102 12 INFECTED 1
8141 19 81 INFECTED 1
8142 100 8 INFECTED 1
8143 8 100 SUSCEPTIBLE 0
8144 15 20 INFECTED 1
8145 88 44 SUSCEPTIBLE 0
8146 31 91 INFECTED 1
8147 52 22 SUSCEPTIBLE 0
8148 105 104 SUSCEPTIBLE 0
8149 64 40 SUSCEPTIBLE 0
8150 79 40 SUSCEPTIBLE 0
8151 105 48 SUSCEPTIBLE 0
8152 103 36 INFECTED 1
8153 57 108 SUSCEPTIBLE 0
8154 18 4 SUSCEPTIBLE 0
8155 2 65 SUSCEPTIBLE 0
8156 33 78 SUSCEPTIBLE 0
8157 47 2 SUSCEPTIBLE 0
8158 76 1 SUSCEPTIBLE 0
8159 1 89 SUSCEPTIBLE 0
8160 19 40 SUSCEPTIBLE 0
8161 38 43 SUSCEPTIBLE 0
8162 49 94 SUSCEPTIBLE 0
8163 73 76 SUSCEPTIBLE 0
8164 105 103 SUSCEPTIBLE 0
8165 6 15 INFECTED 1
8166 55 72 SUSCEPTIBLE 0
8167 57 44 INFECTED 1
8168 83 81 SUSCEPTIBLE 0
8169 49 28 INFECTED 1
8170 69 34 SUSCEPTIBLE 0
8171 13 23 INFECTED 1
8172 48 40 SUSCEPTIBLE 0
8173 49 20 SUSCEPTIBLE 0
8174 108 75 SUSCEPTIBLE 0
8175 91 84 SUSCEPTIBLE 0
8176 79 24 INFECTED 1
8177 15 74 SUSCEPTIBLE 0
8178 60 76 SUSCEPTIBLE 0
8179 8 23 SUSCEPTIBLE 0
8180 70 42 SUSCEPTIBLE 0
8181 40 49 INFECTED 1
8182 90 107 SUSCEPTIBLE 0
8183 55 106 INFECTED 1
8184 27 77 SUSCEPTIBLE 0
8185 23 17 SUSCEPTIBLE 0
8186 36 55 SUSCEPTIBLE 0
8187 106 97 SUSCEPTIBLE 0
8188 74 91 SUSCEPTIBLE 0
8189 100 10 INFECTED 1
8190 41 40 SUSCEPTIBLE 0
8191 53 9 SUSCEPTIBLE 0
8192 108 75 INFECTED 1
8193 39 72 SUSCEPTIBLE 0
8194 6 57 SUSCEPTIBLE 0
8195 29 3 SUSCEPTIBLE 0
8196 12 63 SUSCEPTIBLE 0
8197 25 31 SUSCEPTIBLE 0
8198 74 92 INFECTED 1
8199 108 69 INFECTED 1
8200 45 35 SUSCEPTIBLE 0
8201 97 45 INFECTED 1
8202 95 105 SUSCEPTIBLE 0
8203 87 32 SUSCEPTIBLE 0
8204 32 60 SUSCEPTIBLE 0
8205 47 31 SUSCEPTIBLE 0
8206 82 106 SUSCEPTIBLE 0
8207 91 44 SUSCEPTIBLE 0
8208 84 62 INFECTED 1
8209 56 51 SUSCEPTIBLE 0
8210 55 10 SUSCEPTIBLE 0
8211 2 65 INFECTED 1
8212 87 13 SUSCEPTIBLE 0
8213 86 38 SUSCEPTIBLE 0
8214 96 64 SUSCEPTIBLE 0
8215 1 86 SUSCEPTIBLE 0
8216 101 100 SUSCEPTIBLE 0
8217 18 58 INFECTED 1
8218 38 106 SUSCEPTIBLE 0
8219 70 88 SUSCEPTIBLE 0
8220 66 73 SUSCEPTIBLE 0
8221 20 65 SUSCEPTIBLE 0
8222 9 79 SUSCEPTIBLE 0
8223 90 73 INFECTED 1
8224 45 89 SUSCEPTIBLE 0
8225 87 16 SUSCEPTIBLE 0
8226 42 107 SUSCEPTIBLE 0
8227 16 62 SUSCEPTIBLE 0
8228 19 101 SUSCEPTIBLE 0
8229 56 1 SUSCEPTIBLE 0
8230 18 105 SUSCEPTIBLE 0
8231 30 100 INFECTED 1
8232 61 66 SUSCEPTIBLE 0
8233 82 10 SUSCEPTIBLE 0
8234 1 97 SUSCEPTIBLE 0
8235 54 94 SUSCEPTIBLE 0
8236 55 97 SUSCEPTIBLE 0
8237 58 89 SUSCEPTIBLE 0
8238 97 21 SUSCEPTIBLE 0
8239 76 97 INFECTED 1
8240 33 91 SUSCEPTIBLE 0
8241 10 86 SUSCEPTIBLE 0
8242 92 101 SUSCEPTIBLE 0
8243 86 85 INFECTED 1
8244 6 39 SUSCEPTIBLE 0
8245 18 23 SUSCEPTIBLE 0
8246 37 8 SUSCEPTIBLE 0
8247 62 21 INFECTED 1
8248 0 63 SUSCEPTIBLE 0
8249 102 13 INFECTED 1
8250 102 40 SUSCEPTIBLE 0
8251 70 88 SUSCEPTIBLE 0
8252 9 9 SUSCEPTIBLE 0
8253 45 57 SUSCEPTIBLE 0
8254 84 66 INFECTED 1
8255 28 2 INFECTED 1
8256 88 65 SUSCEPTIBLE 0
8257 106 23 SUSCEPTIBLE 0
8258 82 15 SUSCEPTIBLE 0
8259 85 15 SUSCEPTIBLE 0
8260 100 37 INFECTED 1
8261 90 76 SUSCEPTIBLE 0
8262 43 101 SUSCEPTIBLE 0
8263 67 8 SUSCEPTIBLE 0
8264 107 48 SUSCEPTIBLE 0
8265 89 46 SUSCEPTIBLE 0
8266 81 41 SUSCEPTIBLE 0
8267 48 78 SUSCEPTIBLE 0
8268 92 105 INFECTED 1
8269 6 56 SUSCEPTIBLE 0
8270 40 56 SUSCEPTIBLE 0
8271 55 74 INFECTED 1
8272 76 94 SUSCEPTIBLE 0
8273 20 82 SUSCEPTIBLE 0
8274 71 13 SUSCEPTIBLE 0
8275 67 92 SUSCEPTIBLE 0
8276 21 10 INFECTED 1
8277 70 85 SUSCEPTIBLE 0
8278 16 108 INFECTED 1
8279 88 108 SUSCEPTIBLE 0
8280 91 70 SUSCEPTIBLE 0
8281 75 72 SUSCEPTIBLE 0
8282 84 63 SUSCEPTIBLE 0
8283 88 103 SUSCEPTIBLE 0
8284 54 4 SUSCEPTIBLE 0
8285 15 0 SUSCEPTIBLE 0
8286 29 99 INFECTED 1
8287 1 89 SUSCEPTIBLE 0
8288 22 108 SUSCEPTIBLE 0
8289 74 26 SUSCEPTIBLE 0
8290 68 32 SUSCEPTIBLE 0
8291 42 87 SUSCEPTIBLE 0
8292 38 31 INFECTED 1
8293 36 50 SUSCEPTIBLE 0
8294 76 70 SUSCEPTIBLE 0
8295 94 87 SUSCEPTIBLE 0
8296 74 5 SUSCEPTIBLE 0
8297 70 45 INFECTED 1
8298 84 36 SUSCEPTIBLE 0
8299 53 60 SUSCEPTIBLE 0
8300 101 0 SUSCEPTIBLE 0
8301 57 15 SUSCEPTIBLE 0
8302 67 65 SUSCEPTIBLE 0
8303 28 89 INFECTED 1
8304 64 69 SUSCEPTIBLE 0
8305 62 82 SUSCEPTIBLE 0
8306 25 61 SUSCEPTIBLE 0
8307 107 24 SUSCEPTIBLE 0
8308 22 57 INFECTED 1
8309 43 5 SUSCEPTIBLE 0
8310 82 66 SUSCEPTIBLE 0
8311 21 29 SUSCEPTIBLE 0
8312 90 65 SUSCEPTIBLE 0
8313 105 33 SUSCEPTIBLE 0
8314 103 58 SUSCEPTIBLE 0
8315 1 31 SUSCEPTIBLE 0
