id x y status inf_cout
7543 16 6 SUSCEPTIBLE 40
7544 48 101 INFECTED 45
7545 85 44 IMMUNE 45
7546 77 36 INFECTED 44
7547 86 17 INFECTED 42
7548 90 90 SUSCEPTIBLE 42
7549 44 68 SUSCEPTIBLE 45
7550 18 68 INFECTED 45
7551 78 87 INFECTED 45
7552 8 95 SUSCEPTIBLE 44
7553 4 23 IMMUNE 44
7554 102 49 INFECTED 44
7555 98 8 INFECTED 42
7556 11 56 SUSCEPTIBLE 41
7557 15 75 IMMUNE 43
7558 72 11 INFECTED 43
7559 61 69 SUSCEPTIBLE 44
7560 97 13 SUSCEPTIBLE 45
7561 1 7 INFECTED 43
7562 90 18 INFECTED 44
7563 4 6 INFECTED 44
7564 7 108 SUSCEPTIBLE 44
7565 75 70 IMMUNE 45
7566 50 95 IMMUNE 43
7567 94 57 SUSCEPTIBLE 43
7568 70 76 INFECTED 46
7569 71 24 INFECTED 45
7570 83 57 INFECTED 44
7571 63 77 INFECTED 43
7572 81 95 INFECTED 44
7573 90 38 INFECTED 44
7574 47 56 INFECTED 45
7575 91 1 INFECTED 40
7576 107 1 SUSCEPTIBLE 41
7577 18 104 INFECTED 47
7578 8 41 INFECTED 44
7579 32 91 IMMUNE 40
7580 6 92 SUSCEPTIBLE 41
7581 91 89 SUSCEPTIBLE 44
7582 12 40 SUSCEPTIBLE 45
7583 78 72 SUSCEPTIBLE 43
7584 15 57 INFECTED 43
7585 31 77 INFECTED 44
7586 14 60 IMMUNE 44
7587 97 105 IMMUNE 44
7588 98 17 SUSCEPTIBLE 42
7589 68 69 SUSCEPTIBLE 43
7590 87 48 SUSCEPTIBLE 44
7591 79 4 SUSCEPTIBLE 42
7592 33 66 INFECTED 45
7593 14 104 INFECTED 43
7594 79 42 INFECTED 42
7595 106 85 IMMUNE 44
7596 23 8 IMMUNE 41
7597 36 72 INFECTED 44
7598 79 105 SUSCEPTIBLE 41
7599 63 4 SUSCEPTIBLE 45
7600 5 73 SUSCEPTIBLE 43
7601 86 36 INFECTED 45
7602 87 105 INFECTED 46
7603 2 14 INFECTED 45
7604 25 62 INFECTED 42
7605 20 56 INFECTED 44
7606 17 108 IMMUNE 44
7607 87 64 INFECTED 46
7608 49 22 SUSCEPTIBLE 43
7609 11 100 INFECTED 44
7610 54 1 INFECTED 40
7611 4 71 IMMUNE 41
7612 31 102 SUSCEPTIBLE 44
7613 29 56 SUSCEPTIBLE 43
7614 46 91 IMMUNE 41
7615 0 4 INFECTED 44
7616 88 10 SUSCEPTIBLE 44
7617 83 88 INFECTED 44
7618 46 105 IMMUNE 43
7619 49 48 INFECTED 45
7620 38 3 INFECTED 44
7621 89 105 INFECTED 47
7622 39 14 SUSCEPTIBLE 42
7623 38 58 INFECTED 44
7624 105 52 IMMUNE 43
7625 81 65 INFECTED 43
7626 41 0 SUSCEPTIBLE 36
7627 7 67 SUSCEPTIBLE 44
7628 98 40 INFECTED 44
7629 44 10 SUSCEPTIBLE 44
7630 46 102 SUSCEPTIBLE 44
7631 48 61 SUSCEPTIBLE 42
7632 102 4 INFECTED 44
7633 8 20 INFECTED 45
7634 59 17 INFECTED 42
7635 52 69 INFECTED 44
7636 99 43 SUSCEPTIBLE 41
7637 59 90 SUSCEPTIBLE 44
7638 79 10 INFECTED 45
7639 8 12 INFECTED 41
7640 105 66 INFECTED 45
7641 12 48 INFECTED 46
7642 80 81 SUSCEPTIBLE 44
7643 97 40 INFECTED 39
7644 87 88 INFECTED 43
7645 29 16 SUSCEPTIBLE 44
7646 15 4 INFECTED 45
7647 69 54 INFECTED 45
7648 73 94 INFECTED 41
7649 44 49 INFECTED 42
7650 66 12 INFECTED 42
7651 66 70 SUSCEPTIBLE 42
7652 104 14 SUSCEPTIBLE 45
7653 21 13 SUSCEPTIBLE 46
7654 5 38 SUSCEPTIBLE 44
7655 20 42 INFECTED 46
7656 37 35 INFECTED 42
7657 108 17 IMMUNE 45
7658 62 32 INFECTED 46
7659 47 105 INFECTED 44
7660 18 100 SUSCEPTIBLE 42
7661 52 33 SUSCEPTIBLE 43
7662 62 7 INFECTED 45
7663 29 50 INFECTED 42
7664 93 7 INFECTED 44
7665 17 99 IMMUNE 42
7666 81 35 INFECTED 42
7667 100 30 INFECTED 42
7668 35 16 IMMUNE 43
7669 26 34 INFECTED 43
7670 40 84 SUSCEPTIBLE 45
7671 100 8 INFECTED 43
7672 35 51 INFECTED 44
7673 63 87 INFECTED 43
7674 5 7 IMMUNE 41
7675 77 55 SUSCEPTIBLE 43
7676 93 59 INFECTED 45
7677 105 77 SUSCEPTIBLE 42
7678 102 30 INFECTED 45
7679 32 64 INFECTED 41
7680 2 43 INFECTED 44
7681 0 6 INFECTED 43
7682 65 66 IMMUNE 44
7683 42 84 SUSCEPTIBLE 43
7684 66 76 INFECTED 45
7685 52 93 INFECTED 46
7686 81 0 INFECTED 37
7687 6 96 SUSCEPTIBLE 42
7688 11 107 IMMUNE 44
7689 27 37 INFECTED 43
7690 19 9 INFECTED 46
7691 9 85 IMMUNE 44
7692 70 59 INFECTED 44
7693 46 86 IMMUNE 45
7694 10 53 INFECTED 44
7695 105 77 SUSCEPTIBLE 43
7696 14 90 INFECTED 44
7697 77 46 INFECTED 44
7698 93 73 SUSCEPTIBLE 44
7699 13 65 INFECTED 44
7700 60 37 INFECTED 43
7701 63 70 INFECTED 43
7702 20 58 SUSCEPTIBLE 45
7703 90 5 SUSCEPTIBLE 41
7704 20 69 INFECTED 44
7705 103 2 SUSCEPTIBLE 44
7706 47 62 INFECTED 44
7707 49 29 INFECTED 45
7708 7 100 INFECTED 44
7709 101 51 SUSCEPTIBLE 46
7710 26 39 INFECTED 44
7711 73 97 IMMUNE 43
7712 60 37 INFECTED 42
7713 83 71 INFECTED 42
7714 14 99 INFECTED 42
7715 94 98 SUSCEPTIBLE 44
7716 43 75 INFECTED 42
7717 72 20 INFECTED 42
7718 95 69 IMMUNE 43
7719 19 68 INFECTED 46
7720 64 74 IMMUNE 44
7721 35 96 INFECTED 44
7722 10 12 INFECTED 44
7723 85 102 INFECTED 44
7724 1 55 INFECTED 44
7725 4 5 INFECTED 42
7726 72 71 SUSCEPTIBLE 41
7727 6 2 IMMUNE 44
7728 90 48 INFECTED 43
7729 76 15 INFECTED 45
7730 76 3 IMMUNE 45
7731 24 92 IMMUNE 45
7732 104 80 IMMUNE 43
7733 89 48 IMMUNE 42
7734 27 59 IMMUNE 44
7735 36 74 INFECTED 39
7736 2 94 INFECTED 44
7737 34 22 INFECTED 42
7738 13 12 INFECTED 45
7739 8 71 SUSCEPTIBLE 42
7740 40 71 INFECTED 42
7741 44 108 INFECTED 44
7742 81 15 IMMUNE 45
7743 93 88 SUSCEPTIBLE 44
7744 76 75 INFECTED 44
7745 94 74 IMMUNE 44
7746 101 11 IMMUNE 45
7747 30 98 INFECTED 44
7748 38 87 INFECTED 46
7749 78 46 SUSCEPTIBLE 44
7750 30 104 INFECTED 44
7751 15 77 SUSCEPTIBLE 41
7752 87 75 INFECTED 45
7753 83 79 INFECTED 44
7754 9 76 INFECTED 42
7755 61 104 INFECTED 45
7756 6 74 SUSCEPTIBLE 42
7757 63 104 INFECTED 47
7758 41 88 SUSCEPTIBLE 45
7759 99 11 INFECTED 43
7760 25 10 INFECTED 43
7761 56 83 SUSCEPTIBLE 42
7762 47 81 IMMUNE 43
7763 40 95 IMMUNE 41
7764 36 69 SUSCEPTIBLE 43
7765 4 21 INFECTED 42
7766 8 60 INFECTED 44
7767 46 15 INFECTED 42
7768 0 64 SUSCEPTIBLE 42
7769 26 20 IMMUNE 44
7770 81 68 INFECTED 46
7771 59 7 INFECTED 44
7772 107 31 IMMUNE 41
7773 3 82 SUSCEPTIBLE 43
7774 95 42 INFECTED 43
7775 7 68 INFECTED 44
7776 40 12 INFECTED 44
7777 43 56 INFECTED 45
7778 64 88 INFECTED 43
7779 63 50 INFECTED 41
7780 87 57 INFECTED 45
7781 23 10 SUSCEPTIBLE 44
7782 59 19 SUSCEPTIBLE 44
7783 29 88 IMMUNE 46
7784 17 13 INFECTED 45
7785 9 89 INFECTED 44
7786 23 26 INFECTED 45
7787 59 88 SUSCEPTIBLE 44
7788 36 38 INFECTED 44
7789 3 27 IMMUNE 42
7790 78 96 INFECTED 45
7791 108 0 INFECTED 39
7792 51 74 SUSCEPTIBLE 42
7793 42 94 INFECTED 45
7794 40 102 INFECTED 45
7795 24 21 INFECTED 42
7796 87 93 INFECTED 46
7797 74 28 INFECTED 42
7798 97 11 IMMUNE 44
7799 73 32 IMMUNE 44
7800 58 44 SUSCEPTIBLE 42
7801 107 16 SUSCEPTIBLE 43
7802 48 53 INFECTED 44
7803 105 82 INFECTED 43
7804 1 35 SUSCEPTIBLE 45
7805 28 17 SUSCEPTIBLE 44
7806 87 36 INFECTED 44
7807 66 35 INFECTED 44
7808 58 91 INFECTED 45
7809 85 31 INFECTED 45
7810 11 37 INFECTED 41
7811 27 70 SUSCEPTIBLE 44
7812 89 97 INFECTED 45
7813 79 107 INFECTED 46
7814 29 17 IMMUNE 44
7815 15 17 SUSCEPTIBLE 42
7816 62 76 INFECTED 44
7817 60 23 INFECTED 44
7818 17 51 INFECTED 45
7819 88 70 INFECTED 45
7820 15 73 INFECTED 41
7821 44 12 INFECTED 47
7822 43 104 IMMUNE 43
7823 72 62 IMMUNE 43
7824 47 82 INFECTED 44
7825 18 63 IMMUNE 43
7826 41 43 IMMUNE 44
7827 22 28 INFECTED 45
7828 19 80 IMMUNE 45
7829 83 68 INFECTED 47
7830 39 81 INFECTED 44
7831 105 76 INFECTED 44
7832 46 76 SUSCEPTIBLE 46
7833 10 61 SUSCEPTIBLE 44
7834 68 109 SUSCEPTIBLE 43
7835 13 81 SUSCEPTIBLE 42
7836 23 6 INFECTED 43
7837 99 61 IMMUNE 44
7838 5 0 INFECTED 37
7839 22 32 INFECTED 44
7840 20 52 SUSCEPTIBLE 41
7841 51 4 SUSCEPTIBLE 42
7842 55 78 IMMUNE 42
7843 103 99 IMMUNE 44
7844 82 82 IMMUNE 46
7845 83 84 IMMUNE 41
7846 97 67 IMMUNE 43
7847 104 2 IMMUNE 42
7848 19 50 INFECTED 42
7849 3 29 INFECTED 43
7850 100 41 INFECTED 46
7851 70 55 SUSCEPTIBLE 45
7852 40 33 INFECTED 46
7853 15 72 INFECTED 45
7854 18 80 IMMUNE 43
7855 32 5 INFECTED 43
7856 1 34 INFECTED 44
7857 17 32 INFECTED 43
7858 8 15 INFECTED 43
7859 71 52 INFECTED 43
7860 30 26 INFECTED 44
7861 25 26 INFECTED 45
7862 98 81 IMMUNE 44
7863 21 5 INFECTED 44
7864 89 66 SUSCEPTIBLE 42
7865 58 84 INFECTED 45
7866 104 5 INFECTED 44
7867 32 93 INFECTED 42
7868 32 79 INFECTED 46
7869 51 30 INFECTED 46
7870 58 73 INFECTED 45
7871 91 56 INFECTED 45
7872 74 108 INFECTED 42
7873 47 57 SUSCEPTIBLE 43
7874 64 3 INFECTED 44
7875 34 29 INFECTED 43
7876 74 80 INFECTED 43
7877 50 0 INFECTED 42
7878 79 70 INFECTED 44
7879 59 25 INFECTED 42
7880 39 27 INFECTED 41
7881 33 12 INFECTED 44
7882 29 50 INFECTED 44
7883 32 5 INFECTED 43
7884 71 85 INFECTED 41
7885 52 30 IMMUNE 43
7886 46 45 SUSCEPTIBLE 43
7887 84 35 IMMUNE 46
7888 77 96 INFECTED 46
7889 11 99 INFECTED 44
7890 96 70 IMMUNE 43
7891 105 23 INFECTED 45
7892 12 36 INFECTED 44
7893 25 93 INFECTED 44
7894 70 3 INFECTED 46
7895 82 1 INFECTED 42
7896 47 20 INFECTED 43
7897 8 80 SUSCEPTIBLE 44
7898 71 14 IMMUNE 44
7899 42 101 INFECTED 45
7900 39 68 IMMUNE 45
7901 41 75 IMMUNE 43
7902 91 106 INFECTED 41
7903 50 38 SUSCEPTIBLE 43
7904 99 13 INFECTED 44
7905 102 94 INFECTED 45
7906 78 13 INFECTED 45
7907 13 91 INFECTED 45
7908 21 11 INFECTED 44
7909 10 29 INFECTED 46
7910 38 98 SUSCEPTIBLE 41
7911 45 47 INFECTED 45
7912 54 103 INFECTED 43
7913 40 78 INFECTED 43
7914 71 73 INFECTED 44
7915 21 17 SUSCEPTIBLE 42
7916 49 56 SUSCEPTIBLE 43
7917 16 52 INFECTED 42
7918 38 26 INFECTED 45
7919 79 5 IMMUNE 43
7920 99 20 IMMUNE 44
7921 93 100 INFECTED 44
7922 67 90 IMMUNE 43
7923 8 101 SUSCEPTIBLE 46
7924 73 26 SUSCEPTIBLE 45
7925 14 50 SUSCEPTIBLE 41
7926 38 80 INFECTED 45
7927 1 33 IMMUNE 44
7928 45 12 IMMUNE 45
7929 98 61 INFECTED 44
7930 55 96 INFECTED 44
7931 63 92 INFECTED 45
7932 68 84 SUSCEPTIBLE 43
7933 80 20 INFECTED 46
7934 62 30 IMMUNE 43
7935 1 25 INFECTED 46
7936 105 60 INFECTED 44
7937 55 16 INFECTED 44
7938 71 91 IMMUNE 43
7939 33 98 INFECTED 44
7940 10 53 INFECTED 44
7941 13 101 INFECTED 46
7942 63 84 INFECTED 40
7943 66 9 INFECTED 41
7944 21 54 INFECTED 45
7945 106 8 INFECTED 43
7946 7 22 SUSCEPTIBLE 45
7947 87 66 SUSCEPTIBLE 43
7948 73 49 INFECTED 44
7949 8 65 IMMUNE 42
7950 32 70 IMMUNE 43
7951 91 104 INFECTED 43
7952 0 69 SUSCEPTIBLE 40
7953 1 42 INFECTED 41
7954 86 9 IMMUNE 42
7955 99 38 INFECTED 43
7956 81 49 IMMUNE 43
7957 52 63 SUSCEPTIBLE 41
7958 45 58 INFECTED 46
7959 14 73 INFECTED 43
7960 37 30 INFECTED 43
7961 6 100 INFECTED 45
7962 44 87 SUSCEPTIBLE 43
7963 31 64 SUSCEPTIBLE 43
7964 62 52 IMMUNE 43
7965 85 58 INFECTED 44
7966 83 28 INFECTED 44
7967 92 69 SUSCEPTIBLE 45
7968 54 87 IMMUNE 42
7969 82 93 INFECTED 44
7970 96 57 SUSCEPTIBLE 38
7971 75 61 IMMUNE 44
7972 36 3 INFECTED 47
7973 59 41 SUSCEPTIBLE 43
7974 58 53 INFECTED 42
7975 103 64 INFECTED 44
7976 90 62 INFECTED 44
7977 40 4 INFECTED 44
7978 37 23 INFECTED 44
7979 99 58 INFECTED 42
7980 56 81 INFECTED 45
7981 101 12 INFECTED 41
7982 92 49 IMMUNE 43
7983 43 97 INFECTED 43
7984 45 41 INFECTED 41
7985 87 5 INFECTED 45
7986 53 55 INFECTED 44
7987 106 56 INFECTED 42
7988 43 73 INFECTED 45
7989 56 88 SUSCEPTIBLE 44
7990 31 35 INFECTED 47
7991 5 65 INFECTED 43
7992 52 47 INFECTED 43
7993 103 95 SUSCEPTIBLE 42
7994 31 7 INFECTED 45
7995 81 9 SUSCEPTIBLE 43
7996 66 30 INFECTED 44
7997 97 62 IMMUNE 44
7998 39 34 INFECTED 45
7999 21 46 SUSCEPTIBLE 45
8000 21 86 SUSCEPTIBLE 44
8001 73 57 IMMUNE 42
8002 54 56 SUSCEPTIBLE 42
8003 16 24 IMMUNE 42
8004 91 21 INFECTED 48
8005 4 44 INFECTED 43
8006 98 106 INFECTED 46
8007 51 78 IMMUNE 45
8008 16 108 IMMUNE 42
8009 37 94 INFECTED 42
8010 28 85 INFECTED 47
8011 76 77 INFECTED 43
8012 62 32 INFECTED 43
8013 100 84 INFECTED 44
8014 89 74 SUSCEPTIBLE 44
8015 57 14 IMMUNE 44
8016 85 81 INFECTED 46
8017 32 95 INFECTED 44
8018 31 98 IMMUNE 43
8019 80 63 INFECTED 44
8020 36 71 INFECTED 44
8021 68 71 INFECTED 44
8022 89 40 IMMUNE 44
8023 66 78 INFECTED 42
8024 30 69 INFECTED 44
8025 26 2 INFECTED 43
8026 50 47 SUSCEPTIBLE 42
8027 86 69 INFECTED 43
8028 93 41 INFECTED 42
8029 107 66 IMMUNE 42
8030 92 58 INFECTED 45
8031 99 102 INFECTED 46
8032 73 99 INFECTED 42
8033 19 70 SUSCEPTIBLE 43
8034 105 100 INFECTED 45
8035 60 86 INFECTED 46
8036 54 75 IMMUNE 44
8037 70 45 INFECTED 43
8038 86 82 INFECTED 43
8039 4 55 INFECTED 46
8040 69 104 SUSCEPTIBLE 44
8041 59 48 INFECTED 44
8042 38 16 IMMUNE 44
8043 99 39 INFECTED 43
8044 65 7 INFECTED 43
8045 99 72 INFECTED 44
8046 25 77 IMMUNE 46
8047 97 30 SUSCEPTIBLE 42
8048 104 70 INFECTED 44
8049 61 32 SUSCEPTIBLE 44
8050 15 38 INFECTED 43
8051 65 92 IMMUNE 44
8052 63 59 INFECTED 43
8053 8 35 INFECTED 44
8054 21 28 INFECTED 44
8055 91 43 IMMUNE 44
8056 60 91 INFECTED 45
8057 108 40 INFECTED 47
8058 23 68 INFECTED 43
8059 32 41 INFECTED 44
8060 46 23 INFECTED 43
8061 28 98 INFECTED 42
8062 59 57 IMMUNE 43
8063 60 33 IMMUNE 43
8064 63 34 INFECTED 45
8065 26 64 INFECTED 46
8066 68 11 SUSCEPTIBLE 42
8067 24 46 INFECTED 45
8068 7 40 INFECTED 44
8069 45 60 INFECTED 43
8070 90 22 SUSCEPTIBLE 42
8071 106 3 INFECTED 44
8072 42 100 INFECTED 41
8073 65 57 INFECTED 44
8074 95 6 INFECTED 44
8075 46 78 INFECTED 43
8076 60 58 INFECTED 44
8077 28 28 INFECTED 45
8078 26 21 INFECTED 44
8079 70 81 IMMUNE 45
8080 91 9 SUSCEPTIBLE 42
8081 27 66 SUSCEPTIBLE 42
8082 84 3 SUSCEPTIBLE 45
8083 0 84 INFECTED 44
8084 108 9 SUSCEPTIBLE 42
8085 9 23 SUSCEPTIBLE 44
8086 53 93 INFECTED 45
8087 30 5 INFECTED 45
8088 33 0 INFECTED 45
8089 22 50 SUSCEPTIBLE 43
8090 88 55 IMMUNE 44
8091 78 60 IMMUNE 40
8092 84 71 INFECTED 44
8093 100 107 INFECTED 43
8094 99 12 INFECTED 42
8095 55 108 IMMUNE 45
8096 4 3 SUSCEPTIBLE 43
8097 42 82 SUSCEPTIBLE 41
8098 47 6 INFECTED 45
8099 52 59 SUSCEPTIBLE 42
8100 15 30 SUSCEPTIBLE 41
8101 41 32 INFECTED 47
8102 16 105 INFECTED 39
8103 46 104 INFECTED 46
8104 88 104 SUSCEPTIBLE 45
8105 19 107 SUSCEPTIBLE 44
8106 7 8 INFECTED 44
8107 9 10 IMMUNE 43
8108 83 26 IMMUNE 45
8109 5 25 INFECTED 44
8110 10 57 SUSCEPTIBLE 44
8111 10 99 INFECTED 44
8112 104 96 IMMUNE 45
8113 39 61 INFECTED 41
8114 47 64 IMMUNE 43
8115 80 94 INFECTED 44
8116 23 106 INFECTED 44
8117 46 12 SUSCEPTIBLE 42
8118 101 21 SUSCEPTIBLE 44
8119 85 101 INFECTED 46
8120 69 99 INFECTED 44
8121 63 20 INFECTED 47
8122 60 30 INFECTED 41
8123 73 107 SUSCEPTIBLE 41
8124 49 2 IMMUNE 44
8125 48 45 SUSCEPTIBLE 43
8126 72 106 IMMUNE 44
8127 59 40 INFECTED 45
8128 11 97 SUSCEPTIBLE 40
8129 0 63 INFECTED 41
8130 35 51 INFECTED 45
8131 80 97 INFECTED 40
8132 19 20 INFECTED 47
8133 66 89 INFECTED 43
8134 75 85 IMMUNE 41
8135 45 74 IMMUNE 43
8136 39 13 IMMUNE 42
8137 54 94 IMMUNE 44
8138 65 106 INFECTED 44
8139 107 4 INFECTED 45
8140 102 32 INFECTED 44
8141 75 81 INFECTED 45
8142 100 44 INFECTED 44
8143 40 100 SUSCEPTIBLE 44
8144 13 20 SUSCEPTIBLE 45
8145 82 44 SUSCEPTIBLE 43
8146 107 91 IMMUNE 45
8147 52 88 SUSCEPTIBLE 42
8148 103 104 INFECTED 45
8149 64 90 INFECTED 44
8150 79 14 INFECTED 42
8151 29 48 INFECTED 43
8152 81 36 INFECTED 45
8153 69 108 INFECTED 44
8154 106 4 IMMUNE 43
8155 2 35 INFECTED 45
8156 33 66 IMMUNE 41
8157 11 2 INFECTED 44
8158 76 103 SUSCEPTIBLE 45
8159 77 89 SUSCEPTIBLE 43
8160 103 40 INFECTED 45
8161 38 31 INFECTED 43
8162 49 16 INFECTED 42
8163 73 80 IMMUNE 40
8164 105 5 SUSCEPTIBLE 46
8165 20 15 INFECTED 45
8166 55 106 INFECTED 46
8167 45 44 IMMUNE 44
8168 33 81 IMMUNE 46
8169 49 26 IMMUNE 45
8170 69 56 INFECTED 46
8171 45 23 SUSCEPTIBLE 45
8172 62 40 IMMUNE 45
8173 87 20 INFECTED 43
8174 108 21 INFECTED 41
8175 91 72 IMMUNE 44
8176 79 52 IMMUNE 42
8177 15 6 SUSCEPTIBLE 43
8178 34 76 INFECTED 45
8179 74 23 INFECTED 45
8180 8 42 INFECTED 41
8181 40 107 INFECTED 46
8182 90 37 IMMUNE 43
8183 63 106 INFECTED 47
8184 27 5 IMMUNE 42
8185 23 41 INFECTED 41
8186 10 55 SUSCEPTIBLE 43
8187 102 97 INFECTED 44
8188 74 41 INFECTED 46
8189 108 10 INFECTED 46
8190 41 16 IMMUNE 41
8191 53 85 IMMUNE 44
8192 108 59 IMMUNE 44
8193 39 100 INFECTED 45
8194 14 57 INFECTED 45
8195 89 3 INFECTED 45
8196 12 77 IMMUNE 42
8197 61 31 SUSCEPTIBLE 40
8198 10 92 IMMUNE 45
8199 108 39 SUSCEPTIBLE 44
8200 45 33 IMMUNE 42
8201 97 75 IMMUNE 42
8202 67 105 INFECTED 40
8203 39 32 SUSCEPTIBLE 46
8204 32 58 INFECTED 44
8205 47 77 INFECTED 44
8206 96 106 INFECTED 44
8207 85 44 SUSCEPTIBLE 44
8208 40 62 SUSCEPTIBLE 43
8209 56 101 IMMUNE 45
8210 45 10 INFECTED 44
8211 2 87 SUSCEPTIBLE 45
8212 87 43 INFECTED 44
8213 18 38 INFECTED 43
8214 96 60 INFECTED 43
8215 71 86 INFECTED 44
8216 101 56 INFECTED 43
8217 52 58 INFECTED 45
8218 26 106 SUSCEPTIBLE 45
8219 70 102 IMMUNE 44
8220 66 45 SUSCEPTIBLE 44
8221 54 65 INFECTED 43
8222 9 85 INFECTED 45
8223 52 73 IMMUNE 45
8224 63 89 SUSCEPTIBLE 43
8225 27 16 INFECTED 43
8226 12 107 INFECTED 44
8227 16 80 INFECTED 42
8228 19 13 SUSCEPTIBLE 44
8229 56 33 INFECTED 44
8230 40 105 INFECTED 46
8231 30 42 SUSCEPTIBLE 42
8232 61 76 IMMUNE 43
8233 54 10 INFECTED 45
8234 39 97 INFECTED 44
8235 54 72 INFECTED 44
8236 55 31 INFECTED 44
8237 56 89 INFECTED 45
8238 97 67 INFECTED 44
8239 76 49 INFECTED 43
8240 33 49 IMMUNE 43
8241 10 56 INFECTED 45
8242 92 5 SUSCEPTIBLE 43
8243 58 85 INFECTED 44
8244 30 39 INFECTED 41
8245 18 51 INFECTED 46
8246 29 8 INFECTED 42
8247 62 31 INFECTED 44
8248 0 89 INFECTED 40
8249 28 13 IMMUNE 42
8250 102 20 INFECTED 46
8251 70 104 SUSCEPTIBLE 42
8252 9 13 INFECTED 41
8253 45 71 IMMUNE 45
8254 84 68 SUSCEPTIBLE 44
8255 84 2 INFECTED 45
8256 88 1 INFECTED 43
8257 28 23 INFECTED 44
8258 70 15 INFECTED 44
8259 23 15 IMMUNE 40
8260 74 37 SUSCEPTIBLE 42
8261 30 76 INFECTED 45
8262 69 101 SUSCEPTIBLE 44
8263 67 70 IMMUNE 44
8264 35 48 SUSCEPTIBLE 43
8265 89 8 INFECTED 45
8266 89 41 INFECTED 44
8267 22 78 INFECTED 42
8268 26 105 IMMUNE 45
8269 42 56 IMMUNE 43
8270 40 48 INFECTED 44
8271 55 64 INFECTED 44
8272 44 94 SUSCEPTIBLE 44
8273 24 82 IMMUNE 43
8274 71 25 SUSCEPTIBLE 42
8275 59 92 INFECTED 45
8276 25 10 INFECTED 46
8277 4 85 INFECTED 45
8278 104 108 INFECTED 42
8279 88 80 INFECTED 44
8280 3 70 INFECTED 42
8281 67 72 INFECTED 43
8282 48 63 IMMUNE 45
8283 88 39 INFECTED 45
8284 60 4 IMMUNE 44
8285 103 0 SUSCEPTIBLE 40
8286 57 99 INFECTED 44
8287 1 105 INFECTED 45
8288 62 108 INFECTED 45
8289 68 26 INFECTED 46
8290 68 62 INFECTED 44
8291 84 87 INFECTED 44
8292 38 15 INFECTED 45
8293 36 14 INFECTED 45
8294 76 58 INFECTED 41
8295 88 87 INFECTED 43
8296 74 59 INFECTED 44
8297 70 11 INFECTED 44
8298 34 36 INFECTED 45
8299 53 108 INFECTED 43
8300 91 0 SUSCEPTIBLE 38
8301 57 71 IMMUNE 42
8302 67 99 INFECTED 45
8303 28 79 IMMUNE 46
8304 80 69 INFECTED 43
8305 62 40 INFECTED 46
8306 25 3 INFECTED 45
8307 107 18 INFECTED 43
8308 22 21 INFECTED 43
8309 21 5 INFECTED 42
8310 76 66 INFECTED 42
8311 21 35 SUSCEPTIBLE 43
8312 90 9 INFECTED 43
8313 105 13 INFECTED 46
8314 95 58 SUSCEPTIBLE 43
8315 5 31 INFECTED 44
8316 19 40 INFECTED 44
8317 56 18 INFECTED 44
8318 35 20 IMMUNE 43
8319 20 94 IMMUNE 46
8320 99 53 IMMUNE 44
8321 66 39 IMMUNE 44
8322 80 38 INFECTED 46
8323 107 67 INFECTED 44
8324 93 49 IMMUNE 43
8325 96 33 INFECTED 43
8326 57 2 INFECTED 45
8327 96 12 IMMUNE 42
8328 5 84 INFECTED 45
8329 82 61 INFECTED 41
8330 45 9 INFECTED 43
8331 3 21 INFECTED 42
8332 39 65 INFECTED 48
8333 88 76 INFECTED 44
8334 82 106 INFECTED 43
8335 62 1 SUSCEPTIBLE 41
8336 80 80 SUSCEPTIBLE 41
8337 86 55 INFECTED 46
8338 82 86 IMMUNE 42
8339 52 5 INFECTED 44
8340 84 96 IMMUNE 45
8341 106 9 INFECTED 44
8342 65 23 INFECTED 44
8343 104 58 INFECTED 41
8344 66 35 INFECTED 43
8345 24 4 IMMUNE 46
8346 89 14 SUSCEPTIBLE 40
8347 50 99 INFECTED 44
8348 99 3 INFECTED 44
8349 71 53 INFECTED 44
8350 77 9 INFECTED 44
8351 42 12 INFECTED 45
8352 56 46 SUSCEPTIBLE 41
8353 20 107 INFECTED 44
8354 19 50 INFECTED 44
8355 106 42 IMMUNE 41
8356 48 17 SUSCEPTIBLE 40
8357 51 39 INFECTED 45
8358 37 64 IMMUNE 41
8359 96 1 INFECTED 44
8360 64 9 SUSCEPTIBLE 41
8361 77 94 SUSCEPTIBLE 40
8362 95 84 INFECTED 43
8363 26 102 INFECTED 47
8364 88 65 INFECTED 43
8365 25 3 INFECTED 46
8366 96 99 INFECTED 44
8367 10 45 INFECTED 44
8368 16 12 IMMUNE 43
8369 83 30 SUSCEPTIBLE 43
8370 29 66 INFECTED 45
8371 23 25 INFECTED 43
8372 31 37 INFECTED 45
8373 36 92 INFECTED 47
8374 1 69 INFECTED 44
8375 50 11 IMMUNE 43
8376 102 86 INFECTED 45
8377 96 67 INFECTED 47
8378 75 37 INFECTED 41
8379 70 81 SUSCEPTIBLE 43
8380 108 104 INFECTED 44
8381 13 0 INFECTED 42
8382 42 14 INFECTED 44
8383 51 14 INFECTED 44
8384 100 52 SUSCEPTIBLE 43
8385 77 50 INFECTED 44
8386 59 17 IMMUNE 43
8387 2 91 INFECTED 44
8388 13 24 INFECTED 46
8389 103 0 SUSCEPTIBLE 42
8390 80 69 IMMUNE 44
8391 38 37 SUSCEPTIBLE 44
8392 42 69 IMMUNE 43
