id x y status inf_cout
6225 153 39 INFECTED 49
6226 32 91 INFECTED 48
6227 111 69 SUSCEPTIBLE 47
6228 159 29 INFECTED 50
6229 79 28 INFECTED 49
6230 60 32 INFECTED 49
6231 113 3 INFECTED 48
6232 245 62 INFECTED 49
6233 2 83 INFECTED 49
6234 243 75 INFECTED 48
6235 93 13 INFECTED 49
6236 143 10 IMMUNE 48
6237 242 79 SUSCEPTIBLE 48
6238 66 77 INFECTED 49
6239 59 9 IMMUNE 48
6240 191 84 SUSCEPTIBLE 49
6241 83 17 INFECTED 48
6242 141 53 INFECTED 49
6243 169 85 IMMUNE 48
6244 103 33 INFECTED 49
6245 81 77 INFECTED 47
6246 202 74 INFECTED 49
6247 207 47 INFECTED 48
6248 146 9 INFECTED 48
6249 247 39 SUSCEPTIBLE 48
6250 237 20 INFECTED 49
6251 111 82 INFECTED 48
6252 179 75 INFECTED 48
6253 149 99 SUSCEPTIBLE 48
6254 196 45 SUSCEPTIBLE 46
6255 216 6 INFECTED 48
6256 127 68 IMMUNE 49
6257 229 22 INFECTED 48
6258 107 4 INFECTED 48
6259 240 58 INFECTED 48
6260 106 87 SUSCEPTIBLE 48
6261 121 48 INFECTED 48
6262 48 36 IMMUNE 48
6263 151 57 INFECTED 48
6264 211 97 INFECTED 49
6265 102 83 INFECTED 48
6266 177 44 INFECTED 49
6267 66 78 INFECTED 48
6268 201 21 INFECTED 48
6269 210 11 INFECTED 48
6270 178 87 INFECTED 49
6271 3 16 INFECTED 48
6272 193 32 INFECTED 49
6273 136 90 INFECTED 49
6274 241 31 IMMUNE 48
6275 78 88 INFECTED 49
6276 107 19 IMMUNE 47
6277 205 68 INFECTED 48
6278 153 78 INFECTED 49
6279 239 86 IMMUNE 47
6280 125 78 INFECTED 49
6281 114 8 INFECTED 48
6282 12 64 INFECTED 49
6283 228 30 INFECTED 47
6284 29 59 IMMUNE 47
6285 238 63 INFECTED 48
6286 170 78 IMMUNE 47
6287 68 30 INFECTED 50
6288 140 93 INFECTED 49
6289 22 31 INFECTED 48
6290 177 38 INFECTED 49
6291 120 30 IMMUNE 48
6292 96 20 INFECTED 48
6293 148 97 INFECTED 47
6294 116 66 INFECTED 48
6295 160 28 IMMUNE 48
6296 150 87 IMMUNE 48
6297 98 25 IMMUNE 48
6298 136 19 INFECTED 48
6299 107 7 INFECTED 47
6300 199 8 SUSCEPTIBLE 48
6301 12 24 SUSCEPTIBLE 48
6302 18 72 INFECTED 49
6303 109 41 IMMUNE 48
6304 85 3 INFECTED 49
6305 88 29 SUSCEPTIBLE 48
6306 38 30 INFECTED 49
6307 152 59 INFECTED 49
6308 218 9 INFECTED 49
6309 108 10 IMMUNE 48
6310 20 67 IMMUNE 48
6311 91 79 INFECTED 49
6312 238 73 INFECTED 48
6313 208 10 INFECTED 49
6314 143 87 IMMUNE 47
6315 191 12 INFECTED 49
6316 104 42 INFECTED 49
6317 148 43 INFECTED 49
6318 128 69 IMMUNE 47
6319 191 55 INFECTED 49
6320 40 6 SUSCEPTIBLE 48
6321 238 86 INFECTED 49
6322 227 14 INFECTED 48
6323 80 27 INFECTED 49
6324 94 22 INFECTED 48
6325 76 98 SUSCEPTIBLE 48
6326 0 44 INFECTED 48
6327 122 66 INFECTED 49
6328 48 91 SUSCEPTIBLE 48
6329 164 30 SUSCEPTIBLE 48
6330 38 27 INFECTED 48
6331 115 38 IMMUNE 48
6332 159 96 INFECTED 47
6333 206 57 INFECTED 48
6334 33 74 INFECTED 49
6335 232 34 SUSCEPTIBLE 48
6336 123 36 INFECTED 48
6337 76 41 INFECTED 49
6338 26 34 INFECTED 48
6339 106 7 INFECTED 49
6340 215 30 INFECTED 48
6341 173 45 IMMUNE 49
6342 79 58 INFECTED 49
6343 6 85 IMMUNE 48
6344 46 31 INFECTED 48
6345 155 36 INFECTED 49
6346 128 50 IMMUNE 48
6347 8 36 INFECTED 49
6348 169 64 IMMUNE 49
6349 100 51 INFECTED 49
6350 149 67 SUSCEPTIBLE 48
6351 76 85 INFECTED 49
6352 61 52 INFECTED 49
6353 109 98 IMMUNE 48
6354 98 94 IMMUNE 48
6355 221 21 INFECTED 47
6356 224 14 INFECTED 48
6357 141 99 INFECTED 49
6358 62 29 INFECTED 48
6359 48 3 INFECTED 48
6360 130 81 IMMUNE 47
6361 99 33 SUSCEPTIBLE 48
6362 135 41 INFECTED 49
6363 122 63 INFECTED 48
6364 130 26 INFECTED 48
6365 131 80 INFECTED 49
6366 65 66 INFECTED 49
6367 142 80 SUSCEPTIBLE 49
6368 203 92 INFECTED 48
6369 75 14 IMMUNE 47
6370 153 30 INFECTED 49
6371 198 23 SUSCEPTIBLE 48
6372 128 54 SUSCEPTIBLE 48
6373 229 8 INFECTED 48
6374 148 56 INFECTED 48
6375 1 85 IMMUNE 47
6376 199 89 INFECTED 49
6377 37 77 INFECTED 48
6378 156 63 INFECTED 48
6379 48 44 SUSCEPTIBLE 47
6380 239 84 INFECTED 48
6381 49 93 INFECTED 48
6382 108 17 INFECTED 48
6383 34 62 SUSCEPTIBLE 49
6384 67 13 INFECTED 49
6385 224 12 INFECTED 49
6386 234 35 INFECTED 49
6387 121 98 INFECTED 48
6388 241 78 INFECTED 49
6389 181 97 INFECTED 49
6390 248 66 IMMUNE 49
6391 180 24 SUSCEPTIBLE 48
6392 0 38 SUSCEPTIBLE 47
6393 31 3 INFECTED 48
6394 171 14 INFECTED 49
6395 49 56 IMMUNE 47
6396 144 50 SUSCEPTIBLE 47
6397 121 40 INFECTED 48
6398 43 30 IMMUNE 48
6399 66 71 IMMUNE 47
6400 10 43 INFECTED 49
6401 44 37 INFECTED 49
6402 138 45 INFECTED 49
6403 11 95 IMMUNE 48
6404 97 68 INFECTED 48
6405 203 65 INFECTED 49
6406 187 83 INFECTED 49
6407 194 79 INFECTED 47
6408 121 26 INFECTED 48
6409 58 94 INFECTED 49
6410 27 60 INFECTED 48
6411 141 11 INFECTED 49
6412 7 82 INFECTED 49
6413 57 10 SUSCEPTIBLE 48
6414 184 67 INFECTED 48
6415 188 17 INFECTED 48
6416 219 10 IMMUNE 48
6417 148 76 SUSCEPTIBLE 48
6418 188 25 INFECTED 49
6419 11 91 INFECTED 49
6420 135 90 INFECTED 49
6421 116 48 INFECTED 48
6422 44 31 INFECTED 48
6423 239 89 INFECTED 48
6424 175 52 SUSCEPTIBLE 49
6425 149 57 INFECTED 49
6426 137 32 INFECTED 49
6427 149 72 INFECTED 49
6428 41 92 INFECTED 49
6429 102 48 IMMUNE 48
6430 41 30 INFECTED 49
6431 166 18 IMMUNE 49
6432 106 46 INFECTED 48
6433 204 16 IMMUNE 49
6434 93 21 INFECTED 48
6435 129 18 INFECTED 48
6436 197 38 INFECTED 49
6437 209 15 INFECTED 49
6438 102 46 INFECTED 48
6439 151 62 INFECTED 48
6440 161 92 INFECTED 48
6441 191 85 INFECTED 49
6442 119 68 INFECTED 48
6443 159 23 INFECTED 48
6444 220 26 INFECTED 48
6445 32 89 INFECTED 49
6446 100 48 IMMUNE 48
6447 175 1 INFECTED 49
6448 66 71 IMMUNE 48
6449 130 19 INFECTED 48
6450 193 60 INFECTED 48
6451 80 44 INFECTED 49
6452 177 73 INFECTED 49
6453 195 75 SUSCEPTIBLE 48
6454 152 25 INFECTED 48
6455 23 84 INFECTED 48
6456 193 22 INFECTED 48
6457 195 83 SUSCEPTIBLE 48
6458 139 76 INFECTED 48
6459 70 76 INFECTED 49
6460 229 69 INFECTED 48
6461 138 67 IMMUNE 47
6462 198 32 INFECTED 49
6463 234 6 INFECTED 49
6464 36 83 INFECTED 48
6465 213 56 INFECTED 48
6466 103 96 INFECTED 48
6467 244 75 INFECTED 49
6468 153 41 INFECTED 49
6469 110 62 SUSCEPTIBLE 48
6470 17 28 INFECTED 48
6471 222 1 INFECTED 48
6472 156 93 INFECTED 49
6473 21 82 INFECTED 48
6474 64 86 IMMUNE 48
6475 57 26 IMMUNE 48
6476 187 75 IMMUNE 48
6477 145 64 INFECTED 48
6478 9 20 SUSCEPTIBLE 47
6479 61 76 INFECTED 48
6480 103 16 IMMUNE 48
6481 36 40 INFECTED 48
6482 135 55 INFECTED 49
6483 173 98 SUSCEPTIBLE 47
6484 148 25 INFECTED 49
6485 74 75 INFECTED 49
6486 100 5 INFECTED 49
6487 118 63 IMMUNE 47
6488 104 39 INFECTED 49
6489 0 74 INFECTED 47
6490 47 59 INFECTED 48
6491 246 70 INFECTED 49
6492 18 70 INFECTED 49
6493 84 97 INFECTED 48
6494 11 48 INFECTED 49
6495 76 77 IMMUNE 48
6496 150 62 INFECTED 49
6497 142 77 SUSCEPTIBLE 48
6498 179 14 IMMUNE 48
6499 167 45 SUSCEPTIBLE 49
6500 56 75 INFECTED 48
6501 105 67 INFECTED 48
6502 165 34 INFECTED 48
6503 94 66 SUSCEPTIBLE 49
6504 27 63 SUSCEPTIBLE 48
6505 34 68 IMMUNE 48
6506 126 46 IMMUNE 47
6507 223 95 INFECTED 48
6508 246 76 IMMUNE 49
6509 11 64 SUSCEPTIBLE 48
6510 165 93 INFECTED 49
6511 27 58 INFECTED 48
6512 94 11 INFECTED 49
6513 205 32 INFECTED 49
6514 220 83 INFECTED 48
6515 172 81 INFECTED 47
6516 120 64 IMMUNE 48
6517 183 83 SUSCEPTIBLE 48
6518 237 10 INFECTED 48
6519 116 71 INFECTED 48
6520 14 19 IMMUNE 48
6521 21 67 INFECTED 49
6522 80 13 INFECTED 49
6523 87 32 INFECTED 49
6524 112 8 INFECTED 49
6525 62 73 INFECTED 49
6526 133 82 INFECTED 47
6527 61 42 INFECTED 49
6528 38 42 INFECTED 47
6529 93 65 INFECTED 47
6530 97 53 IMMUNE 48
6531 92 64 INFECTED 48
6532 76 62 INFECTED 49
6533 131 17 INFECTED 48
6534 243 67 SUSCEPTIBLE 48
6535 172 54 INFECTED 49
6536 131 63 IMMUNE 48
6537 59 14 SUSCEPTIBLE 48
6538 24 53 INFECTED 49
6539 182 61 INFECTED 49
6540 148 87 INFECTED 49
6541 202 15 INFECTED 48
6542 133 20 INFECTED 49
6543 23 64 INFECTED 48
6544 191 67 INFECTED 48
6545 77 57 SUSCEPTIBLE 48
6546 168 71 INFECTED 48
6547 69 11 INFECTED 49
6548 233 24 INFECTED 48
6549 104 0 INFECTED 47
6550 29 60 INFECTED 48
6551 77 44 INFECTED 49
6552 53 54 INFECTED 48
6553 97 17 SUSCEPTIBLE 47
6554 134 94 INFECTED 48
6555 59 95 INFECTED 49
6556 47 39 INFECTED 49
6557 137 0 IMMUNE 47
6558 94 22 IMMUNE 48
6559 200 5 INFECTED 49
6560 28 93 SUSCEPTIBLE 48
6561 2 57 INFECTED 49
6562 126 34 IMMUNE 47
6563 43 29 INFECTED 48
6564 4 48 INFECTED 48
6565 76 15 INFECTED 49
6566 120 14 INFECTED 48
6567 48 53 INFECTED 49
6568 54 17 INFECTED 48
6569 249 65 IMMUNE 48
6570 28 84 SUSCEPTIBLE 47
6571 123 9 INFECTED 49
6572 0 92 INFECTED 48
6573 90 53 INFECTED 49
6574 237 1 INFECTED 49
6575 132 89 INFECTED 48
6576 71 20 SUSCEPTIBLE 47
6577 164 73 INFECTED 49
6578 78 10 INFECTED 49
6579 225 49 INFECTED 49
6580 53 1 INFECTED 48
6581 4 0 IMMUNE 48
6582 138 41 INFECTED 48
6583 50 16 INFECTED 49
6584 160 63 INFECTED 48
6585 191 91 INFECTED 49
6586 199 63 INFECTED 48
6587 105 76 IMMUNE 49
6588 99 73 IMMUNE 48
6589 163 7 INFECTED 49
6590 155 28 INFECTED 48
6591 60 42 INFECTED 48
6592 9 50 SUSCEPTIBLE 48
6593 216 25 SUSCEPTIBLE 48
6594 81 81 INFECTED 50
6595 169 43 IMMUNE 49
6596 155 59 SUSCEPTIBLE 47
6597 181 15 IMMUNE 48
6598 223 40 INFECTED 49
6599 241 85 INFECTED 48
6600 203 48 INFECTED 48
6601 125 41 INFECTED 47
6602 197 4 INFECTED 48
6603 206 62 SUSCEPTIBLE 47
6604 50 92 INFECTED 48
6605 136 90 IMMUNE 47
6606 57 6 INFECTED 48
6607 93 50 SUSCEPTIBLE 48
6608 71 94 SUSCEPTIBLE 47
6609 225 54 IMMUNE 48
6610 212 9 SUSCEPTIBLE 48
6611 219 33 INFECTED 48
6612 217 43 INFECTED 49
6613 247 73 INFECTED 48
6614 111 24 IMMUNE 48
6615 54 78 INFECTED 48
6616 52 24 INFECTED 49
6617 45 26 INFECTED 49
6618 37 13 INFECTED 49
6619 173 87 INFECTED 48
6620 107 69 INFECTED 47
6621 113 25 SUSCEPTIBLE 48
6622 36 91 INFECTED 49
6623 2 55 INFECTED 48
6624 131 5 INFECTED 49
6625 29 97 INFECTED 47
6626 48 94 INFECTED 49
6627 193 84 IMMUNE 48
6628 57 19 INFECTED 49
6629 73 40 INFECTED 49
6630 206 9 IMMUNE 49
6631 120 26 IMMUNE 48
6632 197 80 IMMUNE 48
6633 225 98 INFECTED 49
6634 23 88 IMMUNE 48
6635 3 70 INFECTED 49
6636 78 37 SUSCEPTIBLE 49
6637 241 49 INFECTED 48
6638 156 2 IMMUNE 48
6639 233 21 INFECTED 49
6640 117 42 INFECTED 49
6641 247 5 IMMUNE 48
6642 81 49 INFECTED 48
6643 8 6 INFECTED 48
6644 200 57 IMMUNE 48
6645 61 75 SUSCEPTIBLE 47
6646 69 32 IMMUNE 48
6647 37 31 INFECTED 48
6648 24 94 INFECTED 48
6649 146 28 INFECTED 49
6650 181 45 SUSCEPTIBLE 47
6651 205 94 INFECTED 48
6652 56 91 INFECTED 49
6653 180 25 INFECTED 50
6654 15 35 INFECTED 49
6655 69 74 INFECTED 48
6656 65 47 INFECTED 48
6657 101 26 INFECTED 48
6658 179 74 INFECTED 48
6659 29 24 INFECTED 49
6660 58 54 INFECTED 49
6661 165 36 INFECTED 48
6662 138 3 INFECTED 48
6663 187 42 SUSCEPTIBLE 48
6664 83 22 INFECTED 48
6665 201 52 INFECTED 48
6666 65 79 IMMUNE 48
6667 221 26 INFECTED 48
6668 184 1 IMMUNE 48
6669 16 0 INFECTED 47
6670 160 12 INFECTED 48
6671 201 75 INFECTED 47
6672 89 57 SUSCEPTIBLE 48
6673 163 59 IMMUNE 49
6674 21 92 SUSCEPTIBLE 48
6675 205 79 INFECTED 48
6676 72 10 INFECTED 48
6677 151 84 INFECTED 48
6678 29 49 INFECTED 49
6679 239 4 SUSCEPTIBLE 48
6680 71 29 INFECTED 48
6681 143 65 INFECTED 48
6682 193 12 INFECTED 48
6683 140 36 INFECTED 48
6684 171 12 INFECTED 49
6685 218 85 INFECTED 48
6686 227 2 INFECTED 49
6687 166 1 INFECTED 49
6688 48 42 INFECTED 49
6689 200 27 INFECTED 48
6690 183 72 INFECTED 49
6691 188 80 INFECTED 48
6692 216 91 SUSCEPTIBLE 48
6693 82 50 IMMUNE 48
6694 200 94 IMMUNE 48
6695 24 68 INFECTED 47
6696 140 60 IMMUNE 48
6697 103 67 IMMUNE 48
6698 38 75 SUSCEPTIBLE 47
6699 235 61 INFECTED 49
6700 155 15 SUSCEPTIBLE 48
6701 145 21 IMMUNE 49
6702 55 27 INFECTED 48
6703 127 15 INFECTED 49
6704 43 32 INFECTED 49
6705 10 18 IMMUNE 47
6706 6 4 INFECTED 47
6707 183 49 INFECTED 48
6708 14 44 INFECTED 48
6709 180 93 SUSCEPTIBLE 47
6710 244 10 INFECTED 49
6711 110 52 SUSCEPTIBLE 49
6712 217 33 SUSCEPTIBLE 47
6713 8 48 IMMUNE 47
6714 16 61 INFECTED 48
6715 27 68 IMMUNE 47
6716 93 46 INFECTED 49
6717 245 38 INFECTED 49
6718 84 36 IMMUNE 47
6719 56 34 INFECTED 49
6720 203 16 SUSCEPTIBLE 49
6721 44 61 INFECTED 49
6722 23 68 SUSCEPTIBLE 48
6723 103 19 SUSCEPTIBLE 48
6724 160 80 IMMUNE 48
6725 91 88 IMMUNE 48
6726 64 58 IMMUNE 49
6727 100 8 INFECTED 49
6728 203 53 IMMUNE 47
6729 115 13 IMMUNE 47
6730 22 92 INFECTED 48
6731 202 92 IMMUNE 48
6732 153 8 INFECTED 48
6733 60 6 INFECTED 48
6734 178 37 INFECTED 48
6735 232 43 INFECTED 48
6736 94 87 SUSCEPTIBLE 48
6737 155 13 INFECTED 48
6738 122 52 INFECTED 49
6739 205 25 IMMUNE 48
6740 213 22 IMMUNE 47
6741 227 2 INFECTED 48
6742 76 61 IMMUNE 47
6743 207 56 INFECTED 48
6744 38 25 SUSCEPTIBLE 48
6745 116 13 IMMUNE 48
6746 156 90 INFECTED 48
6747 110 41 IMMUNE 47
6748 51 12 IMMUNE 48
6749 68 59 INFECTED 48
6750 246 21 INFECTED 49
6751 134 26 INFECTED 49
6752 180 82 INFECTED 49
6753 118 24 INFECTED 48
6754 122 36 INFECTED 49
6755 171 56 IMMUNE 48
6756 76 50 INFECTED 48
6757 114 75 INFECTED 50
6758 35 74 INFECTED 48
6759 109 6 IMMUNE 48
6760 37 93 INFECTED 48
6761 228 23 IMMUNE 48
6762 24 22 INFECTED 48
6763 116 1 SUSCEPTIBLE 48
6764 197 89 SUSCEPTIBLE 48
6765 61 77 IMMUNE 47
6766 155 56 SUSCEPTIBLE 47
6767 98 14 INFECTED 49
6768 143 74 INFECTED 48
6769 17 39 INFECTED 48
6770 210 80 INFECTED 48
6771 119 85 INFECTED 49
6772 78 87 SUSCEPTIBLE 48
6773 102 39 INFECTED 48
6774 223 79 INFECTED 49
6775 2 40 IMMUNE 48
6776 10 1 INFECTED 49
6777 177 24 INFECTED 48
6778 55 95 INFECTED 49
6779 46 75 IMMUNE 48
6780 91 40 SUSCEPTIBLE 48
6781 9 9 INFECTED 48
6782 56 65 IMMUNE 48
6783 149 1 SUSCEPTIBLE 47
6784 84 22 INFECTED 48
6785 149 99 IMMUNE 48
6786 227 69 INFECTED 48
6787 21 57 INFECTED 47
6788 192 27 INFECTED 49
6789 28 38 INFECTED 49
6790 196 17 INFECTED 48
6791 114 89 IMMUNE 47
6792 0 43 INFECTED 48
6793 131 96 INFECTED 49
6794 134 89 INFECTED 48
6795 208 35 IMMUNE 47
6796 81 27 IMMUNE 49
6797 27 60 INFECTED 49
6798 190 31 INFECTED 47
6799 99 25 IMMUNE 48
6800 211 90 IMMUNE 49
6801 170 1 INFECTED 48
6802 12 13 INFECTED 48
6803 149 23 INFECTED 48
6804 149 45 SUSCEPTIBLE 47
6805 194 42 SUSCEPTIBLE 48
6806 221 0 INFECTED 48
6807 113 44 INFECTED 47
6808 121 86 INFECTED 48
6809 105 74 IMMUNE 49
6810 207 55 INFECTED 49
6811 70 14 INFECTED 49
6812 128 81 INFECTED 48
6813 64 84 INFECTED 48
6814 176 96 INFECTED 49
6815 44 65 INFECTED 48
6816 159 73 INFECTED 48
6817 65 84 SUSCEPTIBLE 47
6818 182 20 INFECTED 48
6819 12 6 SUSCEPTIBLE 48
6820 204 28 INFECTED 48
6821 216 90 SUSCEPTIBLE 48
6822 220 43 INFECTED 49
6823 233 39 INFECTED 49
6824 79 23 IMMUNE 49
6825 9 43 INFECTED 49
6826 187 25 SUSCEPTIBLE 48
6827 104 47 INFECTED 49
6828 84 41 INFECTED 49
6829 123 27 INFECTED 49
6830 248 67 INFECTED 49
6831 197 88 INFECTED 49
6832 177 13 SUSCEPTIBLE 48
6833 191 28 INFECTED 49
6834 30 36 INFECTED 49
6835 181 95 INFECTED 47
6836 140 55 IMMUNE 48
6837 157 27 INFECTED 48
6838 182 87 INFECTED 49
6839 194 48 IMMUNE 48
6840 232 80 IMMUNE 48
6841 69 85 IMMUNE 48
6842 5 49 INFECTED 49
6843 223 29 INFECTED 49
6844 90 17 SUSCEPTIBLE 47
6845 196 43 INFECTED 49
6846 210 14 INFECTED 48
6847 31 9 INFECTED 49
6848 217 46 INFECTED 49
6849 90 67 INFECTED 48
6850 144 81 INFECTED 49
6851 131 33 SUSCEPTIBLE 49
6852 6 98 INFECTED 48
6853 199 60 INFECTED 48
6854 76 49 INFECTED 48
6855 106 21 INFECTED 49
6856 96 86 SUSCEPTIBLE 48
6857 228 85 IMMUNE 49
6858 1 70 INFECTED 48
6859 166 29 SUSCEPTIBLE 48
6860 56 57 INFECTED 49
6861 12 56 SUSCEPTIBLE 49
6862 122 37 IMMUNE 48
6863 35 75 INFECTED 49
6864 239 48 INFECTED 49
6865 33 11 INFECTED 48
6866 241 38 IMMUNE 48
6867 171 21 SUSCEPTIBLE 47
6868 234 27 INFECTED 48
6869 4 72 INFECTED 48
6870 218 34 SUSCEPTIBLE 48
6871 243 45 INFECTED 48
6872 51 65 INFECTED 49
6873 25 4 INFECTED 48
6874 67 86 IMMUNE 48
6875 107 70 INFECTED 48
6876 41 27 INFECTED 48
6877 80 85 INFECTED 47
6878 86 35 IMMUNE 48
6879 231 40 INFECTED 49
6880 167 18 INFECTED 49
6881 81 65 SUSCEPTIBLE 47
6882 18 31 INFECTED 47
6883 35 24 IMMUNE 48
6884 183 85 SUSCEPTIBLE 49
6885 197 61 INFECTED 48
6886 231 47 INFECTED 49
6887 0 93 IMMUNE 46
6888 182 82 INFECTED 48
6889 32 86 INFECTED 49
6890 7 7 SUSCEPTIBLE 48
6891 59 50 INFECTED 49
6892 229 68 INFECTED 48
6893 161 50 IMMUNE 48
6894 153 95 IMMUNE 49
6895 100 37 INFECTED 48
6896 11 5 INFECTED 48
6897 22 44 SUSCEPTIBLE 49
6898 193 30 INFECTED 49
6899 59 25 INFECTED 49
6900 244 3 INFECTED 48
6901 111 29 SUSCEPTIBLE 48
6902 146 51 INFECTED 49
6903 26 44 INFECTED 49
6904 95 89 SUSCEPTIBLE 48
6905 167 56 SUSCEPTIBLE 48
6906 139 57 SUSCEPTIBLE 47
6907 72 25 IMMUNE 49
6908 192 76 IMMUNE 48
6909 3 70 INFECTED 49
6910 179 35 INFECTED 48
6911 209 23 INFECTED 49
6912 200 60 INFECTED 48
6913 80 10 INFECTED 48
6914 123 71 INFECTED 49
6915 146 74 INFECTED 48
6916 162 63 IMMUNE 48
6917 114 1 INFECTED 48
6918 79 66 SUSCEPTIBLE 46
6919 100 0 IMMUNE 47
6920 133 38 INFECTED 49
6921 217 13 SUSCEPTIBLE 48
6922 133 6 INFECTED 49
6923 232 19 IMMUNE 49
6924 234 49 SUSCEPTIBLE 47
6925 118 61 IMMUNE 48
6926 36 90 INFECTED 48
6927 249 5 INFECTED 48
6928 232 61 INFECTED 48
6929 224 13 INFECTED 48
6930 170 70 INFECTED 48
6931 31 91 INFECTED 48
6932 72 57 INFECTED 47
6933 204 10 SUSCEPTIBLE 47
6934 201 3 INFECTED 48
6935 136 57 INFECTED 48
6936 42 31 INFECTED 47
6937 165 82 INFECTED 49
6938 208 21 INFECTED 48
6939 225 0 INFECTED 47
6940 79 51 INFECTED 48
6941 185 44 INFECTED 48
6942 238 27 SUSCEPTIBLE 48
6943 111 19 INFECTED 48
6944 125 64 INFECTED 48
6945 6 64 SUSCEPTIBLE 48
6946 240 72 IMMUNE 47
6947 99 23 INFECTED 49
6948 132 15 IMMUNE 48
6949 62 83 IMMUNE 48
6950 191 63 INFECTED 48
6951 163 68 IMMUNE 48
6952 102 18 INFECTED 48
6953 75 50 INFECTED 49
6954 213 17 SUSCEPTIBLE 49
6955 160 14 IMMUNE 49
6956 136 77 INFECTED 49
6957 212 81 INFECTED 48
6958 168 34 INFECTED 49
6959 244 89 SUSCEPTIBLE 47
6960 163 30 IMMUNE 48
6961 240 81 INFECTED 48
6962 69 23 INFECTED 49
6963 229 54 IMMUNE 48
6964 160 24 INFECTED 47
6965 171 36 INFECTED 48
6966 143 93 INFECTED 49
6967 120 75 INFECTED 48
6968 130 68 INFECTED 49
6969 163 35 IMMUNE 48
6970 233 25 INFECTED 49
6971 61 34 INFECTED 48
6972 149 8 SUSCEPTIBLE 48
6973 118 56 INFECTED 49
6974 153 24 INFECTED 49
6975 213 75 INFECTED 48
6976 96 4 IMMUNE 48
6977 149 86 INFECTED 47
6978 239 67 INFECTED 48
6979 162 92 INFECTED 49
6980 105 72 SUSCEPTIBLE 48
6981 145 57 INFECTED 48
6982 16 55 INFECTED 48
6983 76 14 IMMUNE 48
6984 185 82 SUSCEPTIBLE 48
6985 22 24 INFECTED 48
6986 176 13 INFECTED 49
6987 41 2 INFECTED 48
6988 225 93 INFECTED 49
6989 140 56 INFECTED 48
6990 21 14 IMMUNE 47
6991 87 54 INFECTED 48
6992 48 12 INFECTED 49
6993 204 31 IMMUNE 47
6994 211 79 INFECTED 48
6995 152 25 INFECTED 48
6996 189 1 INFECTED 49
6997 56 22 INFECTED 49
6998 21 4 SUSCEPTIBLE 48
6999 83 93 INFECTED 48
7000 235 55 INFECTED 48
7001 43 49 INFECTED 49
7002 67 84 INFECTED 49
7003 157 96 IMMUNE 48
7004 214 82 IMMUNE 48
7005 55 56 INFECTED 48
7006 159 16 INFECTED 48
7007 103 66 INFECTED 49
7008 162 47 INFECTED 49
7009 90 15 INFECTED 48
7010 167 92 SUSCEPTIBLE 48
7011 215 53 INFECTED 49
7012 88 57 INFECTED 49
7013 211 44 IMMUNE 49
7014 191 38 INFECTED 48
7015 19 37 INFECTED 48
7016 177 91 INFECTED 47
7017 240 52 INFECTED 49
7018 235 3 IMMUNE 48
7019 48 38 INFECTED 49
7020 97 49 INFECTED 49
7021 17 82 INFECTED 49
7022 227 35 INFECTED 48
7023 130 36 INFECTED 49
7024 191 64 INFECTED 48
7025 126 69 INFECTED 47
7026 224 86 INFECTED 48
7027 212 34 INFECTED 48
7028 150 84 INFECTED 49
7029 83 6 SUSCEPTIBLE 48
7030 189 59 INFECTED 48
7031 173 88 INFECTED 49
7032 1 94 SUSCEPTIBLE 47
7033 6 15 INFECTED 48
7034 56 39 IMMUNE 48
7035 199 41 INFECTED 48
7036 102 66 INFECTED 48
7037 69 88 INFECTED 49
7038 12 79 SUSCEPTIBLE 48
7039 36 78 SUSCEPTIBLE 48
7040 141 3 INFECTED 49
7041 232 25 INFECTED 49
7042 238 15 SUSCEPTIBLE 48
7043 238 83 INFECTED 49
7044 160 71 INFECTED 48
7045 18 5 SUSCEPTIBLE 48
7046 5 88 INFECTED 49
7047 26 43 IMMUNE 47
7048 167 88 IMMUNE 49
7049 176 61 INFECTED 48
7050 177 13 INFECTED 49
7051 147 52 IMMUNE 48
7052 211 10 INFECTED 48
7053 235 61 INFECTED 48
7054 47 79 IMMUNE 48
7055 109 92 INFECTED 49
7056 238 30 IMMUNE 47
7057 51 69 INFECTED 48
7058 119 88 INFECTED 49
7059 91 36 IMMUNE 47
7060 135 30 INFECTED 48
7061 45 91 INFECTED 48
7062 230 52 IMMUNE 48
7063 76 28 INFECTED 49
7064 195 42 SUSCEPTIBLE 48
7065 216 93 IMMUNE 48
7066 37 49 IMMUNE 48
7067 5 88 INFECTED 49
7068 114 70 IMMUNE 49
7069 214 24 IMMUNE 49
7070 157 79 INFECTED 48
7071 90 31 INFECTED 47
7072 211 46 INFECTED 49
7073 106 28 SUSCEPTIBLE 48
7074 169 22 INFECTED 49
7075 226 81 IMMUNE 49
7076 157 61 IMMUNE 48
7077 131 76 INFECTED 48
7078 40 60 INFECTED 48
7079 107 51 INFECTED 48
7080 166 44 SUSCEPTIBLE 48
7081 117 69 IMMUNE 48
7082 192 63 INFECTED 48
7083 238 35 SUSCEPTIBLE 48
7084 87 72 INFECTED 48
7085 189 96 IMMUNE 48
7086 136 0 INFECTED 49
7087 157 87 INFECTED 48
7088 165 21 IMMUNE 48
7089 212 35 SUSCEPTIBLE 47
7090 185 83 INFECTED 48
7091 234 53 INFECTED 49
7092 51 26 INFECTED 49
7093 82 15 INFECTED 49
7094 73 63 INFECTED 48
7095 14 25 IMMUNE 48
