id x y status inf_cout
17203 72 8 INFECTED 53
17204 3 100 INFECTED 52
17205 79 106 SUSCEPTIBLE 53
17206 31 64 INFECTED 52
17207 56 14 SUSCEPTIBLE 51
17208 53 45 IMMUNE 53
17209 26 103 IMMUNE 51
17210 46 7 IMMUNE 53
17211 56 117 IMMUNE 52
17212 34 4 SUSCEPTIBLE 52
17213 94 132 IMMUNE 51
17214 17 33 INFECTED 54
17215 68 133 INFECTED 53
17216 77 120 INFECTED 53
17217 82 85 INFECTED 51
17218 44 50 INFECTED 53
17219 84 25 INFECTED 52
17220 16 56 INFECTED 52
17221 6 91 INFECTED 53
17222 96 117 SUSCEPTIBLE 51
17223 4 32 INFECTED 56
17224 91 86 SUSCEPTIBLE 52
17225 10 61 SUSCEPTIBLE 50
17226 86 21 INFECTED 54
17227 59 62 SUSCEPTIBLE 51
17228 61 6 INFECTED 53
17229 44 125 INFECTED 53
17230 46 31 SUSCEPTIBLE 53
17231 59 143 SUSCEPTIBLE 51
17232 40 64 INFECTED 53
17233 52 12 SUSCEPTIBLE 52
17234 7 58 INFECTED 54
17235 44 52 INFECTED 51
17236 92 105 INFECTED 53
17237 86 70 INFECTED 53
17238 18 45 INFECTED 52
17239 52 93 SUSCEPTIBLE 51
17240 88 87 INFECTED 52
17241 47 98 INFECTED 52
17242 59 5 SUSCEPTIBLE 51
17243 50 115 INFECTED 52
17244 44 102 INFECTED 52
17245 73 90 INFECTED 52
17246 25 72 INFECTED 53
17247 20 108 INFECTED 51
17248 36 88 INFECTED 52
17249 59 111 INFECTED 54
17250 52 144 INFECTED 54
17251 17 112 SUSCEPTIBLE 54
17252 74 89 INFECTED 53
17253 92 55 SUSCEPTIBLE 53
17254 92 72 SUSCEPTIBLE 53
17255 20 141 INFECTED 52
17256 40 98 INFECTED 51
17257 72 136 INFECTED 52
17258 28 75 INFECTED 53
17259 94 93 INFECTED 51
17260 7 145 INFECTED 53
17261 63 102 INFECTED 53
17262 7 63 INFECTED 53
17263 33 82 IMMUNE 53
17264 88 43 INFECTED 53
17265 46 95 INFECTED 52
17266 33 144 INFECTED 50
17267 51 20 INFECTED 54
17268 92 91 INFECTED 53
17269 50 53 INFECTED 52
17270 35 58 INFECTED 51
17271 15 119 INFECTED 52
17272 98 113 INFECTED 53
17273 12 1 INFECTED 53
17274 26 28 INFECTED 51
17275 11 53 INFECTED 51
17276 88 16 INFECTED 51
17277 52 76 IMMUNE 51
17278 11 60 INFECTED 52
17279 88 28 INFECTED 53
17280 67 126 SUSCEPTIBLE 51
17281 83 86 INFECTED 53
17282 29 20 SUSCEPTIBLE 54
17283 98 110 INFECTED 53
17284 13 112 INFECTED 53
17285 24 103 INFECTED 53
17286 31 52 INFECTED 51
17287 20 19 SUSCEPTIBLE 53
17288 85 74 SUSCEPTIBLE 52
17289 56 93 INFECTED 52
17290 98 97 INFECTED 52
17291 24 58 INFECTED 52
17292 4 77 IMMUNE 53
17293 29 79 INFECTED 53
17294 45 132 INFECTED 52
17295 47 88 INFECTED 53
17296 46 60 INFECTED 53
17297 7 140 INFECTED 52
17298 54 47 INFECTED 54
17299 27 101 INFECTED 53
17300 86 46 INFECTED 53
17301 35 117 INFECTED 53
17302 82 29 IMMUNE 53
17303 76 25 INFECTED 53
17304 12 138 INFECTED 53
17305 0 48 INFECTED 52
17306 55 147 INFECTED 52
17307 30 78 SUSCEPTIBLE 53
17308 45 73 INFECTED 53
17309 62 30 SUSCEPTIBLE 51
17310 10 96 IMMUNE 52
17311 15 108 INFECTED 52
17312 21 109 IMMUNE 52
17313 15 32 INFECTED 52
17314 66 67 IMMUNE 52
17315 26 135 INFECTED 52
17316 5 100 INFECTED 53
17317 35 20 SUSCEPTIBLE 52
17318 61 73 INFECTED 53
17319 42 82 INFECTED 51
17320 44 48 INFECTED 53
17321 17 111 INFECTED 53
17322 22 77 INFECTED 51
17323 41 47 IMMUNE 52
17324 0 149 SUSCEPTIBLE 50
17325 42 19 INFECTED 52
17326 88 49 INFECTED 52
17327 96 78 INFECTED 54
17328 97 32 SUSCEPTIBLE 52
17329 79 88 INFECTED 53
17330 41 139 INFECTED 51
17331 38 43 INFECTED 52
17332 85 59 SUSCEPTIBLE 53
17333 10 88 INFECTED 54
17334 83 144 INFECTED 52
17335 47 59 INFECTED 53
17336 70 110 INFECTED 52
17337 78 68 INFECTED 53
17338 45 102 INFECTED 52
17339 79 15 INFECTED 51
17340 0 70 IMMUNE 51
17341 32 127 SUSCEPTIBLE 51
17342 54 10 INFECTED 54
17343 40 99 INFECTED 51
17344 15 23 INFECTED 53
17345 21 82 INFECTED 51
17346 27 35 INFECTED 54
17347 26 128 INFECTED 53
17348 83 39 INFECTED 53
17349 26 148 INFECTED 52
17350 77 18 INFECTED 51
17351 41 137 INFECTED 53
17352 97 52 INFECTED 52
17353 9 18 INFECTED 54
17354 73 72 INFECTED 54
17355 82 4 SUSCEPTIBLE 51
17356 55 107 INFECTED 52
17357 67 67 SUSCEPTIBLE 52
17358 43 25 INFECTED 51
17359 71 63 IMMUNE 52
17360 66 53 INFECTED 52
17361 42 5 INFECTED 52
17362 29 72 INFECTED 52
17363 73 33 INFECTED 52
17364 53 99 INFECTED 52
17365 62 140 INFECTED 52
17366 1 11 INFECTED 52
17367 82 137 INFECTED 53
17368 53 43 INFECTED 53
17369 60 81 IMMUNE 52
17370 26 110 INFECTED 52
17371 28 101 INFECTED 52
17372 83 110 INFECTED 53
17373 47 80 INFECTED 50
17374 13 8 SUSCEPTIBLE 51
17375 89 58 INFECTED 54
17376 12 60 INFECTED 52
17377 20 2 INFECTED 52
17378 9 126 SUSCEPTIBLE 53
17379 27 104 INFECTED 52
17380 7 138 INFECTED 53
17381 63 38 INFECTED 53
17382 97 72 INFECTED 53
17383 18 100 INFECTED 52
17384 72 26 INFECTED 53
17385 90 19 INFECTED 51
17386 43 115 INFECTED 53
17387 80 91 SUSCEPTIBLE 53
17388 57 27 INFECTED 52
17389 66 98 INFECTED 53
17390 15 120 INFECTED 52
17391 4 130 IMMUNE 53
17392 61 143 INFECTED 51
17393 83 23 INFECTED 54
17394 41 28 INFECTED 51
17395 8 103 INFECTED 52
17396 54 133 INFECTED 52
17397 42 148 INFECTED 53
17398 24 142 INFECTED 54
17399 24 130 INFECTED 52
17400 61 94 SUSCEPTIBLE 52
17401 46 94 INFECTED 53
17402 71 94 INFECTED 51
17403 27 54 INFECTED 53
17404 18 13 INFECTED 52
17405 49 71 INFECTED 53
17406 93 58 INFECTED 51
17407 95 77 INFECTED 53
17408 39 138 INFECTED 52
17409 54 39 INFECTED 52
17410 81 20 INFECTED 52
17411 84 30 INFECTED 54
17412 72 39 SUSCEPTIBLE 52
17413 67 111 INFECTED 53
17414 33 106 SUSCEPTIBLE 52
17415 12 106 SUSCEPTIBLE 52
17416 40 11 INFECTED 52
17417 93 40 IMMUNE 51
17418 30 23 INFECTED 52
17419 82 129 IMMUNE 53
17420 1 17 INFECTED 52
17421 57 138 INFECTED 52
17422 4 33 INFECTED 51
17423 87 83 INFECTED 53
17424 13 40 INFECTED 52
17425 81 14 INFECTED 52
17426 82 57 INFECTED 51
17427 31 108 INFECTED 53
17428 9 58 INFECTED 51
17429 58 73 INFECTED 52
17430 58 57 INFECTED 52
17431 95 34 INFECTED 52
17432 5 59 INFECTED 52
17433 3 123 INFECTED 52
17434 5 124 INFECTED 52
17435 0 40 INFECTED 54
17436 16 41 SUSCEPTIBLE 52
17437 89 37 INFECTED 51
17438 77 127 INFECTED 52
17439 98 23 SUSCEPTIBLE 51
17440 74 85 INFECTED 52
17441 79 61 INFECTED 53
17442 51 31 SUSCEPTIBLE 51
17443 1 32 INFECTED 54
17444 42 35 INFECTED 53
17445 94 103 SUSCEPTIBLE 53
17446 9 23 INFECTED 53
17447 57 88 IMMUNE 51
17448 98 4 INFECTED 51
17449 34 42 INFECTED 53
17450 63 29 SUSCEPTIBLE 53
17451 51 77 INFECTED 52
17452 63 4 INFECTED 51
17453 92 94 INFECTED 53
17454 3 7 INFECTED 51
17455 94 5 INFECTED 53
17456 63 114 IMMUNE 54
17457 63 2 INFECTED 54
17458 77 126 SUSCEPTIBLE 51
17459 20 28 SUSCEPTIBLE 51
17460 1 16 INFECTED 51
17461 34 106 INFECTED 53
17462 45 136 INFECTED 53
17463 83 103 INFECTED 52
17464 12 121 IMMUNE 52
17465 9 14 INFECTED 54
17466 49 2 INFECTED 51
17467 34 40 INFECTED 54
17468 83 88 SUSCEPTIBLE 52
17469 24 5 INFECTED 52
17470 57 115 IMMUNE 52
17471 61 44 IMMUNE 53
17472 14 110 INFECTED 52
17473 9 133 INFECTED 53
17474 98 11 INFECTED 52
17475 78 13 IMMUNE 52
17476 96 93 INFECTED 51
17477 91 38 SUSCEPTIBLE 51
17478 97 84 IMMUNE 54
17479 91 142 INFECTED 53
17480 68 9 INFECTED 52
17481 86 113 SUSCEPTIBLE 52
17482 22 45 SUSCEPTIBLE 54
17483 13 63 SUSCEPTIBLE 52
17484 92 46 INFECTED 54
17485 73 118 INFECTED 53
17486 82 83 INFECTED 52
17487 51 8 INFECTED 53
17488 20 128 INFECTED 53
17489 9 20 INFECTED 53
17490 88 75 INFECTED 52
17491 58 71 INFECTED 52
17492 2 124 INFECTED 54
17493 34 84 INFECTED 53
17494 51 13 INFECTED 52
17495 97 66 INFECTED 53
17496 78 101 INFECTED 53
17497 86 4 INFECTED 52
17498 61 18 INFECTED 51
17499 8 149 INFECTED 53
17500 45 106 INFECTED 54
17501 49 103 INFECTED 53
17502 19 81 INFECTED 53
17503 3 133 INFECTED 53
17504 10 81 INFECTED 53
17505 95 16 IMMUNE 53
17506 56 33 IMMUNE 53
17507 75 78 SUSCEPTIBLE 53
17508 17 147 SUSCEPTIBLE 51
17509 92 75 SUSCEPTIBLE 52
17510 24 80 INFECTED 51
17511 45 125 INFECTED 52
17512 52 74 INFECTED 51
17513 86 144 INFECTED 53
17514 1 114 SUSCEPTIBLE 53
17515 97 51 INFECTED 52
17516 25 144 SUSCEPTIBLE 51
17517 71 71 INFECTED 54
17518 5 145 INFECTED 52
17519 42 134 INFECTED 53
17520 52 123 INFECTED 53
17521 88 101 INFECTED 52
17522 16 12 SUSCEPTIBLE 51
17523 33 143 INFECTED 53
17524 34 35 INFECTED 53
17525 57 103 SUSCEPTIBLE 50
17526 48 87 INFECTED 53
17527 44 32 SUSCEPTIBLE 52
17528 87 98 INFECTED 53
17529 11 12 SUSCEPTIBLE 52
17530 70 8 INFECTED 53
17531 7 45 IMMUNE 52
17532 15 144 IMMUNE 52
17533 71 112 INFECTED 52
17534 47 138 INFECTED 52
17535 86 33 INFECTED 53
17536 70 77 INFECTED 53
17537 19 41 INFECTED 52
17538 5 119 INFECTED 52
17539 72 104 INFECTED 54
17540 56 145 INFECTED 53
17541 42 128 INFECTED 52
17542 24 40 INFECTED 52
17543 7 53 INFECTED 53
17544 51 142 SUSCEPTIBLE 51
17545 93 111 SUSCEPTIBLE 53
17546 3 83 INFECTED 54
17547 48 20 SUSCEPTIBLE 52
17548 12 102 INFECTED 53
17549 78 113 SUSCEPTIBLE 52
17550 30 141 INFECTED 53
17551 54 43 SUSCEPTIBLE 53
17552 50 121 INFECTED 51
17553 69 31 INFECTED 53
17554 90 129 INFECTED 53
17555 20 27 IMMUNE 53
17556 22 61 SUSCEPTIBLE 53
17557 38 103 INFECTED 53
17558 33 120 INFECTED 52
17559 93 71 INFECTED 52
17560 80 37 SUSCEPTIBLE 53
17561 27 44 SUSCEPTIBLE 52
17562 2 4 SUSCEPTIBLE 51
17563 36 18 SUSCEPTIBLE 52
17564 81 16 INFECTED 53
17565 56 96 INFECTED 51
17566 70 100 SUSCEPTIBLE 52
17567 6 9 IMMUNE 52
17568 40 74 INFECTED 53
17569 3 115 INFECTED 52
17570 47 48 INFECTED 52
17571 88 95 SUSCEPTIBLE 52
17572 47 16 INFECTED 53
17573 47 132 SUSCEPTIBLE 52
17574 11 36 INFECTED 55
17575 23 31 INFECTED 53
17576 35 33 INFECTED 52
17577 59 63 INFECTED 51
17578 53 83 INFECTED 53
17579 66 64 IMMUNE 50
17580 59 8 INFECTED 56
17581 8 111 INFECTED 51
17582 23 46 SUSCEPTIBLE 52
17583 24 61 INFECTED 53
17584 45 146 INFECTED 52
17585 23 24 IMMUNE 49
17586 35 12 INFECTED 53
17587 61 90 INFECTED 53
17588 33 46 INFECTED 51
17589 84 18 INFECTED 53
17590 30 30 INFECTED 53
17591 24 89 INFECTED 54
17592 87 1 INFECTED 52
17593 52 30 INFECTED 52
17594 87 72 INFECTED 54
17595 72 14 INFECTED 53
17596 84 60 INFECTED 53
17597 81 146 INFECTED 52
17598 1 37 INFECTED 52
17599 44 102 INFECTED 52
17600 38 8 INFECTED 53
17601 39 15 INFECTED 51
17602 54 16 IMMUNE 53
17603 84 93 INFECTED 53
17604 69 104 INFECTED 50
17605 48 15 INFECTED 52
17606 72 42 INFECTED 53
17607 38 137 INFECTED 52
17608 11 118 INFECTED 54
17609 60 96 INFECTED 53
17610 72 142 INFECTED 53
17611 20 141 INFECTED 51
17612 8 5 INFECTED 52
17613 50 93 INFECTED 53
17614 34 66 INFECTED 52
17615 69 127 INFECTED 52
17616 78 80 IMMUNE 52
17617 43 19 SUSCEPTIBLE 51
17618 63 70 INFECTED 51
17619 97 83 IMMUNE 50
17620 4 100 IMMUNE 52
17621 75 109 SUSCEPTIBLE 51
17622 23 107 SUSCEPTIBLE 52
17623 97 38 INFECTED 53
17624 64 138 SUSCEPTIBLE 53
17625 32 65 INFECTED 51
17626 33 58 INFECTED 53
17627 46 121 INFECTED 53
17628 48 52 INFECTED 53
17629 71 43 INFECTED 52
17630 15 26 SUSCEPTIBLE 52
17631 92 43 INFECTED 54
17632 34 24 SUSCEPTIBLE 50
17633 65 90 INFECTED 52
17634 54 15 INFECTED 52
17635 38 146 INFECTED 51
17636 5 71 INFECTED 53
17637 51 25 INFECTED 53
17638 23 112 SUSCEPTIBLE 52
17639 41 104 INFECTED 52
17640 4 34 IMMUNE 51
17641 92 106 INFECTED 51
17642 31 9 INFECTED 52
17643 49 18 SUSCEPTIBLE 52
17644 46 92 SUSCEPTIBLE 52
17645 21 119 INFECTED 52
17646 78 25 INFECTED 54
17647 72 77 SUSCEPTIBLE 52
17648 33 134 INFECTED 54
17649 40 71 INFECTED 52
17650 33 142 INFECTED 51
17651 12 139 INFECTED 53
17652 62 7 INFECTED 52
17653 97 24 IMMUNE 52
17654 10 65 INFECTED 52
17655 0 134 INFECTED 51
17656 49 104 IMMUNE 52
17657 18 34 INFECTED 52
17658 11 93 INFECTED 53
17659 74 108 INFECTED 53
17660 31 36 INFECTED 52
17661 19 119 INFECTED 53
17662 12 49 INFECTED 52
17663 83 122 INFECTED 53
17664 64 97 INFECTED 53
17665 55 135 SUSCEPTIBLE 52
17666 75 74 INFECTED 53
17667 18 132 SUSCEPTIBLE 52
17668 77 92 INFECTED 52
17669 94 141 IMMUNE 52
17670 71 107 INFECTED 53
17671 61 125 INFECTED 53
17672 70 112 SUSCEPTIBLE 52
17673 84 6 INFECTED 53
17674 13 30 INFECTED 53
17675 77 70 INFECTED 54
17676 83 101 INFECTED 53
17677 34 3 INFECTED 53
17678 13 84 INFECTED 53
17679 84 93 INFECTED 53
17680 15 146 IMMUNE 52
17681 48 90 INFECTED 53
17682 27 135 INFECTED 52
17683 34 79 INFECTED 52
17684 74 124 INFECTED 54
17685 41 7 IMMUNE 52
17686 79 18 INFECTED 54
17687 5 35 INFECTED 51
17688 56 109 INFECTED 53
17689 57 118 INFECTED 53
17690 45 138 INFECTED 51
17691 94 83 INFECTED 52
17692 44 37 INFECTED 53
17693 21 94 INFECTED 53
17694 49 149 INFECTED 53
17695 91 143 IMMUNE 52
17696 14 85 INFECTED 53
17697 32 35 INFECTED 53
17698 54 90 INFECTED 53
17699 61 135 INFECTED 51
17700 98 64 INFECTED 54
17701 30 14 INFECTED 52
17702 75 19 SUSCEPTIBLE 53
17703 93 50 INFECTED 52
17704 3 103 INFECTED 53
17705 95 37 INFECTED 53
17706 36 122 INFECTED 51
17707 23 58 INFECTED 54
17708 80 71 INFECTED 52
17709 38 18 INFECTED 53
17710 7 65 INFECTED 53
17711 21 12 INFECTED 53
17712 87 21 INFECTED 53
17713 67 143 INFECTED 53
17714 26 48 IMMUNE 50
17715 14 64 INFECTED 53
17716 3 58 INFECTED 51
17717 75 140 IMMUNE 51
17718 0 47 SUSCEPTIBLE 51
17719 23 121 INFECTED 53
17720 13 27 SUSCEPTIBLE 52
17721 74 18 INFECTED 53
17722 96 139 INFECTED 53
17723 43 60 INFECTED 53
17724 82 102 SUSCEPTIBLE 52
17725 65 64 SUSCEPTIBLE 52
17726 7 31 INFECTED 52
17727 14 130 SUSCEPTIBLE 53
17728 13 64 INFECTED 52
17729 84 14 INFECTED 53
17730 29 125 INFECTED 53
17731 96 102 SUSCEPTIBLE 51
17732 56 21 IMMUNE 51
17733 8 124 INFECTED 53
17734 18 111 INFECTED 52
17735 79 72 INFECTED 52
17736 37 104 INFECTED 53
17737 52 136 INFECTED 52
17738 80 67 INFECTED 53
17739 38 33 INFECTED 53
17740 60 79 INFECTED 52
17741 30 77 IMMUNE 52
17742 96 6 INFECTED 53
17743 16 98 INFECTED 53
17744 98 88 INFECTED 54
17745 7 75 INFECTED 52
17746 50 121 INFECTED 53
17747 99 133 INFECTED 53
17748 94 27 INFECTED 53
17749 84 109 SUSCEPTIBLE 53
17750 88 21 INFECTED 51
17751 7 87 INFECTED 52
17752 73 148 INFECTED 52
17753 82 56 INFECTED 51
17754 1 52 INFECTED 52
17755 38 9 INFECTED 53
17756 65 106 INFECTED 54
17757 43 145 SUSCEPTIBLE 51
17758 26 126 INFECTED 53
17759 89 149 SUSCEPTIBLE 51
17760 64 104 SUSCEPTIBLE 52
17761 19 27 INFECTED 52
17762 85 140 INFECTED 52
17763 69 145 INFECTED 52
17764 63 27 INFECTED 54
17765 85 1 INFECTED 53
17766 60 94 SUSCEPTIBLE 51
17767 59 81 INFECTED 53
17768 24 36 IMMUNE 53
17769 49 73 INFECTED 51
17770 74 82 INFECTED 52
17771 20 101 INFECTED 53
17772 71 121 INFECTED 53
17773 18 57 INFECTED 51
17774 31 61 SUSCEPTIBLE 53
17775 18 77 INFECTED 52
17776 63 16 INFECTED 52
17777 0 62 SUSCEPTIBLE 52
17778 53 38 INFECTED 51
17779 61 116 INFECTED 52
17780 18 112 INFECTED 53
17781 12 147 INFECTED 52
17782 55 33 INFECTED 52
17783 5 99 SUSCEPTIBLE 52
17784 61 90 INFECTED 52
17785 65 22 INFECTED 52
17786 60 92 INFECTED 53
17787 55 50 INFECTED 52
17788 14 107 INFECTED 53
17789 79 75 INFECTED 53
17790 15 56 INFECTED 54
17791 16 143 INFECTED 52
17792 48 138 INFECTED 53
17793 13 50 SUSCEPTIBLE 52
17794 10 114 INFECTED 52
17795 68 100 INFECTED 51
17796 40 53 INFECTED 54
17797 98 19 SUSCEPTIBLE 52
17798 91 98 SUSCEPTIBLE 51
17799 67 100 SUSCEPTIBLE 52
17800 66 69 INFECTED 51
17801 58 90 SUSCEPTIBLE 51
17802 94 124 INFECTED 53
17803 48 36 INFECTED 54
17804 37 62 IMMUNE 51
17805 54 32 INFECTED 52
17806 21 110 IMMUNE 52
17807 20 55 INFECTED 53
17808 13 92 INFECTED 53
17809 9 58 INFECTED 52
17810 43 71 INFECTED 51
17811 55 137 INFECTED 52
17812 20 14 INFECTED 51
17813 72 130 INFECTED 55
17814 65 62 SUSCEPTIBLE 53
17815 47 98 INFECTED 53
17816 51 17 SUSCEPTIBLE 52
17817 61 117 INFECTED 52
17818 22 118 INFECTED 54
17819 94 32 SUSCEPTIBLE 53
17820 4 142 INFECTED 53
17821 71 83 SUSCEPTIBLE 51
17822 43 98 INFECTED 52
17823 39 74 INFECTED 53
17824 66 104 INFECTED 54
17825 8 51 INFECTED 53
17826 54 104 INFECTED 51
17827 64 15 IMMUNE 52
17828 72 48 INFECTED 51
17829 25 25 INFECTED 52
17830 12 90 INFECTED 51
17831 57 45 INFECTED 53
17832 85 130 INFECTED 54
17833 7 76 INFECTED 54
17834 76 136 INFECTED 52
17835 84 133 INFECTED 52
17836 12 95 SUSCEPTIBLE 52
17837 85 110 SUSCEPTIBLE 52
17838 63 45 INFECTED 51
17839 4 116 INFECTED 53
17840 95 82 INFECTED 53
17841 74 135 INFECTED 51
17842 15 1 INFECTED 51
17843 29 113 INFECTED 53
17844 34 90 INFECTED 53
17845 54 4 SUSCEPTIBLE 52
17846 12 75 INFECTED 53
17847 52 30 INFECTED 53
17848 29 116 INFECTED 53
17849 77 38 INFECTED 54
17850 46 105 IMMUNE 52
17851 24 22 INFECTED 53
17852 7 86 INFECTED 53
17853 19 108 INFECTED 53
17854 52 31 INFECTED 51
17855 92 116 INFECTED 50
17856 27 5 INFECTED 51
17857 20 58 INFECTED 52
17858 82 85 SUSCEPTIBLE 52
17859 30 119 SUSCEPTIBLE 53
17860 51 31 INFECTED 52
17861 27 46 INFECTED 53
17862 78 49 INFECTED 53
17863 40 56 IMMUNE 51
17864 40 59 SUSCEPTIBLE 52
17865 77 7 INFECTED 53
17866 33 116 SUSCEPTIBLE 51
17867 87 73 SUSCEPTIBLE 52
17868 4 22 INFECTED 53
17869 13 22 INFECTED 51
17870 98 113 INFECTED 51
17871 55 124 INFECTED 52
17872 36 94 INFECTED 52
17873 2 73 IMMUNE 51
17874 41 89 INFECTED 51
17875 22 33 INFECTED 52
17876 95 56 INFECTED 51
17877 7 138 IMMUNE 51
17878 49 57 IMMUNE 51
17879 87 91 INFECTED 53
17880 25 28 INFECTED 53
17881 34 28 INFECTED 53
17882 4 129 INFECTED 53
17883 56 6 INFECTED 53
17884 53 113 IMMUNE 52
17885 19 113 IMMUNE 52
17886 87 96 SUSCEPTIBLE 52
17887 94 118 INFECTED 54
17888 98 116 INFECTED 52
17889 45 96 INFECTED 52
17890 38 20 SUSCEPTIBLE 53
17891 19 68 INFECTED 53
17892 38 113 SUSCEPTIBLE 53
17893 29 82 INFECTED 53
17894 40 92 INFECTED 53
17895 43 16 IMMUNE 53
17896 82 81 INFECTED 53
17897 97 140 INFECTED 53
17898 12 18 INFECTED 54
17899 14 80 INFECTED 52
17900 91 36 INFECTED 53
17901 57 136 INFECTED 52
17902 76 36 INFECTED 53
17903 55 117 INFECTED 53
17904 88 62 SUSCEPTIBLE 54
17905 51 63 INFECTED 52
17906 86 54 INFECTED 50
17907 26 81 INFECTED 52
17908 66 56 IMMUNE 53
17909 44 110 INFECTED 53
17910 79 40 INFECTED 52
17911 87 103 INFECTED 51
17912 53 109 INFECTED 51
17913 36 19 INFECTED 52
17914 48 121 INFECTED 54
17915 59 48 INFECTED 52
17916 25 129 INFECTED 53
17917 64 49 INFECTED 52
17918 46 113 INFECTED 53
17919 27 6 INFECTED 52
17920 43 106 INFECTED 52
17921 38 64 INFECTED 52
17922 79 93 INFECTED 53
17923 96 88 INFECTED 54
17924 70 16 INFECTED 54
17925 38 110 IMMUNE 53
17926 8 10 INFECTED 53
17927 15 98 INFECTED 52
17928 60 110 IMMUNE 53
17929 72 111 IMMUNE 53
17930 72 128 INFECTED 52
17931 78 85 SUSCEPTIBLE 52
17932 94 96 INFECTED 53
17933 11 20 INFECTED 52
17934 93 32 INFECTED 51
17935 95 109 IMMUNE 52
17936 79 122 INFECTED 52
17937 27 96 SUSCEPTIBLE 50
17938 93 65 INFECTED 53
17939 31 96 IMMUNE 52
17940 65 32 INFECTED 53
17941 32 115 INFECTED 52
17942 38 5 INFECTED 53
17943 38 52 IMMUNE 51
17944 24 82 INFECTED 53
17945 42 120 INFECTED 53
17946 56 142 SUSCEPTIBLE 53
17947 37 73 INFECTED 52
17948 22 27 IMMUNE 52
17949 62 106 SUSCEPTIBLE 52
17950 80 78 INFECTED 53
17951 81 69 IMMUNE 52
17952 94 116 SUSCEPTIBLE 52
17953 89 145 INFECTED 54
17954 38 93 SUSCEPTIBLE 52
17955 58 125 SUSCEPTIBLE 52
17956 23 27 IMMUNE 52
17957 11 88 INFECTED 53
17958 64 93 INFECTED 52
17959 2 119 IMMUNE 53
17960 87 121 INFECTED 54
17961 30 68 INFECTED 53
17962 15 4 INFECTED 54
17963 82 97 IMMUNE 52
17964 84 58 IMMUNE 53
17965 76 6 INFECTED 53
17966 22 131 INFECTED 53
17967 49 79 INFECTED 53
17968 7 19 SUSCEPTIBLE 52
17969 29 36 INFECTED 53
17970 56 138 INFECTED 52
17971 55 128 INFECTED 53
17972 63 53 SUSCEPTIBLE 51
17973 30 62 INFECTED 53
17974 54 50 INFECTED 51
17975 94 105 INFECTED 53
17976 65 35 INFECTED 52
17977 25 83 INFECTED 52
17978 46 46 INFECTED 52
17979 71 29 INFECTED 51
17980 10 55 INFECTED 52
17981 30 43 INFECTED 53
17982 62 8 INFECTED 52
17983 68 113 IMMUNE 52
17984 13 15 INFECTED 54
17985 55 88 INFECTED 53
17986 95 35 INFECTED 53
17987 21 140 INFECTED 53
17988 56 42 IMMUNE 52
17989 20 36 INFECTED 53
17990 79 100 INFECTED 52
17991 32 108 SUSCEPTIBLE 52
17992 2 124 IMMUNE 52
17993 16 62 INFECTED 52
17994 24 28 IMMUNE 52
17995 10 142 INFECTED 53
17996 24 133 SUSCEPTIBLE 51
17997 32 100 INFECTED 52
17998 68 10 INFECTED 52
17999 78 102 SUSCEPTIBLE 52
18000 22 58 INFECTED 53
18001 42 110 SUSCEPTIBLE 52
18002 31 123 INFECTED 52
18003 88 13 SUSCEPTIBLE 51
18004 80 145 INFECTED 51
18005 97 10 SUSCEPTIBLE 52
18006 49 89 INFECTED 52
18007 10 125 SUSCEPTIBLE 52
18008 86 146 INFECTED 51
18009 26 19 INFECTED 53
18010 67 76 INFECTED 53
18011 52 143 SUSCEPTIBLE 52
18012 90 51 INFECTED 52
18013 45 64 INFECTED 53
18014 4 83 SUSCEPTIBLE 52
18015 41 138 INFECTED 52
18016 13 129 INFECTED 52
18017 10 74 INFECTED 53
18018 75 140 INFECTED 53
18019 46 60 INFECTED 52
18020 9 89 INFECTED 53
18021 42 2 IMMUNE 52
18022 84 58 INFECTED 54
18023 32 118 INFECTED 52
18024 53 44 INFECTED 51
18025 40 131 INFECTED 52
18026 47 32 INFECTED 52
18027 87 120 INFECTED 52
18028 80 63 INFECTED 53
18029 68 114 INFECTED 51
18030 12 112 INFECTED 55
18031 8 4 IMMUNE 52
18032 52 34 SUSCEPTIBLE 52
18033 39 77 INFECTED 53
18034 73 58 SUSCEPTIBLE 51
18035 48 148 INFECTED 51
18036 92 12 INFECTED 52
18037 28 8 INFECTED 54
18038 27 30 INFECTED 53
18039 3 35 IMMUNE 52
18040 53 138 INFECTED 53
18041 77 2 INFECTED 52
18042 98 146 INFECTED 51
18043 84 33 INFECTED 52
18044 64 123 INFECTED 51
18045 31 17 SUSCEPTIBLE 51
18046 44 140 IMMUNE 53
18047 89 78 IMMUNE 52
18048 72 149 INFECTED 54
18049 70 143 INFECTED 53
18050 6 59 IMMUNE 52
18051 39 49 INFECTED 52
18052 27 130 INFECTED 53
18053 10 117 INFECTED 51
18054 34 79 INFECTED 52
18055 98 118 SUSCEPTIBLE 53
18056 95 20 INFECTED 53
18057 88 110 INFECTED 52
18058 59 11 INFECTED 53
18059 91 88 INFECTED 53
18060 23 79 INFECTED 52
18061 58 40 SUSCEPTIBLE 52
18062 84 12 IMMUNE 51
18063 37 16 INFECTED 53
18064 42 138 INFECTED 53
18065 44 72 INFECTED 54
18066 97 111 INFECTED 52
18067 63 121 INFECTED 51
18068 23 148 INFECTED 52
18069 72 54 INFECTED 51
18070 23 53 INFECTED 54
18071 84 50 INFECTED 53
18072 39 73 INFECTED 53
