id x y status inf_cout
15356 95 83 SUSCEPTIBLE 46
15357 15 35 SUSCEPTIBLE 47
15358 82 111 INFECTED 47
15359 35 101 INFECTED 46
15360 12 101 SUSCEPTIBLE 45
15361 81 90 INFECTED 48
15362 55 100 SUSCEPTIBLE 46
15363 9 15 INFECTED 48
15364 59 22 INFECTED 46
15365 11 86 INFECTED 46
15366 24 68 INFECTED 46
15367 55 146 INFECTED 47
15368 65 55 INFECTED 48
15369 39 38 INFECTED 48
15370 23 53 INFECTED 47
15371 44 52 IMMUNE 48
15372 43 36 INFECTED 47
15373 26 45 INFECTED 46
15374 98 6 INFECTED 47
15375 2 130 INFECTED 46
15376 25 64 INFECTED 47
15377 19 27 INFECTED 47
15378 60 33 INFECTED 47
15379 21 96 INFECTED 46
15380 67 44 SUSCEPTIBLE 46
15381 82 148 SUSCEPTIBLE 46
15382 11 136 INFECTED 47
15383 56 109 IMMUNE 45
15384 45 7 IMMUNE 47
15385 43 93 IMMUNE 47
15386 76 91 SUSCEPTIBLE 45
15387 75 142 SUSCEPTIBLE 47
15388 93 77 INFECTED 47
15389 48 10 IMMUNE 46
15390 48 5 IMMUNE 47
15391 95 13 INFECTED 48
15392 97 20 INFECTED 48
15393 90 45 IMMUNE 46
15394 77 120 IMMUNE 46
15395 54 91 SUSCEPTIBLE 47
15396 68 136 IMMUNE 46
15397 60 129 IMMUNE 47
15398 78 56 SUSCEPTIBLE 46
15399 13 105 INFECTED 46
15400 63 51 INFECTED 47
15401 44 23 INFECTED 46
15402 80 71 IMMUNE 46
15403 14 88 INFECTED 48
15404 10 98 INFECTED 46
15405 87 66 INFECTED 47
15406 24 84 INFECTED 47
15407 12 121 INFECTED 48
15408 69 4 IMMUNE 46
15409 86 135 SUSCEPTIBLE 47
15410 14 103 INFECTED 47
15411 4 40 INFECTED 48
15412 39 70 INFECTED 46
15413 19 115 INFECTED 47
15414 54 54 SUSCEPTIBLE 47
15415 4 69 INFECTED 48
15416 82 30 INFECTED 48
15417 33 59 INFECTED 46
15418 76 62 INFECTED 47
15419 14 134 INFECTED 47
15420 64 144 INFECTED 46
15421 4 0 INFECTED 47
15422 27 85 INFECTED 46
15423 75 70 INFECTED 46
15424 69 49 INFECTED 47
15425 32 37 INFECTED 48
15426 77 8 INFECTED 47
15427 63 142 IMMUNE 47
15428 39 37 SUSCEPTIBLE 45
15429 78 124 INFECTED 47
15430 59 127 INFECTED 46
15431 88 119 IMMUNE 47
15432 15 79 INFECTED 48
15433 59 107 INFECTED 48
15434 71 99 INFECTED 48
15435 33 18 INFECTED 47
15436 24 31 INFECTED 47
15437 60 70 INFECTED 48
15438 78 76 INFECTED 47
15439 8 74 IMMUNE 47
15440 58 50 INFECTED 46
15441 67 21 SUSCEPTIBLE 46
15442 91 115 IMMUNE 46
15443 64 21 SUSCEPTIBLE 46
15444 16 21 INFECTED 47
15445 75 135 INFECTED 47
15446 15 72 IMMUNE 46
15447 22 73 IMMUNE 46
15448 42 52 INFECTED 47
15449 46 1 IMMUNE 47
15450 71 31 INFECTED 48
15451 52 94 SUSCEPTIBLE 47
15452 59 111 IMMUNE 47
15453 95 52 INFECTED 46
15454 76 9 INFECTED 47
15455 2 131 IMMUNE 47
15456 83 26 INFECTED 47
15457 11 132 INFECTED 46
15458 18 132 INFECTED 47
15459 94 94 IMMUNE 47
15460 33 4 INFECTED 45
15461 12 138 IMMUNE 47
15462 95 16 IMMUNE 47
15463 42 27 INFECTED 46
15464 39 83 INFECTED 48
15465 90 43 INFECTED 47
15466 45 131 SUSCEPTIBLE 46
15467 7 22 INFECTED 47
15468 91 73 INFECTED 48
15469 55 54 INFECTED 46
15470 60 140 INFECTED 48
15471 57 33 INFECTED 48
15472 8 86 INFECTED 48
15473 2 67 IMMUNE 45
15474 18 58 IMMUNE 46
15475 97 66 IMMUNE 47
15476 73 106 INFECTED 46
15477 87 20 INFECTED 47
15478 6 3 INFECTED 46
15479 24 141 SUSCEPTIBLE 47
15480 82 42 INFECTED 46
15481 82 61 INFECTED 47
15482 20 112 SUSCEPTIBLE 46
15483 27 21 IMMUNE 47
15484 63 7 INFECTED 46
15485 64 138 INFECTED 47
15486 16 61 INFECTED 48
15487 65 43 INFECTED 46
15488 8 102 INFECTED 49
15489 33 119 SUSCEPTIBLE 45
15490 66 112 INFECTED 48
15491 71 54 SUSCEPTIBLE 45
15492 51 73 INFECTED 48
15493 52 68 SUSCEPTIBLE 46
15494 14 126 INFECTED 47
15495 55 39 IMMUNE 47
15496 77 52 INFECTED 47
15497 45 116 IMMUNE 47
15498 14 106 IMMUNE 47
15499 96 108 INFECTED 48
15500 41 86 IMMUNE 47
15501 22 60 SUSCEPTIBLE 46
15502 20 99 SUSCEPTIBLE 45
15503 55 72 INFECTED 47
15504 2 12 INFECTED 46
15505 61 63 IMMUNE 46
15506 15 128 INFECTED 47
15507 39 57 INFECTED 48
15508 9 139 INFECTED 46
15509 5 41 IMMUNE 47
15510 34 28 INFECTED 47
15511 24 45 IMMUNE 47
15512 14 9 INFECTED 45
15513 52 100 INFECTED 47
15514 14 63 SUSCEPTIBLE 48
15515 3 144 INFECTED 48
15516 36 136 SUSCEPTIBLE 45
15517 4 6 INFECTED 48
15518 63 2 INFECTED 48
15519 42 83 INFECTED 47
15520 29 70 INFECTED 47
15521 51 103 INFECTED 46
15522 58 58 INFECTED 47
15523 8 18 IMMUNE 47
15524 12 66 INFECTED 47
15525 23 65 INFECTED 46
15526 56 132 INFECTED 46
15527 40 133 INFECTED 47
15528 13 63 INFECTED 47
15529 71 28 INFECTED 47
15530 34 101 IMMUNE 47
15531 26 118 INFECTED 47
15532 91 103 INFECTED 47
15533 78 44 IMMUNE 47
15534 43 65 SUSCEPTIBLE 47
15535 95 71 INFECTED 47
15536 27 126 INFECTED 47
15537 50 9 INFECTED 47
15538 59 30 INFECTED 47
15539 59 26 INFECTED 46
15540 7 36 INFECTED 46
15541 33 140 INFECTED 48
15542 51 134 INFECTED 48
15543 79 143 IMMUNE 46
15544 75 89 SUSCEPTIBLE 46
15545 47 84 INFECTED 47
15546 19 78 SUSCEPTIBLE 45
15547 35 135 INFECTED 47
15548 94 107 INFECTED 47
15549 18 107 INFECTED 46
15550 28 48 INFECTED 47
15551 85 94 INFECTED 48
15552 85 120 INFECTED 48
15553 98 36 INFECTED 48
15554 84 39 INFECTED 48
15555 63 51 INFECTED 47
15556 49 6 INFECTED 46
15557 78 35 INFECTED 48
15558 14 104 INFECTED 47
15559 81 8 INFECTED 46
15560 33 129 INFECTED 47
15561 37 41 INFECTED 47
15562 22 147 IMMUNE 45
15563 95 81 SUSCEPTIBLE 46
15564 7 75 INFECTED 47
15565 52 86 INFECTED 47
15566 23 28 SUSCEPTIBLE 46
15567 50 126 IMMUNE 46
15568 29 121 INFECTED 48
15569 25 9 INFECTED 46
15570 80 10 INFECTED 47
15571 6 120 INFECTED 48
15572 47 96 INFECTED 46
15573 56 133 IMMUNE 46
15574 19 16 INFECTED 46
15575 4 10 INFECTED 47
15576 63 40 INFECTED 48
15577 37 96 INFECTED 48
15578 47 60 INFECTED 45
15579 94 56 INFECTED 47
15580 48 123 INFECTED 47
15581 37 31 IMMUNE 47
15582 45 15 SUSCEPTIBLE 45
15583 83 14 INFECTED 47
15584 36 33 IMMUNE 47
15585 31 124 INFECTED 48
15586 50 127 SUSCEPTIBLE 46
15587 16 13 INFECTED 48
15588 7 36 IMMUNE 47
15589 52 37 INFECTED 45
15590 96 13 INFECTED 47
15591 30 62 INFECTED 47
15592 18 89 INFECTED 46
15593 87 20 INFECTED 48
15594 65 48 INFECTED 48
15595 4 106 IMMUNE 47
15596 65 13 INFECTED 47
15597 59 52 IMMUNE 47
15598 72 57 INFECTED 48
15599 70 90 INFECTED 47
15600 71 37 INFECTED 47
15601 84 3 INFECTED 48
15602 94 38 INFECTED 47
15603 61 106 INFECTED 49
15604 40 83 IMMUNE 47
15605 20 20 INFECTED 46
15606 78 108 IMMUNE 46
15607 49 22 INFECTED 46
15608 48 100 INFECTED 47
15609 43 119 INFECTED 47
15610 9 15 INFECTED 48
15611 40 52 INFECTED 45
15612 10 11 IMMUNE 46
15613 19 56 INFECTED 48
15614 93 65 INFECTED 46
15615 16 144 INFECTED 46
15616 54 84 INFECTED 46
15617 24 49 IMMUNE 47
15618 81 96 INFECTED 48
15619 61 36 INFECTED 47
15620 39 139 IMMUNE 46
15621 67 68 INFECTED 47
15622 39 92 INFECTED 46
15623 72 98 INFECTED 47
15624 7 21 INFECTED 48
15625 15 30 INFECTED 47
15626 15 68 SUSCEPTIBLE 47
15627 37 125 INFECTED 48
15628 53 117 SUSCEPTIBLE 43
15629 37 0 INFECTED 46
15630 58 122 INFECTED 48
15631 6 74 INFECTED 47
15632 90 145 INFECTED 47
15633 91 16 INFECTED 47
15634 44 39 INFECTED 47
15635 31 122 INFECTED 48
15636 53 89 INFECTED 46
15637 91 27 INFECTED 46
15638 18 66 INFECTED 46
15639 15 133 INFECTED 47
15640 21 81 INFECTED 49
15641 50 107 INFECTED 47
15642 72 23 INFECTED 46
15643 15 138 IMMUNE 47
15644 40 32 SUSCEPTIBLE 47
15645 57 13 IMMUNE 47
15646 9 55 INFECTED 46
15647 12 62 IMMUNE 47
15648 72 15 INFECTED 47
15649 24 44 INFECTED 46
15650 67 113 IMMUNE 47
15651 69 102 INFECTED 47
15652 85 5 SUSCEPTIBLE 46
15653 96 20 INFECTED 47
15654 52 141 INFECTED 47
15655 48 98 SUSCEPTIBLE 46
15656 82 93 INFECTED 47
15657 40 39 SUSCEPTIBLE 46
15658 29 109 INFECTED 48
15659 88 111 INFECTED 48
15660 44 111 INFECTED 48
15661 70 74 IMMUNE 48
15662 61 140 INFECTED 47
15663 89 69 SUSCEPTIBLE 45
15664 85 4 INFECTED 49
15665 70 131 IMMUNE 46
15666 37 39 IMMUNE 47
15667 25 135 INFECTED 47
15668 56 49 IMMUNE 47
15669 73 108 SUSCEPTIBLE 46
15670 90 72 INFECTED 48
15671 81 31 INFECTED 49
15672 27 37 SUSCEPTIBLE 46
15673 7 85 IMMUNE 47
15674 13 93 INFECTED 48
15675 29 96 SUSCEPTIBLE 47
15676 73 18 INFECTED 46
15677 74 131 INFECTED 47
15678 44 78 INFECTED 47
15679 92 131 INFECTED 48
15680 8 60 SUSCEPTIBLE 46
15681 5 48 IMMUNE 46
15682 13 107 INFECTED 48
15683 37 137 INFECTED 47
15684 83 113 INFECTED 48
15685 54 62 INFECTED 48
15686 70 74 INFECTED 47
15687 85 63 INFECTED 47
15688 32 131 SUSCEPTIBLE 46
15689 91 97 IMMUNE 47
15690 59 10 IMMUNE 48
15691 1 135 SUSCEPTIBLE 46
15692 16 68 INFECTED 47
15693 54 143 INFECTED 48
15694 32 24 INFECTED 46
15695 71 37 INFECTED 46
15696 67 35 INFECTED 48
15697 65 74 INFECTED 46
15698 31 128 IMMUNE 47
15699 51 64 INFECTED 47
15700 66 59 INFECTED 48
15701 65 101 INFECTED 48
15702 23 7 INFECTED 48
15703 65 139 INFECTED 46
15704 22 2 INFECTED 46
15705 26 10 INFECTED 46
15706 85 30 INFECTED 48
15707 18 113 SUSCEPTIBLE 48
15708 4 55 INFECTED 47
15709 53 22 SUSCEPTIBLE 47
15710 7 27 INFECTED 47
15711 32 139 SUSCEPTIBLE 45
15712 85 23 IMMUNE 46
15713 43 74 INFECTED 47
15714 86 78 IMMUNE 47
15715 65 143 SUSCEPTIBLE 45
15716 26 130 INFECTED 46
15717 77 18 IMMUNE 47
15718 70 78 IMMUNE 47
15719 70 49 IMMUNE 47
15720 62 20 INFECTED 46
15721 11 3 SUSCEPTIBLE 46
15722 77 120 IMMUNE 46
15723 51 147 INFECTED 46
15724 35 50 INFECTED 46
15725 66 102 INFECTED 47
15726 51 75 INFECTED 47
15727 85 145 SUSCEPTIBLE 46
15728 56 20 INFECTED 48
15729 97 110 INFECTED 47
15730 63 12 INFECTED 46
15731 43 48 INFECTED 47
15732 8 128 INFECTED 47
15733 84 88 INFECTED 47
15734 16 132 IMMUNE 47
15735 58 51 INFECTED 48
15736 54 40 INFECTED 47
15737 75 136 INFECTED 48
15738 92 31 SUSCEPTIBLE 47
15739 17 97 INFECTED 48
15740 94 83 INFECTED 46
15741 61 135 INFECTED 47
15742 87 77 INFECTED 48
15743 68 41 IMMUNE 47
15744 8 133 INFECTED 46
15745 86 55 INFECTED 46
15746 8 41 INFECTED 45
15747 57 113 INFECTED 47
15748 72 11 IMMUNE 47
15749 26 7 INFECTED 47
15750 79 112 IMMUNE 45
15751 15 19 INFECTED 47
15752 72 40 SUSCEPTIBLE 47
15753 58 98 IMMUNE 46
15754 61 105 SUSCEPTIBLE 45
15755 93 78 INFECTED 46
15756 4 101 INFECTED 48
15757 95 71 IMMUNE 47
15758 8 137 INFECTED 46
15759 30 19 INFECTED 47
15760 93 132 INFECTED 47
15761 88 54 INFECTED 47
15762 34 98 INFECTED 48
15763 60 42 INFECTED 48
15764 25 123 INFECTED 47
15765 54 138 INFECTED 48
15766 81 137 INFECTED 48
15767 44 93 SUSCEPTIBLE 46
15768 95 99 INFECTED 46
15769 70 49 INFECTED 46
15770 39 39 SUSCEPTIBLE 46
15771 59 62 INFECTED 48
15772 26 33 INFECTED 47
15773 97 139 SUSCEPTIBLE 45
15774 16 147 INFECTED 48
15775 97 121 INFECTED 46
15776 9 17 INFECTED 47
15777 20 91 INFECTED 46
15778 24 44 IMMUNE 47
15779 45 143 SUSCEPTIBLE 48
15780 25 53 INFECTED 46
15781 71 67 INFECTED 47
15782 78 67 INFECTED 47
15783 22 63 IMMUNE 47
15784 0 51 INFECTED 48
15785 26 38 INFECTED 47
15786 21 96 INFECTED 47
15787 78 115 IMMUNE 46
15788 94 148 IMMUNE 47
15789 45 24 SUSCEPTIBLE 47
15790 64 86 INFECTED 46
15791 30 128 INFECTED 47
15792 80 142 SUSCEPTIBLE 48
15793 89 133 SUSCEPTIBLE 47
15794 16 66 IMMUNE 46
15795 3 136 INFECTED 48
15796 65 134 INFECTED 46
15797 27 22 IMMUNE 45
15798 1 6 IMMUNE 47
15799 12 22 INFECTED 48
15800 77 113 IMMUNE 47
15801 51 29 INFECTED 48
15802 17 11 INFECTED 48
15803 67 121 INFECTED 47
15804 13 78 INFECTED 47
15805 82 40 SUSCEPTIBLE 46
15806 86 13 INFECTED 48
15807 60 110 IMMUNE 47
15808 5 36 IMMUNE 46
15809 15 60 SUSCEPTIBLE 46
15810 81 50 INFECTED 48
15811 39 12 SUSCEPTIBLE 46
15812 92 119 SUSCEPTIBLE 47
15813 4 111 IMMUNE 48
15814 7 135 SUSCEPTIBLE 47
15815 53 35 IMMUNE 47
15816 82 95 INFECTED 48
15817 9 68 INFECTED 46
15818 43 146 INFECTED 46
15819 74 127 INFECTED 47
15820 49 66 INFECTED 47
15821 11 104 INFECTED 47
15822 61 92 IMMUNE 46
15823 12 78 INFECTED 47
15824 27 94 INFECTED 47
15825 77 81 INFECTED 45
15826 78 76 INFECTED 46
15827 46 89 IMMUNE 47
15828 94 100 IMMUNE 46
15829 15 112 INFECTED 47
15830 80 15 IMMUNE 47
15831 60 112 INFECTED 48
15832 13 18 IMMUNE 46
15833 51 8 IMMUNE 46
15834 70 119 INFECTED 45
15835 68 52 INFECTED 47
15836 4 111 INFECTED 48
15837 88 40 INFECTED 47
15838 56 140 INFECTED 47
15839 50 100 INFECTED 48
15840 39 33 INFECTED 48
15841 8 144 SUSCEPTIBLE 46
15842 97 73 IMMUNE 46
15843 92 16 SUSCEPTIBLE 47
15844 1 130 INFECTED 46
15845 79 63 INFECTED 48
15846 3 1 SUSCEPTIBLE 46
15847 38 39 INFECTED 48
15848 67 107 IMMUNE 45
15849 12 47 SUSCEPTIBLE 46
15850 9 45 INFECTED 47
15851 75 75 INFECTED 47
15852 7 3 INFECTED 47
15853 20 100 INFECTED 47
15854 41 36 INFECTED 47
15855 89 125 INFECTED 47
15856 31 70 SUSCEPTIBLE 46
15857 9 18 INFECTED 47
15858 51 112 INFECTED 48
15859 55 65 INFECTED 47
15860 78 104 IMMUNE 47
15861 24 114 SUSCEPTIBLE 46
15862 24 44 INFECTED 46
15863 75 101 INFECTED 48
15864 41 137 INFECTED 48
15865 48 64 INFECTED 47
15866 19 53 IMMUNE 46
15867 83 84 INFECTED 46
15868 8 61 INFECTED 48
15869 10 114 INFECTED 46
15870 41 77 INFECTED 48
15871 90 48 IMMUNE 46
15872 79 29 INFECTED 48
15873 21 129 INFECTED 46
15874 47 100 INFECTED 47
15875 73 26 INFECTED 46
15876 27 110 INFECTED 47
15877 64 99 INFECTED 47
15878 33 48 INFECTED 46
15879 61 58 IMMUNE 46
15880 4 147 IMMUNE 47
15881 13 38 INFECTED 48
15882 20 89 SUSCEPTIBLE 45
15883 84 71 INFECTED 46
15884 69 60 SUSCEPTIBLE 46
15885 91 51 IMMUNE 47
15886 10 56 IMMUNE 47
15887 20 119 INFECTED 47
15888 88 51 IMMUNE 46
15889 77 104 INFECTED 47
15890 87 136 INFECTED 48
15891 33 62 INFECTED 47
15892 2 40 INFECTED 48
15893 2 38 INFECTED 48
15894 92 94 INFECTED 46
15895 70 119 INFECTED 48
15896 50 135 IMMUNE 47
15897 86 19 INFECTED 47
15898 50 129 INFECTED 47
15899 49 67 INFECTED 45
15900 45 22 INFECTED 47
15901 10 9 INFECTED 46
15902 44 0 SUSCEPTIBLE 46
15903 42 84 INFECTED 47
15904 93 34 INFECTED 47
15905 24 51 IMMUNE 47
15906 50 60 INFECTED 46
15907 10 101 IMMUNE 47
15908 74 147 SUSCEPTIBLE 47
15909 26 112 IMMUNE 47
15910 6 96 SUSCEPTIBLE 46
15911 24 5 INFECTED 47
15912 43 87 INFECTED 47
15913 59 0 INFECTED 46
15914 61 36 INFECTED 47
15915 58 146 INFECTED 46
15916 11 90 IMMUNE 47
15917 23 45 SUSCEPTIBLE 46
15918 93 10 INFECTED 46
15919 63 125 INFECTED 46
15920 72 134 INFECTED 48
15921 18 88 IMMUNE 47
15922 56 103 INFECTED 48
15923 87 115 IMMUNE 47
15924 48 125 INFECTED 47
15925 60 24 SUSCEPTIBLE 46
15926 1 119 INFECTED 48
15927 31 117 IMMUNE 47
15928 95 135 IMMUNE 47
15929 28 105 INFECTED 46
15930 92 143 INFECTED 47
15931 8 55 IMMUNE 46
15932 42 99 SUSCEPTIBLE 46
15933 69 122 INFECTED 48
15934 83 25 INFECTED 46
15935 40 111 SUSCEPTIBLE 45
15936 43 56 IMMUNE 46
15937 34 85 INFECTED 46
15938 19 34 INFECTED 46
15939 48 124 INFECTED 47
15940 92 135 IMMUNE 47
15941 6 134 SUSCEPTIBLE 46
15942 96 71 INFECTED 47
15943 54 127 INFECTED 47
15944 85 87 INFECTED 48
15945 9 81 INFECTED 47
15946 52 18 INFECTED 48
15947 3 55 IMMUNE 47
15948 17 39 SUSCEPTIBLE 46
15949 82 4 INFECTED 46
15950 45 61 INFECTED 47
15951 65 2 INFECTED 47
15952 90 82 SUSCEPTIBLE 45
15953 56 55 INFECTED 46
15954 57 144 INFECTED 47
15955 72 29 INFECTED 46
15956 10 30 INFECTED 47
15957 21 121 INFECTED 46
15958 30 29 IMMUNE 48
15959 5 7 INFECTED 46
15960 13 146 IMMUNE 47
15961 23 103 INFECTED 46
15962 27 75 SUSCEPTIBLE 46
15963 10 138 INFECTED 47
15964 47 114 INFECTED 47
15965 49 145 INFECTED 48
15966 77 2 INFECTED 48
15967 41 116 INFECTED 48
15968 2 129 SUSCEPTIBLE 47
15969 55 11 INFECTED 48
15970 51 46 INFECTED 46
15971 75 3 INFECTED 47
15972 64 126 INFECTED 46
15973 76 120 INFECTED 45
15974 35 34 INFECTED 47
15975 48 16 INFECTED 48
15976 55 132 INFECTED 46
15977 71 10 INFECTED 47
15978 3 137 INFECTED 45
15979 47 135 SUSCEPTIBLE 45
15980 65 67 INFECTED 47
15981 70 130 SUSCEPTIBLE 47
15982 86 120 INFECTED 47
15983 76 88 INFECTED 48
15984 46 61 INFECTED 47
15985 15 104 INFECTED 47
15986 66 12 INFECTED 47
15987 24 92 INFECTED 47
15988 65 144 INFECTED 47
15989 91 106 SUSCEPTIBLE 45
15990 95 84 INFECTED 48
15991 58 104 IMMUNE 46
15992 13 57 IMMUNE 47
15993 57 60 IMMUNE 46
15994 72 40 IMMUNE 47
15995 41 84 SUSCEPTIBLE 46
15996 72 124 INFECTED 46
15997 4 131 INFECTED 48
15998 14 144 SUSCEPTIBLE 46
15999 94 54 INFECTED 46
16000 1 146 INFECTED 48
16001 40 93 INFECTED 48
16002 49 24 INFECTED 47
16003 66 129 INFECTED 47
16004 35 104 INFECTED 47
16005 83 103 SUSCEPTIBLE 46
16006 56 96 INFECTED 48
16007 52 34 IMMUNE 47
16008 43 141 SUSCEPTIBLE 46
16009 42 5 INFECTED 47
16010 80 26 IMMUNE 47
16011 16 104 SUSCEPTIBLE 46
16012 3 56 INFECTED 47
16013 78 123 INFECTED 46
16014 88 90 SUSCEPTIBLE 47
16015 81 33 INFECTED 45
16016 55 90 INFECTED 47
16017 62 42 INFECTED 46
16018 96 85 INFECTED 47
16019 67 104 INFECTED 47
16020 44 30 INFECTED 47
16021 97 99 INFECTED 47
16022 7 47 INFECTED 46
16023 81 16 IMMUNE 47
16024 73 76 IMMUNE 46
16025 93 131 INFECTED 45
16026 71 3 INFECTED 47
16027 63 118 INFECTED 48
16028 78 38 INFECTED 47
16029 24 147 IMMUNE 48
16030 17 129 INFECTED 46
16031 73 6 INFECTED 46
16032 16 40 SUSCEPTIBLE 47
16033 88 94 INFECTED 45
16034 29 57 IMMUNE 45
16035 64 95 INFECTED 48
16036 40 117 INFECTED 46
16037 10 60 INFECTED 47
16038 50 53 INFECTED 48
16039 26 73 INFECTED 47
16040 18 44 INFECTED 46
16041 97 131 SUSCEPTIBLE 46
16042 16 144 IMMUNE 47
16043 36 86 INFECTED 48
16044 97 15 IMMUNE 46
16045 51 59 INFECTED 47
16046 75 99 INFECTED 47
16047 40 3 INFECTED 48
16048 65 141 INFECTED 47
16049 82 50 INFECTED 46
16050 26 44 INFECTED 47
16051 28 141 INFECTED 45
16052 39 81 SUSCEPTIBLE 46
16053 33 146 INFECTED 46
16054 44 19 INFECTED 48
16055 52 5 INFECTED 47
16056 32 52 INFECTED 47
16057 56 76 SUSCEPTIBLE 45
16058 26 16 SUSCEPTIBLE 45
16059 69 38 SUSCEPTIBLE 46
16060 73 98 INFECTED 46
16061 24 64 IMMUNE 47
16062 26 28 IMMUNE 47
16063 39 133 INFECTED 48
16064 49 17 INFECTED 47
16065 78 67 INFECTED 47
16066 75 22 INFECTED 47
16067 1 11 INFECTED 46
16068 76 37 INFECTED 47
16069 15 57 INFECTED 47
16070 31 86 INFECTED 46
16071 47 110 IMMUNE 46
16072 37 34 INFECTED 47
16073 53 133 SUSCEPTIBLE 45
16074 72 137 INFECTED 47
16075 66 71 INFECTED 47
16076 6 64 INFECTED 48
16077 83 44 INFECTED 46
16078 96 71 INFECTED 47
16079 88 103 IMMUNE 47
16080 85 56 INFECTED 49
16081 96 51 INFECTED 45
16082 40 53 IMMUNE 46
16083 40 112 IMMUNE 47
16084 60 14 INFECTED 47
16085 33 71 INFECTED 47
16086 94 19 INFECTED 47
16087 76 143 INFECTED 48
16088 42 70 INFECTED 48
16089 90 89 INFECTED 47
16090 97 126 INFECTED 46
16091 95 146 INFECTED 48
16092 94 52 SUSCEPTIBLE 47
16093 30 86 IMMUNE 46
16094 87 12 SUSCEPTIBLE 47
16095 29 75 INFECTED 47
16096 72 51 INFECTED 48
16097 28 27 INFECTED 48
16098 78 100 INFECTED 47
16099 12 20 INFECTED 47
16100 49 25 SUSCEPTIBLE 47
16101 52 97 IMMUNE 46
16102 19 138 INFECTED 47
16103 93 133 INFECTED 47
16104 7 20 IMMUNE 47
16105 75 13 SUSCEPTIBLE 48
16106 29 91 INFECTED 47
16107 82 41 IMMUNE 47
16108 34 25 INFECTED 47
16109 17 66 INFECTED 48
16110 8 133 INFECTED 48
16111 48 137 INFECTED 47
16112 22 53 INFECTED 47
16113 36 101 INFECTED 46
16114 56 111 INFECTED 48
16115 37 50 INFECTED 47
16116 36 60 INFECTED 48
16117 66 128 INFECTED 46
16118 92 44 INFECTED 49
16119 64 5 INFECTED 46
16120 30 46 INFECTED 47
16121 0 34 INFECTED 48
16122 13 65 INFECTED 46
16123 68 111 INFECTED 47
16124 78 60 INFECTED 47
16125 46 94 INFECTED 47
16126 49 59 INFECTED 48
16127 98 40 INFECTED 47
16128 89 116 INFECTED 46
16129 15 75 INFECTED 48
16130 30 98 INFECTED 46
16131 7 34 INFECTED 46
16132 70 86 INFECTED 47
16133 60 62 INFECTED 47
16134 65 115 INFECTED 47
16135 88 105 SUSCEPTIBLE 45
16136 77 50 INFECTED 46
16137 32 22 INFECTED 48
16138 73 13 SUSCEPTIBLE 46
16139 86 80 INFECTED 46
16140 33 118 INFECTED 48
16141 98 40 INFECTED 47
16142 88 110 INFECTED 46
16143 40 53 IMMUNE 47
16144 64 18 IMMUNE 47
16145 40 67 INFECTED 47
16146 83 108 INFECTED 47
16147 73 115 INFECTED 47
16148 56 117 INFECTED 46
16149 63 103 SUSCEPTIBLE 47
16150 78 23 INFECTED 47
16151 55 14 INFECTED 46
16152 34 118 INFECTED 46
16153 96 11 INFECTED 48
16154 61 132 INFECTED 47
16155 45 88 INFECTED 47
16156 90 6 IMMUNE 46
16157 53 56 INFECTED 48
16158 14 104 INFECTED 47
16159 35 68 IMMUNE 48
16160 9 51 INFECTED 45
16161 55 120 IMMUNE 47
16162 34 61 INFECTED 46
16163 88 49 IMMUNE 47
16164 78 47 INFECTED 47
16165 95 91 INFECTED 44
16166 39 65 INFECTED 47
16167 37 58 IMMUNE 47
16168 38 74 SUSCEPTIBLE 46
16169 45 28 INFECTED 47
16170 98 93 INFECTED 47
16171 83 121 IMMUNE 47
16172 0 93 INFECTED 47
16173 15 13 INFECTED 47
16174 41 100 SUSCEPTIBLE 46
16175 4 91 INFECTED 47
16176 14 113 INFECTED 46
16177 60 36 SUSCEPTIBLE 46
16178 91 75 SUSCEPTIBLE 46
16179 5 136 INFECTED 48
16180 15 128 INFECTED 47
16181 82 33 IMMUNE 46
16182 95 17 INFECTED 48
16183 42 138 INFECTED 46
16184 9 95 INFECTED 47
16185 68 102 INFECTED 47
16186 96 57 IMMUNE 47
16187 19 101 INFECTED 46
16188 10 2 INFECTED 48
16189 12 148 IMMUNE 47
16190 62 86 INFECTED 46
16191 48 111 INFECTED 48
16192 8 80 INFECTED 47
16193 13 123 INFECTED 48
16194 9 54 INFECTED 48
16195 84 22 IMMUNE 47
16196 66 2 INFECTED 48
16197 6 94 INFECTED 48
16198 11 38 INFECTED 47
16199 72 141 SUSCEPTIBLE 47
16200 36 125 INFECTED 47
16201 8 23 INFECTED 47
16202 78 29 SUSCEPTIBLE 47
16203 88 6 INFECTED 47
16204 53 109 IMMUNE 47
16205 62 125 INFECTED 48
16206 45 129 INFECTED 46
16207 16 53 INFECTED 47
16208 27 136 INFECTED 48
16209 94 19 INFECTED 48
16210 89 11 INFECTED 48
16211 48 51 INFECTED 47
16212 87 138 SUSCEPTIBLE 47
16213 8 120 INFECTED 47
16214 50 12 SUSCEPTIBLE 46
16215 44 10 INFECTED 47
16216 32 98 INFECTED 47
16217 72 113 INFECTED 48
16218 71 70 INFECTED 47
16219 82 122 SUSCEPTIBLE 46
16220 59 52 INFECTED 47
16221 15 71 INFECTED 44
16222 89 27 SUSCEPTIBLE 46
16223 12 47 IMMUNE 46
16224 58 148 INFECTED 47
16225 20 114 SUSCEPTIBLE 46
16226 26 148 INFECTED 47
16227 30 144 INFECTED 47
16228 91 73 INFECTED 46
