id x y status inf_cout
7578 8 41 SUSCEPTIBLE 47
7579 32 91 IMMUNE 46
7580 6 92 INFECTED 45
7581 91 89 INFECTED 50
7582 12 40 INFECTED 51
7583 78 72 INFECTED 48
7584 15 57 SUSCEPTIBLE 48
7585 31 77 INFECTED 49
7586 14 60 SUSCEPTIBLE 49
7587 97 105 SUSCEPTIBLE 46
7588 98 17 INFECTED 47
7589 68 69 SUSCEPTIBLE 48
7590 87 48 INFECTED 49
7591 79 4 SUSCEPTIBLE 49
7592 33 66 IMMUNE 49
7593 14 104 SUSCEPTIBLE 48
7594 79 42 SUSCEPTIBLE 49
7595 106 85 INFECTED 51
7596 23 8 INFECTED 48
7597 36 72 INFECTED 45
7598 79 105 SUSCEPTIBLE 50
7599 63 4 INFECTED 51
7600 5 73 INFECTED 47
7601 86 36 SUSCEPTIBLE 48
7602 87 105 INFECTED 50
7603 2 14 IMMUNE 50
7604 25 62 IMMUNE 45
7605 20 56 SUSCEPTIBLE 49
7606 17 108 SUSCEPTIBLE 49
7607 87 64 INFECTED 50
7608 49 22 SUSCEPTIBLE 46
7609 11 100 INFECTED 48
7610 54 1 INFECTED 48
7611 4 71 SUSCEPTIBLE 51
7612 31 102 SUSCEPTIBLE 48
7613 29 56 INFECTED 48
7614 46 91 SUSCEPTIBLE 48
7615 0 4 IMMUNE 49
7616 88 10 INFECTED 51
7617 83 88 INFECTED 48
7618 46 105 INFECTED 49
7619 49 48 INFECTED 46
7620 38 3 INFECTED 50
7621 89 105 INFECTED 50
7622 39 14 INFECTED 49
7623 38 58 INFECTED 49
7624 105 52 INFECTED 48
7625 81 65 SUSCEPTIBLE 48
7626 41 0 INFECTED 42
7627 7 67 INFECTED 49
7628 98 40 INFECTED 51
7629 44 10 INFECTED 50
7630 46 102 INFECTED 49
7631 48 61 IMMUNE 47
7632 102 4 INFECTED 50
7633 8 20 SUSCEPTIBLE 49
7634 59 17 INFECTED 47
7635 52 69 INFECTED 47
7636 99 43 SUSCEPTIBLE 44
7637 59 90 SUSCEPTIBLE 47
7638 79 10 SUSCEPTIBLE 48
7639 8 12 SUSCEPTIBLE 47
7640 105 66 INFECTED 50
7641 12 48 SUSCEPTIBLE 50
7642 80 81 INFECTED 47
7643 97 40 INFECTED 48
7644 87 88 SUSCEPTIBLE 50
7645 29 16 SUSCEPTIBLE 51
7646 15 4 SUSCEPTIBLE 50
7647 69 54 INFECTED 49
7648 73 94 INFECTED 48
7649 44 49 INFECTED 50
7650 66 12 INFECTED 49
7651 66 70 INFECTED 45
7652 104 14 INFECTED 50
7653 21 13 SUSCEPTIBLE 49
7654 5 38 SUSCEPTIBLE 46
7655 20 42 SUSCEPTIBLE 48
7656 37 35 SUSCEPTIBLE 48
7657 108 17 INFECTED 49
7658 62 32 INFECTED 52
7659 47 105 INFECTED 49
7660 18 100 INFECTED 51
7661 52 33 SUSCEPTIBLE 44
7662 62 7 INFECTED 51
7663 29 50 INFECTED 51
7664 93 7 INFECTED 52
7665 17 99 IMMUNE 47
7666 81 35 SUSCEPTIBLE 45
7667 100 30 INFECTED 49
7668 35 16 IMMUNE 48
7669 26 34 INFECTED 46
7670 40 84 IMMUNE 49
7671 100 8 INFECTED 50
7672 35 51 INFECTED 49
7673 63 87 IMMUNE 50
7674 5 7 INFECTED 49
7675 77 55 INFECTED 47
7676 93 59 SUSCEPTIBLE 49
7677 105 77 INFECTED 48
7678 102 30 INFECTED 52
7679 32 64 SUSCEPTIBLE 50
7680 2 43 INFECTED 49
7681 0 6 INFECTED 50
7682 65 66 SUSCEPTIBLE 49
7683 42 84 INFECTED 49
7684 66 76 IMMUNE 48
7685 52 93 INFECTED 50
7686 81 0 INFECTED 41
7687 6 96 SUSCEPTIBLE 49
7688 11 107 INFECTED 51
7689 27 37 INFECTED 49
7690 19 9 INFECTED 50
7691 9 85 INFECTED 50
7692 70 59 INFECTED 48
7693 46 86 INFECTED 50
7694 10 53 IMMUNE 49
7695 105 77 INFECTED 48
7696 14 90 INFECTED 49
7697 77 46 INFECTED 49
7698 93 73 SUSCEPTIBLE 47
7699 13 65 INFECTED 51
7700 60 37 INFECTED 47
7701 63 70 INFECTED 52
7702 20 58 IMMUNE 51
7703 90 5 INFECTED 50
7704 20 69 INFECTED 49
7705 103 2 INFECTED 46
7706 47 62 INFECTED 51
7707 49 29 INFECTED 50
7708 7 100 INFECTED 49
7709 101 51 SUSCEPTIBLE 49
7710 26 39 INFECTED 48
7711 73 97 INFECTED 50
7712 60 37 INFECTED 50
7713 83 71 INFECTED 46
7714 14 99 INFECTED 48
7715 94 98 INFECTED 49
7716 43 75 IMMUNE 48
7717 72 20 INFECTED 44
7718 95 69 INFECTED 48
7719 19 68 SUSCEPTIBLE 51
7720 64 74 SUSCEPTIBLE 48
7721 35 96 IMMUNE 50
7722 10 12 INFECTED 47
7723 85 102 INFECTED 49
7724 1 55 INFECTED 52
7725 4 5 INFECTED 48
7726 72 71 SUSCEPTIBLE 47
7727 6 2 INFECTED 50
7728 90 48 IMMUNE 51
7729 76 15 INFECTED 50
7730 76 3 IMMUNE 48
7731 24 92 IMMUNE 49
7732 104 80 INFECTED 47
7733 89 48 INFECTED 46
7734 27 59 SUSCEPTIBLE 50
7735 36 74 INFECTED 45
7736 2 94 INFECTED 52
7737 34 22 IMMUNE 47
7738 13 12 INFECTED 51
7739 8 71 IMMUNE 49
7740 40 71 INFECTED 49
7741 44 108 INFECTED 47
7742 81 15 IMMUNE 50
7743 93 88 INFECTED 48
7744 76 75 IMMUNE 49
7745 94 74 INFECTED 46
7746 101 11 INFECTED 49
7747 30 98 SUSCEPTIBLE 48
7748 38 87 SUSCEPTIBLE 48
7749 78 46 INFECTED 49
7750 30 104 INFECTED 51
7751 15 77 INFECTED 47
7752 87 75 SUSCEPTIBLE 49
7753 83 79 INFECTED 46
7754 9 76 INFECTED 49
7755 61 104 INFECTED 49
7756 6 74 SUSCEPTIBLE 49
7757 63 104 INFECTED 51
7758 41 88 INFECTED 49
7759 99 11 SUSCEPTIBLE 48
7760 25 10 INFECTED 49
7761 56 83 SUSCEPTIBLE 50
7762 47 81 INFECTED 48
7763 40 95 INFECTED 47
7764 36 69 INFECTED 50
7765 4 21 INFECTED 50
7766 8 60 SUSCEPTIBLE 50
7767 46 15 SUSCEPTIBLE 49
7768 0 64 INFECTED 48
7769 26 20 SUSCEPTIBLE 49
7770 81 68 INFECTED 51
7771 59 7 INFECTED 48
7772 107 31 INFECTED 49
7773 3 82 INFECTED 49
7774 95 42 INFECTED 50
7775 7 68 INFECTED 49
7776 40 12 SUSCEPTIBLE 47
7777 43 56 INFECTED 47
7778 64 88 INFECTED 49
7779 63 50 INFECTED 46
7780 87 57 INFECTED 49
7781 23 10 INFECTED 49
7782 59 19 INFECTED 46
7783 29 88 INFECTED 51
7784 17 13 IMMUNE 48
7785 9 89 INFECTED 47
7786 23 26 INFECTED 47
7787 59 88 SUSCEPTIBLE 51
7788 36 38 SUSCEPTIBLE 48
7789 3 27 INFECTED 47
7790 78 96 INFECTED 50
7791 108 0 SUSCEPTIBLE 40
7792 51 74 SUSCEPTIBLE 50
7793 42 94 INFECTED 51
7794 40 102 IMMUNE 49
7795 24 21 SUSCEPTIBLE 49
7796 87 93 INFECTED 50
7797 74 28 INFECTED 49
7798 97 11 INFECTED 49
7799 73 32 INFECTED 47
7800 58 44 SUSCEPTIBLE 49
7801 107 16 SUSCEPTIBLE 47
7802 48 53 IMMUNE 48
7803 105 82 INFECTED 51
7804 1 35 INFECTED 51
7805 28 17 INFECTED 51
7806 87 36 SUSCEPTIBLE 48
7807 66 35 IMMUNE 48
7808 58 91 INFECTED 53
7809 85 31 INFECTED 48
7810 11 37 SUSCEPTIBLE 49
7811 27 70 INFECTED 48
7812 89 97 SUSCEPTIBLE 51
7813 79 107 INFECTED 50
7814 29 17 SUSCEPTIBLE 50
7815 15 17 INFECTED 48
7816 62 76 INFECTED 49
7817 60 23 INFECTED 47
7818 17 51 INFECTED 49
7819 88 70 SUSCEPTIBLE 50
7820 15 73 INFECTED 47
7821 44 12 INFECTED 49
7822 43 104 INFECTED 51
7823 72 62 INFECTED 49
7824 47 82 INFECTED 48
7825 18 63 SUSCEPTIBLE 49
7826 41 43 IMMUNE 49
7827 22 28 INFECTED 48
7828 19 80 INFECTED 49
7829 83 68 INFECTED 51
7830 39 81 INFECTED 49
7831 105 76 SUSCEPTIBLE 49
7832 46 76 INFECTED 51
7833 10 61 INFECTED 50
7834 68 109 INFECTED 50
7835 13 81 SUSCEPTIBLE 49
7836 23 6 INFECTED 48
7837 99 61 IMMUNE 50
7838 5 0 INFECTED 41
7839 22 32 SUSCEPTIBLE 48
7840 20 52 INFECTED 48
7841 51 4 INFECTED 48
7842 55 78 INFECTED 50
7843 103 99 IMMUNE 45
7844 82 82 INFECTED 51
7845 83 84 INFECTED 48
7846 97 67 INFECTED 46
7847 104 2 IMMUNE 47
7848 19 50 INFECTED 46
7849 3 29 INFECTED 48
7850 100 41 IMMUNE 49
7851 70 55 IMMUNE 48
7852 40 33 INFECTED 51
7853 15 72 INFECTED 49
7854 18 80 SUSCEPTIBLE 49
7855 32 5 INFECTED 47
7856 1 34 INFECTED 49
7857 17 32 INFECTED 46
7858 8 15 SUSCEPTIBLE 50
7859 71 52 SUSCEPTIBLE 46
7860 30 26 IMMUNE 50
7861 25 26 INFECTED 48
7862 98 81 INFECTED 48
7863 21 5 INFECTED 49
7864 89 66 SUSCEPTIBLE 45
7865 58 84 INFECTED 49
7866 104 5 INFECTED 48
7867 32 93 SUSCEPTIBLE 50
7868 32 79 SUSCEPTIBLE 50
7869 51 30 INFECTED 48
7870 58 73 INFECTED 50
7871 91 56 INFECTED 50
7872 74 108 INFECTED 48
7873 47 57 INFECTED 46
7874 64 3 IMMUNE 48
7875 34 29 INFECTED 48
7876 74 80 INFECTED 50
7877 50 0 INFECTED 45
7878 79 70 INFECTED 48
7879 59 25 INFECTED 51
7880 39 27 INFECTED 47
7881 33 12 INFECTED 48
7882 29 50 INFECTED 50
7883 32 5 INFECTED 49
7884 71 85 INFECTED 48
7885 52 30 INFECTED 48
7886 46 45 INFECTED 49
7887 84 35 INFECTED 50
7888 77 96 SUSCEPTIBLE 50
7889 11 99 INFECTED 47
7890 96 70 INFECTED 50
7891 105 23 IMMUNE 52
7892 12 36 SUSCEPTIBLE 48
7893 25 93 INFECTED 50
7894 70 3 IMMUNE 50
7895 82 1 INFECTED 48
7896 47 20 INFECTED 49
7897 8 80 INFECTED 49
7898 71 14 INFECTED 49
7899 42 101 SUSCEPTIBLE 49
7900 39 68 INFECTED 49
7901 41 75 INFECTED 47
7902 91 106 SUSCEPTIBLE 49
7903 50 38 INFECTED 47
7904 99 13 INFECTED 49
7905 102 94 INFECTED 51
7906 78 13 INFECTED 51
7907 13 91 SUSCEPTIBLE 50
7908 21 11 INFECTED 50
7909 10 29 INFECTED 50
7910 38 98 INFECTED 47
7911 45 47 SUSCEPTIBLE 49
7912 54 103 INFECTED 50
7913 40 78 INFECTED 50
7914 71 73 IMMUNE 48
7915 21 17 IMMUNE 49
7916 49 56 SUSCEPTIBLE 47
7917 16 52 INFECTED 47
7918 38 26 INFECTED 51
7919 79 5 IMMUNE 47
7920 99 20 SUSCEPTIBLE 48
7921 93 100 INFECTED 50
7922 67 90 INFECTED 50
7923 8 101 INFECTED 51
7924 73 26 INFECTED 51
7925 14 50 INFECTED 48
7926 38 80 SUSCEPTIBLE 49
7927 1 33 INFECTED 51
7928 45 12 SUSCEPTIBLE 47
7929 98 61 INFECTED 49
7930 55 96 IMMUNE 48
7931 63 92 INFECTED 51
7932 68 84 INFECTED 48
7933 80 20 IMMUNE 52
7934 62 30 IMMUNE 50
7935 1 25 SUSCEPTIBLE 52
7936 105 60 SUSCEPTIBLE 48
7937 55 16 INFECTED 49
7938 71 91 SUSCEPTIBLE 46
7939 33 98 INFECTED 52
7940 10 53 INFECTED 51
7941 13 101 INFECTED 50
7942 63 84 INFECTED 49
7943 66 9 SUSCEPTIBLE 44
7944 21 54 INFECTED 47
7945 106 8 SUSCEPTIBLE 47
7946 7 22 INFECTED 50
7947 87 66 INFECTED 47
7948 73 49 INFECTED 47
7949 8 65 INFECTED 47
7950 32 70 SUSCEPTIBLE 45
7951 91 104 INFECTED 48
7952 0 69 INFECTED 47
7953 1 42 INFECTED 51
7954 86 9 IMMUNE 46
7955 99 38 INFECTED 45
7956 81 49 SUSCEPTIBLE 45
7957 52 63 SUSCEPTIBLE 45
7958 45 58 INFECTED 47
7959 14 73 INFECTED 47
7960 37 30 SUSCEPTIBLE 47
7961 6 100 IMMUNE 49
7962 44 87 INFECTED 48
7963 31 64 INFECTED 46
7964 62 52 IMMUNE 47
7965 85 58 SUSCEPTIBLE 47
7966 83 28 INFECTED 49
7967 92 69 INFECTED 53
7968 54 87 INFECTED 48
7969 82 93 INFECTED 49
7970 96 57 SUSCEPTIBLE 48
7971 75 61 SUSCEPTIBLE 49
7972 36 3 INFECTED 50
7973 59 41 SUSCEPTIBLE 48
7974 58 53 INFECTED 49
7975 103 64 IMMUNE 49
7976 90 62 INFECTED 50
7977 40 4 INFECTED 49
7978 37 23 IMMUNE 51
7979 99 58 INFECTED 46
7980 56 81 SUSCEPTIBLE 48
7981 101 12 INFECTED 47
7982 92 49 INFECTED 52
7983 43 97 IMMUNE 47
7984 45 41 INFECTED 47
7985 87 5 SUSCEPTIBLE 50
7986 53 55 INFECTED 48
7987 106 56 INFECTED 46
7988 43 73 SUSCEPTIBLE 48
7989 56 88 INFECTED 51
7990 31 35 INFECTED 50
7991 5 65 SUSCEPTIBLE 50
7992 52 47 INFECTED 47
7993 103 95 INFECTED 48
7994 31 7 INFECTED 46
7995 81 9 INFECTED 49
7996 66 30 INFECTED 49
7997 97 62 INFECTED 49
7998 39 34 INFECTED 50
7999 21 46 SUSCEPTIBLE 45
8000 21 86 SUSCEPTIBLE 47
8001 73 57 INFECTED 50
8002 54 56 INFECTED 50
8003 16 24 SUSCEPTIBLE 46
8004 91 21 INFECTED 49
8005 4 44 SUSCEPTIBLE 48
8006 98 106 INFECTED 48
8007 51 78 IMMUNE 48
8008 16 108 IMMUNE 45
8009 37 94 INFECTED 47
8010 28 85 INFECTED 51
8011 76 77 SUSCEPTIBLE 46
8012 62 32 INFECTED 51
8013 100 84 INFECTED 49
8014 89 74 INFECTED 49
8015 57 14 INFECTED 51
8016 85 81 INFECTED 49
8017 32 95 INFECTED 49
8018 31 98 SUSCEPTIBLE 48
8019 80 63 INFECTED 50
8020 36 71 INFECTED 49
8021 68 71 INFECTED 47
8022 89 40 SUSCEPTIBLE 49
8023 66 78 INFECTED 50
8024 30 69 SUSCEPTIBLE 47
8025 26 2 INFECTED 48
8026 50 47 SUSCEPTIBLE 47
8027 86 69 INFECTED 49
8028 93 41 SUSCEPTIBLE 47
8029 107 66 SUSCEPTIBLE 48
8030 92 58 INFECTED 49
8031 99 102 INFECTED 51
8032 73 99 INFECTED 50
8033 19 70 INFECTED 51
8034 105 100 SUSCEPTIBLE 47
8035 60 86 INFECTED 51
8036 54 75 INFECTED 49
8037 70 45 INFECTED 48
8038 86 82 INFECTED 47
8039 4 55 INFECTED 49
8040 69 104 INFECTED 50
8041 59 48 SUSCEPTIBLE 50
8042 38 16 INFECTED 50
8043 99 39 SUSCEPTIBLE 47
8044 65 7 INFECTED 47
8045 99 72 INFECTED 51
8046 25 77 INFECTED 50
8047 97 30 INFECTED 45
8048 104 70 IMMUNE 48
8049 61 32 INFECTED 49
8050 15 38 IMMUNE 50
8051 65 92 INFECTED 48
8052 63 59 SUSCEPTIBLE 48
8053 8 35 INFECTED 48
8054 21 28 INFECTED 51
8055 91 43 INFECTED 49
8056 60 91 SUSCEPTIBLE 49
8057 108 40 INFECTED 53
8058 23 68 INFECTED 50
8059 32 41 INFECTED 50
8060 46 23 INFECTED 47
8061 28 98 INFECTED 45
8062 59 57 INFECTED 49
8063 60 33 INFECTED 49
8064 63 34 INFECTED 49
8065 26 64 INFECTED 51
8066 68 11 INFECTED 49
8067 24 46 INFECTED 52
8068 7 40 IMMUNE 48
8069 45 60 SUSCEPTIBLE 44
8070 90 22 SUSCEPTIBLE 48
8071 106 3 SUSCEPTIBLE 49
8072 42 100 INFECTED 46
8073 65 57 INFECTED 51
8074 95 6 INFECTED 49
8075 46 78 INFECTED 47
8076 60 58 SUSCEPTIBLE 50
8077 28 28 IMMUNE 48
8078 26 21 INFECTED 49
8079 70 81 INFECTED 49
8080 91 9 SUSCEPTIBLE 46
8081 27 66 INFECTED 48
8082 84 3 INFECTED 51
8083 0 84 INFECTED 47
8084 108 9 INFECTED 49
8085 9 23 INFECTED 45
8086 53 93 INFECTED 48
8087 30 5 INFECTED 53
8088 33 0 INFECTED 49
8089 22 50 INFECTED 47
8090 88 55 SUSCEPTIBLE 51
8091 78 60 INFECTED 45
8092 84 71 INFECTED 48
8093 100 107 IMMUNE 49
8094 99 12 INFECTED 49
8095 55 108 INFECTED 50
8096 4 3 SUSCEPTIBLE 48
8097 42 82 SUSCEPTIBLE 47
8098 47 6 INFECTED 48
8099 52 59 INFECTED 49
8100 15 30 SUSCEPTIBLE 47
8101 41 32 INFECTED 48
8102 16 105 INFECTED 46
8103 46 104 INFECTED 51
8104 88 104 SUSCEPTIBLE 48
8105 19 107 INFECTED 50
8106 7 8 IMMUNE 51
8107 9 10 INFECTED 50
8108 83 26 INFECTED 48
8109 5 25 SUSCEPTIBLE 49
8110 10 57 INFECTED 50
8111 10 99 INFECTED 47
8112 104 96 SUSCEPTIBLE 50
8113 39 61 INFECTED 46
8114 47 64 IMMUNE 49
8115 80 94 INFECTED 48
8116 23 106 IMMUNE 48
8117 46 12 SUSCEPTIBLE 44
8118 101 21 SUSCEPTIBLE 50
8119 85 101 IMMUNE 50
8120 69 99 INFECTED 48
8121 63 20 SUSCEPTIBLE 51
8122 60 30 INFECTED 50
8123 73 107 INFECTED 48
8124 49 2 INFECTED 48
8125 48 45 INFECTED 51
8126 72 106 SUSCEPTIBLE 46
8127 59 40 IMMUNE 50
8128 11 97 SUSCEPTIBLE 46
8129 0 63 INFECTED 44
8130 35 51 INFECTED 51
8131 80 97 INFECTED 46
8132 19 20 SUSCEPTIBLE 50
8133 66 89 INFECTED 52
8134 75 85 INFECTED 45
8135 45 74 INFECTED 51
8136 39 13 INFECTED 49
8137 54 94 INFECTED 49
8138 65 106 INFECTED 50
8139 107 4 INFECTED 51
8140 102 32 INFECTED 51
8141 75 81 INFECTED 49
8142 100 44 INFECTED 47
8143 40 100 SUSCEPTIBLE 49
8144 13 20 INFECTED 50
8145 82 44 INFECTED 48
8146 107 91 INFECTED 52
8147 52 88 INFECTED 47
8148 103 104 SUSCEPTIBLE 50
8149 64 90 SUSCEPTIBLE 48
8150 79 14 INFECTED 48
8151 29 48 INFECTED 46
8152 81 36 INFECTED 49
8153 69 108 INFECTED 50
8154 106 4 INFECTED 50
8155 2 35 INFECTED 50
8156 33 66 SUSCEPTIBLE 48
8157 11 2 INFECTED 47
8158 76 103 INFECTED 47
8159 77 89 INFECTED 52
8160 103 40 INFECTED 51
8161 38 31 INFECTED 51
8162 49 16 INFECTED 51
8163 73 80 SUSCEPTIBLE 47
8164 105 5 INFECTED 51
8165 20 15 INFECTED 49
8166 55 106 INFECTED 50
8167 45 44 INFECTED 49
8168 33 81 INFECTED 51
8169 49 26 IMMUNE 49
8170 69 56 INFECTED 49
8171 45 23 INFECTED 48
8172 62 40 IMMUNE 49
8173 87 20 INFECTED 49
8174 108 21 SUSCEPTIBLE 49
8175 91 72 INFECTED 52
8176 79 52 INFECTED 49
8177 15 6 INFECTED 50
8178 34 76 INFECTED 49
8179 74 23 INFECTED 50
8180 8 42 SUSCEPTIBLE 43
8181 40 107 INFECTED 47
8182 90 37 IMMUNE 48
8183 63 106 IMMUNE 50
8184 27 5 IMMUNE 45
8185 23 41 INFECTED 46
8186 10 55 INFECTED 49
8187 102 97 INFECTED 46
8188 74 41 SUSCEPTIBLE 48
8189 108 10 INFECTED 50
8190 41 16 IMMUNE 48
8191 53 85 SUSCEPTIBLE 49
8192 108 59 SUSCEPTIBLE 47
8193 39 100 INFECTED 51
8194 14 57 SUSCEPTIBLE 50
8195 89 3 INFECTED 50
8196 12 77 INFECTED 50
8197 61 31 SUSCEPTIBLE 48
8198 10 92 SUSCEPTIBLE 50
8199 108 39 SUSCEPTIBLE 49
8200 45 33 IMMUNE 47
8201 97 75 INFECTED 49
8202 67 105 INFECTED 50
8203 39 32 INFECTED 49
8204 32 58 INFECTED 47
8205 47 77 INFECTED 47
8206 96 106 SUSCEPTIBLE 48
8207 85 44 INFECTED 50
8208 40 62 IMMUNE 48
8209 56 101 SUSCEPTIBLE 47
8210 45 10 INFECTED 49
8211 2 87 INFECTED 50
8212 87 43 IMMUNE 49
8213 18 38 INFECTED 46
8214 96 60 INFECTED 51
8215 71 86 INFECTED 48
8216 101 56 INFECTED 48
8217 52 58 INFECTED 50
8218 26 106 INFECTED 50
8219 70 102 INFECTED 50
8220 66 45 INFECTED 52
8221 54 65 IMMUNE 49
8222 9 85 INFECTED 48
8223 52 73 INFECTED 50
8224 63 89 INFECTED 48
8225 27 16 INFECTED 48
8226 12 107 INFECTED 50
8227 16 80 SUSCEPTIBLE 46
8228 19 13 SUSCEPTIBLE 49
8229 56 33 INFECTED 48
8230 40 105 INFECTED 51
8231 30 42 INFECTED 49
8232 61 76 INFECTED 48
8233 54 10 IMMUNE 49
8234 39 97 INFECTED 51
8235 54 72 INFECTED 47
8236 55 31 INFECTED 47
8237 56 89 SUSCEPTIBLE 48
8238 97 67 INFECTED 50
8239 76 49 SUSCEPTIBLE 50
8240 33 49 SUSCEPTIBLE 48
8241 10 56 INFECTED 48
8242 92 5 INFECTED 49
8243 58 85 SUSCEPTIBLE 50
8244 30 39 SUSCEPTIBLE 47
8245 18 51 SUSCEPTIBLE 50
8246 29 8 INFECTED 48
8247 62 31 INFECTED 51
8248 0 89 INFECTED 46
8249 28 13 IMMUNE 48
8250 102 20 SUSCEPTIBLE 48
8251 70 104 INFECTED 48
8252 9 13 IMMUNE 47
8253 45 71 INFECTED 48
8254 84 68 INFECTED 51
8255 84 2 INFECTED 51
8256 88 1 INFECTED 50
8257 28 23 INFECTED 49
8258 70 15 INFECTED 51
8259 23 15 INFECTED 47
8260 74 37 INFECTED 45
8261 30 76 INFECTED 46
8262 69 101 SUSCEPTIBLE 46
8263 67 70 INFECTED 47
8264 35 48 SUSCEPTIBLE 50
8265 89 8 INFECTED 49
8266 89 41 IMMUNE 48
8267 22 78 SUSCEPTIBLE 48
8268 26 105 SUSCEPTIBLE 47
8269 42 56 INFECTED 47
8270 40 48 INFECTED 49
8271 55 64 INFECTED 46
8272 44 94 SUSCEPTIBLE 49
8273 24 82 IMMUNE 49
8274 71 25 SUSCEPTIBLE 47
8275 59 92 IMMUNE 48
8276 25 10 INFECTED 51
8277 4 85 INFECTED 49
8278 104 108 INFECTED 48
8279 88 80 SUSCEPTIBLE 51
8280 3 70 INFECTED 48
8281 67 72 INFECTED 50
8282 48 63 INFECTED 50
8283 88 39 INFECTED 49
8284 60 4 INFECTED 49
8285 103 0 INFECTED 45
8286 57 99 SUSCEPTIBLE 50
8287 1 105 IMMUNE 49
8288 62 108 INFECTED 46
8289 68 26 INFECTED 51
8290 68 62 SUSCEPTIBLE 49
8291 84 87 INFECTED 47
8292 38 15 INFECTED 52
8293 36 14 INFECTED 49
8294 76 58 INFECTED 45
8295 88 87 INFECTED 48
8296 74 59 INFECTED 47
8297 70 11 INFECTED 48
8298 34 36 INFECTED 47
8299 53 108 INFECTED 46
8300 91 0 INFECTED 45
8301 57 71 SUSCEPTIBLE 47
8302 67 99 INFECTED 50
8303 28 79 SUSCEPTIBLE 50
8304 80 69 SUSCEPTIBLE 47
8305 62 40 INFECTED 49
8306 25 3 INFECTED 50
8307 107 18 INFECTED 51
8308 22 21 INFECTED 48
8309 21 5 INFECTED 48
8310 76 66 INFECTED 50
8311 21 35 INFECTED 50
8312 90 9 SUSCEPTIBLE 46
8313 105 13 INFECTED 49
8314 95 58 INFECTED 50
8315 5 31 IMMUNE 50
8316 19 40 INFECTED 48
8317 56 18 IMMUNE 50
8318 35 20 SUSCEPTIBLE 49
8319 20 94 INFECTED 50
8320 99 53 INFECTED 47
8321 66 39 SUSCEPTIBLE 50
8322 80 38 INFECTED 50
8323 107 67 INFECTED 48
8324 93 49 INFECTED 47
8325 96 33 INFECTED 49
8326 57 2 INFECTED 46
8327 96 12 INFECTED 45
8328 5 84 INFECTED 50
8329 82 61 INFECTED 49
8330 45 9 INFECTED 48
8331 3 21 SUSCEPTIBLE 48
8332 39 65 IMMUNE 48
8333 88 76 INFECTED 50
8334 82 106 SUSCEPTIBLE 47
8335 62 1 INFECTED 48
8336 80 80 INFECTED 47
8337 86 55 INFECTED 51
8338 82 86 SUSCEPTIBLE 48
8339 52 5 SUSCEPTIBLE 48
8340 84 96 SUSCEPTIBLE 48
8341 106 9 INFECTED 47
8342 65 23 INFECTED 50
8343 104 58 INFECTED 46
8344 66 35 SUSCEPTIBLE 48
8345 24 4 IMMUNE 49
8346 89 14 INFECTED 41
8347 50 99 SUSCEPTIBLE 48
8348 99 3 SUSCEPTIBLE 49
8349 71 53 IMMUNE 49
8350 77 9 INFECTED 46
8351 42 12 INFECTED 49
8352 56 46 INFECTED 48
8353 20 107 SUSCEPTIBLE 50
8354 19 50 IMMUNE 45
8355 106 42 INFECTED 46
8356 48 17 IMMUNE 46
8357 51 39 INFECTED 51
8358 37 64 SUSCEPTIBLE 45
8359 96 1 INFECTED 47
8360 64 9 SUSCEPTIBLE 45
8361 77 94 INFECTED 48
8362 95 84 INFECTED 48
8363 26 102 INFECTED 52
8364 88 65 INFECTED 46
8365 25 3 SUSCEPTIBLE 48
8366 96 99 INFECTED 48
8367 10 45 INFECTED 50
8368 16 12 SUSCEPTIBLE 49
8369 83 30 IMMUNE 50
8370 29 66 INFECTED 50
8371 23 25 INFECTED 48
8372 31 37 INFECTED 50
8373 36 92 INFECTED 50
8374 1 69 INFECTED 53
8375 50 11 INFECTED 47
8376 102 86 INFECTED 52
8377 96 67 INFECTED 51
8378 75 37 INFECTED 49
8379 70 81 INFECTED 51
8380 108 104 IMMUNE 49
8381 13 0 INFECTED 42
8382 42 14 IMMUNE 48
8383 51 14 SUSCEPTIBLE 49
8384 100 52 INFECTED 50
8385 77 50 INFECTED 49
8386 59 17 IMMUNE 48
8387 2 91 INFECTED 47
8388 13 24 INFECTED 48
8389 103 0 INFECTED 46
8390 80 69 INFECTED 46
8391 38 37 INFECTED 50
8392 42 69 INFECTED 51
8393 3 24 SUSCEPTIBLE 50
8394 59 49 INFECTED 48
8395 56 71 INFECTED 51
8396 17 106 INFECTED 48
8397 101 49 INFECTED 50
8398 98 75 INFECTED 47
8399 69 92 INFECTED 49
8400 91 67 SUSCEPTIBLE 47
8401 64 32 SUSCEPTIBLE 50
8402 79 83 SUSCEPTIBLE 50
8403 104 105 SUSCEPTIBLE 47
8404 82 20 INFECTED 50
8405 62 55 INFECTED 49
8406 51 85 INFECTED 47
8407 99 17 INFECTED 51
8408 49 95 INFECTED 49
8409 37 93 SUSCEPTIBLE 50
8410 102 13 INFECTED 47
8411 87 39 INFECTED 48
8412 106 3 SUSCEPTIBLE 48
8413 4 107 INFECTED 50
8414 81 21 INFECTED 49
8415 39 6 IMMUNE 48
8416 81 68 IMMUNE 51
8417 31 34 INFECTED 47
8418 53 54 SUSCEPTIBLE 50
8419 51 4 INFECTED 46
8420 30 107 INFECTED 45
8421 105 9 INFECTED 48
8422 4 7 INFECTED 49
8423 33 6 INFECTED 50
8424 41 93 INFECTED 48
