id x y status inf_cout
42195 101 61 SUSCEPTIBLE 48
42196 221 45 INFECTED 48
42197 61 95 SUSCEPTIBLE 47
42198 130 95 INFECTED 49
42199 150 92 IMMUNE 48
42200 8 7 IMMUNE 47
42201 143 62 INFECTED 48
42202 163 23 INFECTED 49
42203 83 96 SUSCEPTIBLE 48
42204 16 51 INFECTED 48
42205 43 20 INFECTED 49
42206 153 41 INFECTED 48
42207 92 42 SUSCEPTIBLE 47
42208 233 61 INFECTED 49
42209 68 34 INFECTED 49
42210 67 12 INFECTED 48
42211 96 25 IMMUNE 48
42212 223 95 IMMUNE 48
42213 159 8 SUSCEPTIBLE 47
42214 155 64 INFECTED 49
42215 178 24 INFECTED 48
42216 6 63 IMMUNE 47
42217 123 31 INFECTED 48
42218 19 74 INFECTED 48
42219 128 64 INFECTED 50
42220 94 4 INFECTED 48
42221 53 10 INFECTED 49
42222 211 50 INFECTED 48
42223 91 60 INFECTED 48
42224 99 5 INFECTED 48
42225 115 46 INFECTED 48
42226 87 28 INFECTED 48
42227 213 25 INFECTED 49
42228 45 58 IMMUNE 48
42229 86 48 INFECTED 48
42230 2 12 INFECTED 48
42231 23 4 INFECTED 49
42232 147 21 INFECTED 49
42233 175 23 INFECTED 48
42234 102 29 IMMUNE 47
42235 84 48 INFECTED 49
42236 149 10 IMMUNE 48
42237 235 93 INFECTED 49
42238 69 53 SUSCEPTIBLE 47
42239 73 12 INFECTED 48
42240 197 39 INFECTED 48
42241 18 87 SUSCEPTIBLE 48
42242 69 91 INFECTED 49
42243 8 40 INFECTED 49
42244 75 62 IMMUNE 48
42245 178 6 IMMUNE 48
42246 96 48 IMMUNE 49
42247 124 52 INFECTED 49
42248 8 32 INFECTED 49
42249 232 81 IMMUNE 48
42250 211 86 INFECTED 47
42251 36 24 SUSCEPTIBLE 47
42252 144 71 INFECTED 48
42253 39 81 INFECTED 48
42254 119 39 INFECTED 49
42255 235 99 INFECTED 48
42256 216 34 IMMUNE 48
42257 137 32 INFECTED 50
42258 94 64 INFECTED 49
42259 26 8 INFECTED 49
42260 24 63 IMMUNE 48
42261 59 38 IMMUNE 48
42262 71 63 INFECTED 49
42263 147 1 IMMUNE 48
42264 36 30 IMMUNE 49
42265 88 38 INFECTED 49
42266 51 91 INFECTED 48
42267 2 12 SUSCEPTIBLE 48
42268 32 25 IMMUNE 48
42269 71 47 IMMUNE 48
42270 184 73 INFECTED 48
42271 227 83 INFECTED 49
42272 240 78 IMMUNE 47
42273 39 92 INFECTED 48
42274 197 83 INFECTED 49
42275 164 36 INFECTED 48
42276 113 76 IMMUNE 48
42277 149 53 IMMUNE 47
42278 211 20 IMMUNE 47
42279 76 35 INFECTED 48
42280 203 65 IMMUNE 48
42281 180 44 IMMUNE 49
42282 164 26 IMMUNE 48
42283 42 71 INFECTED 47
42284 6 68 INFECTED 49
42285 160 80 INFECTED 49
42286 85 86 SUSCEPTIBLE 48
42287 69 87 INFECTED 48
42288 116 69 SUSCEPTIBLE 47
42289 22 27 INFECTED 48
42290 224 16 INFECTED 49
42291 161 91 INFECTED 48
42292 57 33 IMMUNE 48
42293 222 85 IMMUNE 48
42294 174 59 INFECTED 47
42295 13 17 INFECTED 49
42296 215 9 INFECTED 49
42297 111 62 IMMUNE 48
42298 82 19 INFECTED 49
42299 34 55 INFECTED 49
42300 116 60 INFECTED 49
42301 71 14 INFECTED 48
42302 53 80 INFECTED 49
42303 228 21 IMMUNE 48
42304 158 38 SUSCEPTIBLE 48
42305 52 27 INFECTED 49
42306 239 87 INFECTED 49
42307 241 94 INFECTED 49
42308 144 57 INFECTED 49
42309 109 52 SUSCEPTIBLE 47
42310 159 1 INFECTED 48
42311 176 61 INFECTED 49
42312 130 63 IMMUNE 48
42313 110 6 IMMUNE 48
42314 16 36 INFECTED 48
42315 59 67 IMMUNE 48
42316 137 72 INFECTED 48
42317 140 62 INFECTED 48
42318 53 16 IMMUNE 48
42319 205 86 IMMUNE 47
42320 72 84 IMMUNE 48
42321 38 13 INFECTED 49
42322 71 70 INFECTED 48
42323 81 7 SUSCEPTIBLE 48
42324 187 59 IMMUNE 48
42325 133 71 INFECTED 48
42326 106 75 SUSCEPTIBLE 48
42327 237 5 INFECTED 48
42328 210 64 IMMUNE 48
42329 186 91 INFECTED 48
42330 74 71 INFECTED 48
42331 234 82 IMMUNE 49
42332 142 61 INFECTED 48
42333 154 38 IMMUNE 49
42334 187 46 INFECTED 50
42335 137 64 INFECTED 49
42336 152 18 IMMUNE 48
42337 176 41 SUSCEPTIBLE 48
42338 182 47 INFECTED 48
42339 75 56 INFECTED 49
42340 197 49 INFECTED 49
42341 211 73 INFECTED 49
42342 96 16 SUSCEPTIBLE 47
42343 219 51 SUSCEPTIBLE 48
42344 223 51 SUSCEPTIBLE 48
42345 129 32 INFECTED 48
42346 92 74 IMMUNE 49
42347 244 31 IMMUNE 48
42348 69 2 INFECTED 48
42349 78 32 INFECTED 47
42350 76 7 IMMUNE 47
42351 28 60 IMMUNE 48
42352 38 31 INFECTED 48
42353 180 45 INFECTED 48
42354 149 14 INFECTED 48
42355 161 6 INFECTED 49
42356 2 97 INFECTED 47
42357 109 67 IMMUNE 48
42358 171 34 IMMUNE 48
42359 12 75 INFECTED 49
42360 134 66 IMMUNE 48
42361 121 49 INFECTED 48
42362 131 83 INFECTED 48
42363 46 24 SUSCEPTIBLE 48
42364 230 51 SUSCEPTIBLE 47
42365 200 68 SUSCEPTIBLE 48
42366 244 67 INFECTED 49
42367 53 0 SUSCEPTIBLE 48
42368 73 84 INFECTED 48
42369 178 0 INFECTED 48
42370 227 90 INFECTED 48
42371 4 78 INFECTED 49
42372 229 37 INFECTED 48
42373 133 58 INFECTED 48
42374 61 25 IMMUNE 47
42375 46 93 SUSCEPTIBLE 48
42376 69 35 INFECTED 49
42377 202 47 INFECTED 48
42378 134 61 INFECTED 48
42379 82 48 IMMUNE 48
42380 121 37 IMMUNE 48
42381 123 78 INFECTED 48
42382 147 42 INFECTED 49
42383 78 7 INFECTED 48
42384 171 10 INFECTED 49
42385 222 62 INFECTED 49
42386 178 51 INFECTED 48
42387 82 75 INFECTED 48
42388 96 46 INFECTED 48
42389 41 34 IMMUNE 48
42390 130 29 INFECTED 48
42391 236 23 INFECTED 48
42392 74 68 INFECTED 49
42393 132 45 INFECTED 48
42394 172 95 IMMUNE 49
42395 217 40 INFECTED 48
42396 92 64 SUSCEPTIBLE 48
42397 165 41 INFECTED 49
42398 111 32 INFECTED 49
42399 206 51 INFECTED 49
42400 104 28 IMMUNE 47
42401 77 63 SUSCEPTIBLE 47
42402 237 1 INFECTED 49
42403 200 67 IMMUNE 49
42404 180 47 SUSCEPTIBLE 47
42405 37 70 IMMUNE 48
42406 241 75 SUSCEPTIBLE 47
42407 207 15 INFECTED 48
42408 64 33 INFECTED 47
42409 142 32 INFECTED 49
42410 187 46 SUSCEPTIBLE 48
42411 83 61 INFECTED 47
42412 128 55 INFECTED 48
42413 114 67 INFECTED 48
42414 194 46 INFECTED 49
42415 238 76 IMMUNE 48
42416 55 87 INFECTED 49
42417 107 57 INFECTED 48
42418 121 87 SUSCEPTIBLE 48
42419 21 60 INFECTED 48
42420 104 83 IMMUNE 48
42421 88 82 INFECTED 49
42422 246 18 IMMUNE 48
42423 119 1 INFECTED 49
42424 4 25 IMMUNE 49
42425 97 48 INFECTED 49
42426 179 70 INFECTED 49
42427 177 7 SUSCEPTIBLE 48
42428 224 97 IMMUNE 47
42429 90 7 INFECTED 49
42430 174 90 SUSCEPTIBLE 47
42431 230 26 INFECTED 48
42432 149 30 INFECTED 48
42433 237 3 INFECTED 49
42434 5 80 INFECTED 50
42435 130 71 INFECTED 48
42436 18 25 INFECTED 49
42437 122 10 INFECTED 49
42438 191 65 INFECTED 49
42439 151 53 IMMUNE 48
42440 64 63 IMMUNE 48
42441 186 28 INFECTED 48
42442 210 29 INFECTED 48
42443 65 33 IMMUNE 48
42444 94 16 SUSCEPTIBLE 47
42445 5 93 INFECTED 49
42446 171 41 IMMUNE 48
42447 17 13 INFECTED 49
42448 41 85 IMMUNE 47
42449 227 6 INFECTED 48
42450 26 39 INFECTED 47
42451 234 95 INFECTED 49
42452 12 36 INFECTED 48
42453 78 71 INFECTED 48
42454 177 96 INFECTED 48
42455 5 70 IMMUNE 48
42456 22 82 INFECTED 49
42457 101 26 INFECTED 49
42458 204 94 INFECTED 48
42459 64 82 INFECTED 49
42460 123 13 INFECTED 49
42461 191 42 INFECTED 48
42462 86 67 IMMUNE 48
42463 205 13 INFECTED 48
42464 132 86 IMMUNE 49
42465 106 35 IMMUNE 48
42466 168 11 IMMUNE 48
42467 245 40 INFECTED 49
42468 237 59 IMMUNE 47
42469 225 82 INFECTED 49
42470 134 53 INFECTED 48
42471 5 88 INFECTED 48
42472 210 37 INFECTED 48
42473 65 43 INFECTED 48
42474 84 60 IMMUNE 47
42475 28 30 IMMUNE 47
42476 89 47 IMMUNE 48
42477 247 84 INFECTED 49
42478 3 24 IMMUNE 48
42479 209 15 INFECTED 48
42480 176 89 INFECTED 48
42481 217 87 IMMUNE 48
42482 200 6 IMMUNE 48
42483 1 87 INFECTED 48
42484 143 42 INFECTED 48
42485 248 1 SUSCEPTIBLE 48
42486 233 46 INFECTED 47
42487 80 40 IMMUNE 48
42488 96 14 INFECTED 48
42489 216 41 INFECTED 49
42490 155 73 INFECTED 49
42491 222 20 INFECTED 49
42492 145 25 INFECTED 50
42493 237 41 INFECTED 48
42494 220 87 INFECTED 49
42495 247 5 INFECTED 49
42496 219 84 INFECTED 49
42497 118 59 SUSCEPTIBLE 48
42498 75 46 INFECTED 48
42499 131 32 IMMUNE 48
42500 12 55 IMMUNE 49
42501 86 8 INFECTED 48
42502 139 86 IMMUNE 49
42503 109 15 SUSCEPTIBLE 48
42504 142 14 IMMUNE 48
42505 119 43 SUSCEPTIBLE 48
42506 110 50 IMMUNE 48
42507 147 7 INFECTED 49
42508 16 66 INFECTED 48
42509 44 8 INFECTED 48
42510 25 72 INFECTED 48
42511 108 16 INFECTED 48
42512 196 26 INFECTED 49
42513 207 32 INFECTED 48
42514 55 70 INFECTED 49
42515 164 8 IMMUNE 49
42516 49 31 SUSCEPTIBLE 47
42517 18 79 IMMUNE 48
42518 220 24 INFECTED 48
42519 248 60 SUSCEPTIBLE 48
42520 132 54 INFECTED 48
42521 240 57 IMMUNE 49
42522 241 74 INFECTED 49
42523 166 93 SUSCEPTIBLE 48
42524 157 37 INFECTED 49
42525 29 18 IMMUNE 49
42526 49 70 INFECTED 50
42527 26 2 INFECTED 49
42528 29 41 INFECTED 48
42529 18 25 SUSCEPTIBLE 48
42530 231 18 INFECTED 48
42531 141 0 INFECTED 48
42532 49 48 INFECTED 49
42533 20 62 INFECTED 48
42534 144 18 IMMUNE 48
42535 157 92 INFECTED 48
42536 167 13 INFECTED 49
42537 242 31 INFECTED 49
42538 151 26 SUSCEPTIBLE 48
42539 108 56 IMMUNE 48
42540 1 21 INFECTED 49
42541 12 5 INFECTED 48
42542 42 3 INFECTED 48
42543 219 98 IMMUNE 48
42544 11 75 INFECTED 48
42545 197 30 INFECTED 48
42546 170 80 INFECTED 49
42547 180 19 SUSCEPTIBLE 48
42548 243 37 INFECTED 49
42549 227 39 SUSCEPTIBLE 47
42550 214 92 SUSCEPTIBLE 48
42551 162 75 INFECTED 49
42552 59 36 INFECTED 48
42553 139 79 INFECTED 48
42554 110 2 INFECTED 48
42555 171 7 INFECTED 48
42556 151 78 INFECTED 49
42557 190 4 SUSCEPTIBLE 47
42558 221 9 SUSCEPTIBLE 48
42559 162 51 SUSCEPTIBLE 48
42560 155 46 IMMUNE 49
42561 161 45 INFECTED 48
42562 195 63 INFECTED 47
42563 74 98 INFECTED 48
42564 29 72 IMMUNE 48
42565 7 0 INFECTED 47
42566 6 62 INFECTED 49
42567 244 64 INFECTED 48
42568 40 98 SUSCEPTIBLE 48
42569 28 64 INFECTED 49
42570 100 31 INFECTED 49
42571 49 78 INFECTED 49
42572 206 81 INFECTED 48
42573 14 38 INFECTED 49
42574 192 46 INFECTED 49
42575 124 81 INFECTED 48
42576 48 89 INFECTED 49
42577 28 66 INFECTED 48
42578 131 16 INFECTED 48
42579 247 16 SUSCEPTIBLE 47
42580 127 31 IMMUNE 48
42581 37 61 INFECTED 49
42582 136 18 INFECTED 48
42583 82 41 INFECTED 49
42584 233 54 IMMUNE 47
42585 60 53 SUSCEPTIBLE 48
42586 142 1 INFECTED 49
42587 173 82 INFECTED 48
42588 25 96 INFECTED 49
42589 58 65 INFECTED 48
42590 53 56 IMMUNE 48
42591 220 42 INFECTED 49
42592 159 86 SUSCEPTIBLE 48
42593 99 27 INFECTED 48
42594 120 21 INFECTED 48
42595 138 89 IMMUNE 48
42596 112 97 INFECTED 49
42597 173 49 SUSCEPTIBLE 48
42598 153 72 SUSCEPTIBLE 47
42599 53 88 INFECTED 49
42600 19 7 IMMUNE 48
42601 95 72 INFECTED 49
42602 169 21 INFECTED 48
42603 116 49 INFECTED 48
42604 54 27 IMMUNE 48
42605 34 80 INFECTED 50
42606 70 7 INFECTED 47
42607 43 20 INFECTED 48
42608 120 62 INFECTED 49
42609 244 53 SUSCEPTIBLE 48
42610 130 79 SUSCEPTIBLE 48
42611 139 15 IMMUNE 47
42612 152 38 INFECTED 49
42613 222 51 IMMUNE 47
42614 25 42 SUSCEPTIBLE 48
42615 153 39 SUSCEPTIBLE 48
42616 213 80 IMMUNE 48
42617 132 96 INFECTED 48
42618 53 16 INFECTED 49
42619 211 22 INFECTED 48
42620 29 56 SUSCEPTIBLE 48
42621 59 72 INFECTED 49
42622 137 49 SUSCEPTIBLE 48
42623 218 64 INFECTED 48
42624 24 24 SUSCEPTIBLE 48
42625 24 18 SUSCEPTIBLE 47
42626 180 30 INFECTED 49
42627 184 86 INFECTED 49
42628 86 30 IMMUNE 47
42629 170 93 SUSCEPTIBLE 49
42630 143 22 INFECTED 49
42631 95 94 INFECTED 48
42632 85 62 IMMUNE 48
42633 16 58 IMMUNE 48
42634 110 19 INFECTED 48
42635 65 37 INFECTED 48
42636 133 31 INFECTED 48
42637 9 43 IMMUNE 48
42638 33 13 INFECTED 49
42639 203 1 INFECTED 49
42640 126 42 INFECTED 48
42641 51 32 INFECTED 48
42642 92 78 INFECTED 48
42643 58 77 INFECTED 48
42644 202 54 IMMUNE 47
42645 156 74 INFECTED 48
42646 100 89 INFECTED 48
42647 17 52 INFECTED 48
42648 85 37 IMMUNE 48
42649 27 78 INFECTED 49
42650 43 40 INFECTED 48
42651 112 74 INFECTED 49
42652 149 58 SUSCEPTIBLE 48
42653 162 75 INFECTED 48
42654 147 42 SUSCEPTIBLE 49
42655 26 74 IMMUNE 48
42656 181 13 INFECTED 49
42657 135 30 IMMUNE 47
42658 60 42 INFECTED 48
42659 140 82 INFECTED 48
42660 165 61 INFECTED 48
42661 214 5 SUSCEPTIBLE 48
42662 237 79 IMMUNE 48
42663 43 62 INFECTED 49
42664 171 50 INFECTED 49
42665 221 8 INFECTED 49
42666 133 3 INFECTED 48
42667 96 48 IMMUNE 47
42668 27 74 SUSCEPTIBLE 47
42669 88 49 INFECTED 47
42670 84 28 SUSCEPTIBLE 48
42671 248 94 INFECTED 49
42672 98 54 IMMUNE 47
42673 57 70 INFECTED 48
42674 33 49 INFECTED 49
42675 190 56 IMMUNE 48
42676 155 61 SUSCEPTIBLE 47
42677 168 75 INFECTED 48
42678 137 47 SUSCEPTIBLE 48
42679 236 33 INFECTED 48
42680 140 21 INFECTED 49
42681 118 12 INFECTED 49
42682 69 84 IMMUNE 48
42683 228 14 INFECTED 47
42684 125 80 INFECTED 49
42685 36 42 INFECTED 48
42686 3 95 INFECTED 49
42687 2 39 SUSCEPTIBLE 48
42688 30 47 INFECTED 48
42689 45 4 SUSCEPTIBLE 47
42690 102 8 IMMUNE 48
42691 51 72 IMMUNE 48
42692 166 22 INFECTED 48
42693 8 6 INFECTED 49
42694 211 3 IMMUNE 47
42695 40 17 INFECTED 49
42696 156 18 INFECTED 49
42697 168 18 IMMUNE 48
42698 59 24 INFECTED 49
42699 85 12 INFECTED 50
42700 212 18 SUSCEPTIBLE 48
42701 132 38 INFECTED 49
42702 151 84 SUSCEPTIBLE 48
42703 85 29 IMMUNE 48
42704 0 64 IMMUNE 48
42705 166 32 INFECTED 48
42706 60 87 INFECTED 49
42707 33 73 INFECTED 49
42708 112 20 IMMUNE 49
42709 43 5 IMMUNE 49
42710 95 83 INFECTED 48
42711 19 30 INFECTED 47
42712 130 79 SUSCEPTIBLE 48
42713 63 12 INFECTED 49
42714 67 16 SUSCEPTIBLE 48
42715 63 34 INFECTED 49
42716 192 70 INFECTED 49
42717 146 27 INFECTED 48
42718 33 9 INFECTED 49
42719 25 28 INFECTED 48
42720 154 54 INFECTED 49
42721 102 81 INFECTED 49
42722 192 68 IMMUNE 48
42723 59 7 IMMUNE 48
42724 34 23 SUSCEPTIBLE 48
42725 201 67 INFECTED 49
42726 81 5 INFECTED 48
42727 50 59 INFECTED 49
42728 9 64 INFECTED 48
42729 122 96 INFECTED 47
42730 0 85 INFECTED 48
42731 193 85 SUSCEPTIBLE 48
42732 131 43 INFECTED 49
42733 51 40 INFECTED 48
42734 139 93 IMMUNE 48
42735 21 18 SUSCEPTIBLE 47
42736 195 72 INFECTED 49
42737 223 85 INFECTED 47
42738 206 36 IMMUNE 47
42739 196 28 SUSCEPTIBLE 47
42740 176 51 INFECTED 48
42741 181 2 IMMUNE 48
42742 14 37 INFECTED 49
42743 187 32 INFECTED 48
42744 58 78 INFECTED 48
42745 105 76 INFECTED 49
42746 203 74 SUSCEPTIBLE 48
42747 171 77 INFECTED 48
42748 176 66 SUSCEPTIBLE 48
42749 234 35 INFECTED 49
42750 144 18 INFECTED 49
42751 245 38 INFECTED 48
42752 131 10 INFECTED 48
42753 87 58 INFECTED 48
42754 191 83 SUSCEPTIBLE 48
42755 7 73 IMMUNE 48
42756 141 44 INFECTED 48
42757 176 20 IMMUNE 48
42758 29 20 INFECTED 49
42759 110 70 SUSCEPTIBLE 48
42760 63 32 INFECTED 48
42761 35 17 SUSCEPTIBLE 48
42762 59 69 IMMUNE 47
42763 124 81 IMMUNE 48
42764 18 34 INFECTED 49
42765 109 52 INFECTED 48
42766 7 63 INFECTED 49
42767 84 98 IMMUNE 48
42768 106 56 IMMUNE 48
42769 98 10 SUSCEPTIBLE 48
42770 165 72 INFECTED 48
42771 198 74 INFECTED 48
42772 122 77 SUSCEPTIBLE 48
42773 194 15 INFECTED 49
42774 135 93 INFECTED 49
42775 71 62 IMMUNE 48
42776 75 21 INFECTED 48
42777 174 91 SUSCEPTIBLE 48
42778 118 97 IMMUNE 48
42779 52 32 INFECTED 49
42780 76 93 SUSCEPTIBLE 47
42781 97 21 INFECTED 49
42782 124 64 INFECTED 50
42783 166 0 INFECTED 49
42784 224 38 IMMUNE 49
42785 201 95 INFECTED 48
42786 179 25 INFECTED 49
42787 166 36 INFECTED 47
42788 148 4 INFECTED 48
42789 38 9 IMMUNE 49
42790 118 70 INFECTED 49
42791 182 58 INFECTED 48
42792 209 40 INFECTED 48
42793 227 92 IMMUNE 48
42794 169 35 INFECTED 49
42795 62 2 INFECTED 48
42796 181 76 IMMUNE 48
42797 28 48 INFECTED 48
42798 126 90 SUSCEPTIBLE 48
42799 48 16 INFECTED 47
42800 68 4 INFECTED 48
42801 78 41 INFECTED 48
42802 186 95 SUSCEPTIBLE 47
42803 12 51 IMMUNE 48
42804 164 89 IMMUNE 47
42805 88 64 INFECTED 49
42806 116 82 IMMUNE 47
42807 11 57 INFECTED 49
42808 203 14 SUSCEPTIBLE 48
42809 101 41 INFECTED 48
42810 139 54 INFECTED 49
42811 45 27 INFECTED 48
42812 246 37 SUSCEPTIBLE 48
42813 144 84 INFECTED 49
42814 35 94 IMMUNE 48
42815 209 35 INFECTED 48
42816 112 63 INFECTED 48
42817 86 92 INFECTED 48
42818 160 3 IMMUNE 49
42819 40 13 INFECTED 48
42820 209 80 INFECTED 47
42821 206 3 IMMUNE 48
42822 55 12 INFECTED 49
42823 154 96 SUSCEPTIBLE 48
42824 228 32 IMMUNE 48
42825 72 50 INFECTED 48
42826 76 58 INFECTED 48
42827 20 31 INFECTED 47
42828 102 84 INFECTED 48
42829 170 87 IMMUNE 49
42830 31 2 INFECTED 48
42831 10 30 INFECTED 48
42832 10 64 INFECTED 49
42833 22 36 INFECTED 48
42834 97 84 SUSCEPTIBLE 48
42835 88 75 IMMUNE 48
42836 52 70 INFECTED 48
42837 145 67 SUSCEPTIBLE 48
42838 237 96 INFECTED 48
42839 164 17 INFECTED 48
42840 125 71 INFECTED 49
42841 199 88 INFECTED 49
42842 247 15 INFECTED 48
42843 167 5 INFECTED 49
42844 196 47 INFECTED 49
42845 182 40 INFECTED 49
42846 19 15 SUSCEPTIBLE 49
42847 221 83 IMMUNE 48
42848 183 87 INFECTED 49
42849 49 85 INFECTED 48
42850 204 18 INFECTED 49
42851 33 79 INFECTED 48
42852 130 38 SUSCEPTIBLE 48
42853 168 36 INFECTED 48
42854 141 8 IMMUNE 49
42855 122 87 IMMUNE 48
42856 183 59 INFECTED 49
42857 171 36 INFECTED 49
42858 206 96 INFECTED 48
42859 171 39 INFECTED 48
42860 149 31 IMMUNE 48
42861 67 47 INFECTED 49
42862 93 0 SUSCEPTIBLE 46
42863 225 66 INFECTED 48
42864 30 51 IMMUNE 48
42865 71 13 INFECTED 49
42866 175 23 IMMUNE 48
42867 29 77 INFECTED 48
42868 144 45 INFECTED 49
42869 115 62 SUSCEPTIBLE 48
42870 108 27 INFECTED 48
42871 37 8 INFECTED 48
42872 7 16 INFECTED 48
42873 190 45 INFECTED 49
42874 62 51 INFECTED 48
42875 106 33 SUSCEPTIBLE 47
42876 229 85 INFECTED 49
42877 228 41 IMMUNE 49
42878 117 86 IMMUNE 48
42879 208 41 IMMUNE 48
42880 187 14 IMMUNE 48
42881 68 45 INFECTED 49
42882 152 21 SUSCEPTIBLE 47
42883 14 18 INFECTED 48
42884 72 60 INFECTED 48
42885 157 9 IMMUNE 48
42886 248 20 INFECTED 49
42887 212 79 INFECTED 48
42888 183 9 IMMUNE 48
42889 183 36 INFECTED 48
42890 164 58 INFECTED 48
42891 176 74 INFECTED 49
42892 68 15 INFECTED 48
42893 20 23 INFECTED 49
42894 104 67 INFECTED 49
42895 247 40 INFECTED 49
42896 85 40 INFECTED 49
42897 107 28 SUSCEPTIBLE 48
42898 194 40 INFECTED 48
42899 214 32 INFECTED 49
42900 66 40 IMMUNE 48
42901 160 55 INFECTED 49
42902 111 61 IMMUNE 48
42903 1 26 SUSCEPTIBLE 48
42904 128 66 INFECTED 49
42905 117 27 INFECTED 48
42906 123 49 INFECTED 48
42907 12 53 IMMUNE 48
42908 52 78 SUSCEPTIBLE 47
42909 247 67 IMMUNE 49
42910 93 4 INFECTED 49
42911 163 25 INFECTED 48
42912 100 33 IMMUNE 48
42913 24 57 INFECTED 48
42914 100 80 IMMUNE 48
42915 153 56 INFECTED 49
42916 4 16 INFECTED 48
42917 106 79 IMMUNE 48
42918 126 76 INFECTED 49
42919 233 35 IMMUNE 48
42920 99 0 INFECTED 48
42921 171 6 INFECTED 48
42922 147 66 INFECTED 49
42923 212 17 INFECTED 49
42924 38 83 IMMUNE 48
42925 184 56 INFECTED 48
42926 233 26 INFECTED 49
42927 21 97 INFECTED 48
42928 156 94 INFECTED 49
42929 156 81 INFECTED 49
42930 219 57 IMMUNE 48
42931 201 47 INFECTED 48
42932 214 7 INFECTED 49
42933 136 61 IMMUNE 48
42934 128 41 INFECTED 49
42935 200 61 INFECTED 48
42936 151 40 SUSCEPTIBLE 48
42937 20 51 INFECTED 48
42938 219 15 SUSCEPTIBLE 47
42939 225 96 INFECTED 49
42940 102 93 IMMUNE 48
42941 112 27 IMMUNE 48
42942 106 68 INFECTED 49
42943 26 84 IMMUNE 48
42944 138 89 INFECTED 48
42945 27 2 INFECTED 49
42946 48 37 SUSCEPTIBLE 48
42947 182 23 INFECTED 48
42948 76 71 INFECTED 47
42949 19 94 IMMUNE 48
42950 186 23 INFECTED 48
42951 118 32 IMMUNE 49
42952 67 61 SUSCEPTIBLE 48
42953 236 75 SUSCEPTIBLE 48
42954 85 59 INFECTED 49
42955 48 81 IMMUNE 48
42956 33 3 INFECTED 49
42957 60 79 INFECTED 49
42958 184 52 INFECTED 49
42959 96 33 INFECTED 48
42960 58 95 SUSCEPTIBLE 49
42961 46 28 IMMUNE 49
42962 215 50 SUSCEPTIBLE 48
42963 194 69 INFECTED 49
42964 163 78 INFECTED 49
42965 122 94 INFECTED 48
42966 243 18 SUSCEPTIBLE 49
42967 225 87 INFECTED 49
42968 70 6 INFECTED 48
42969 67 92 IMMUNE 48
42970 10 44 SUSCEPTIBLE 48
42971 47 67 INFECTED 48
42972 157 53 IMMUNE 47
42973 190 45 INFECTED 48
42974 229 78 IMMUNE 48
42975 158 50 INFECTED 49
42976 118 0 INFECTED 48
42977 169 73 INFECTED 49
42978 208 59 INFECTED 49
42979 167 22 SUSCEPTIBLE 47
42980 153 41 SUSCEPTIBLE 48
42981 211 20 INFECTED 49
42982 56 62 IMMUNE 47
42983 154 13 INFECTED 49
42984 242 16 INFECTED 48
42985 98 66 INFECTED 49
42986 131 63 IMMUNE 49
42987 148 98 SUSCEPTIBLE 49
42988 176 35 INFECTED 49
42989 15 46 IMMUNE 48
42990 103 69 INFECTED 49
42991 224 43 INFECTED 49
42992 120 24 IMMUNE 48
42993 137 89 IMMUNE 47
42994 30 43 SUSCEPTIBLE 48
42995 93 23 INFECTED 47
42996 227 73 INFECTED 49
42997 177 18 INFECTED 48
42998 246 35 SUSCEPTIBLE 48
42999 133 27 INFECTED 48
43000 29 45 SUSCEPTIBLE 48
43001 98 72 INFECTED 48
43002 141 5 IMMUNE 48
43003 245 14 INFECTED 48
43004 119 68 INFECTED 48
43005 29 48 INFECTED 48
43006 217 28 INFECTED 48
43007 102 57 INFECTED 49
43008 219 67 IMMUNE 47
43009 196 11 INFECTED 48
43010 107 6 INFECTED 48
43011 238 62 INFECTED 49
43012 78 10 INFECTED 48
43013 178 87 INFECTED 48
43014 140 83 INFECTED 49
43015 118 83 INFECTED 49
43016 83 46 INFECTED 49
43017 26 78 SUSCEPTIBLE 48
43018 31 70 IMMUNE 48
43019 123 4 INFECTED 49
43020 160 54 INFECTED 49
43021 55 65 SUSCEPTIBLE 49
43022 80 14 INFECTED 49
43023 208 8 INFECTED 48
43024 62 99 SUSCEPTIBLE 47
43025 106 76 IMMUNE 47
43026 163 10 SUSCEPTIBLE 49
43027 29 7 SUSCEPTIBLE 47
43028 109 20 INFECTED 50
43029 35 21 IMMUNE 48
43030 218 23 SUSCEPTIBLE 48
43031 3 96 INFECTED 49
43032 121 55 INFECTED 48
43033 160 22 INFECTED 49
43034 245 30 IMMUNE 47
43035 38 97 INFECTED 48
43036 105 75 INFECTED 48
43037 22 51 INFECTED 48
43038 79 30 INFECTED 47
43039 53 75 SUSCEPTIBLE 48
43040 225 85 INFECTED 48
43041 45 33 INFECTED 49
43042 183 55 INFECTED 48
43043 35 26 INFECTED 49
43044 110 36 IMMUNE 48
43045 25 37 INFECTED 49
43046 111 7 INFECTED 49
43047 197 17 INFECTED 48
43048 223 47 IMMUNE 48
43049 42 4 SUSCEPTIBLE 47
43050 140 20 INFECTED 48
43051 179 42 INFECTED 48
43052 22 46 INFECTED 48
43053 6 19 INFECTED 48
43054 127 43 IMMUNE 49
43055 33 98 INFECTED 48
43056 144 0 INFECTED 47
43057 96 28 INFECTED 48
43058 120 73 INFECTED 49
43059 159 91 SUSCEPTIBLE 48
43060 76 19 INFECTED 50
43061 169 46 INFECTED 49
43062 174 28 INFECTED 48
