id x y status inf_cout
7540 26 71 INFECTED 9
7541 108 27 IMMUNE 8
7542 82 25 INFECTED 10
7543 2 6 IMMUNE 8
7544 72 101 INFECTED 9
7545 75 44 INFECTED 10
7546 77 42 IMMUNE 8
7547 86 95 SUSCEPTIBLE 7
7548 64 90 INFECTED 9
7549 44 60 IMMUNE 9
7550 102 68 INFECTED 10
7551 78 29 INFECTED 9
7552 80 95 INFECTED 9
7553 4 77 SUSCEPTIBLE 9
7554 102 3 SUSCEPTIBLE 9
7555 98 52 SUSCEPTIBLE 8
7556 11 42 SUSCEPTIBLE 8
7557 15 91 INFECTED 9
7558 72 79 INFECTED 8
7559 81 69 INFECTED 9
7560 101 13 INFECTED 9
7561 21 7 SUSCEPTIBLE 9
7562 30 18 INFECTED 9
7563 4 104 INFECTED 9
7564 7 76 INFECTED 9
7565 57 70 IMMUNE 9
7566 68 95 SUSCEPTIBLE 9
7567 6 57 INFECTED 9
7568 64 76 INFECTED 10
7569 71 26 IMMUNE 9
7570 109 57 INFECTED 9
7571 97 77 INFECTED 8
7572 81 57 IMMUNE 9
7573 42 38 INFECTED 9
7574 47 78 INFECTED 10
7575 73 1 SUSCEPTIBLE 8
7576 107 93 INFECTED 9
7577 76 104 INFECTED 10
7578 8 43 IMMUNE 9
7579 32 15 IMMUNE 8
7580 6 28 INFECTED 9
7581 91 41 INFECTED 10
7582 106 40 INFECTED 9
7583 78 26 INFECTED 9
7584 15 59 IMMUNE 9
7585 77 77 INFECTED 10
7586 14 32 SUSCEPTIBLE 9
7587 61 105 INFECTED 10
7588 98 41 SUSCEPTIBLE 8
7589 68 65 INFECTED 9
7590 87 54 INFECTED 9
7591 103 4 IMMUNE 8
7592 25 66 SUSCEPTIBLE 9
7593 14 12 SUSCEPTIBLE 8
7594 65 42 IMMUNE 8
7595 56 85 INFECTED 9
7596 23 60 INFECTED 9
7597 36 104 INFECTED 9
7598 79 99 SUSCEPTIBLE 8
7599 63 6 INFECTED 9
7600 5 97 INFECTED 9
7601 86 28 IMMUNE 8
7602 87 45 IMMUNE 9
7603 58 14 IMMUNE 9
7604 103 62 IMMUNE 9
7605 20 76 IMMUNE 9
7606 67 108 INFECTED 9
7607 87 14 INFECTED 9
7608 83 22 SUSCEPTIBLE 8
7609 41 100 INFECTED 9
7610 38 1 INFECTED 8
7611 30 71 SUSCEPTIBLE 8
7612 83 102 IMMUNE 9
7613 51 56 INFECTED 9
7614 40 91 SUSCEPTIBLE 8
7615 12 4 INFECTED 9
7616 16 10 IMMUNE 9
7617 83 74 INFECTED 9
7618 46 3 INFECTED 8
7619 49 2 INFECTED 9
7620 56 3 SUSCEPTIBLE 9
7621 89 75 INFECTED 10
7622 39 32 SUSCEPTIBLE 8
7623 52 58 INFECTED 9
7624 49 52 IMMUNE 8
7625 83 65 INFECTED 8
7626 39 0 SUSCEPTIBLE 7
7627 7 11 INFECTED 9
7628 38 40 INFECTED 9
7629 44 58 INFECTED 10
7630 46 24 IMMUNE 9
7631 48 43 IMMUNE 9
7632 102 40 INFECTED 9
7633 8 20 INFECTED 9
7634 59 13 IMMUNE 9
7635 16 69 IMMUNE 9
7636 23 43 IMMUNE 8
7637 35 90 INFECTED 10
7638 79 96 INFECTED 9
7639 8 8 SUSCEPTIBLE 8
7640 31 66 IMMUNE 9
7641 0 48 INFECTED 10
7642 80 73 INFECTED 9
7643 97 82 IMMUNE 8
7644 87 48 INFECTED 9
7645 29 6 INFECTED 9
7646 15 14 INFECTED 9
7647 69 48 INFECTED 9
7648 73 60 INFECTED 8
7649 44 109 INFECTED 9
7650 8 12 INFECTED 9
7651 66 36 INFECTED 8
7652 104 96 INFECTED 9
7653 105 13 INFECTED 10
7654 5 82 INFECTED 9
7655 20 104 IMMUNE 9
7656 37 87 INFECTED 9
7657 28 17 IMMUNE 8
7658 24 32 SUSCEPTIBLE 9
7659 35 105 INFECTED 9
7660 18 14 INFECTED 9
7661 52 63 INFECTED 9
7662 62 71 SUSCEPTIBLE 8
7663 75 50 INFECTED 9
7664 95 7 SUSCEPTIBLE 8
7665 17 9 INFECTED 9
7666 81 51 INFECTED 9
7667 80 30 INFECTED 10
7668 97 16 SUSCEPTIBLE 8
7669 64 34 INFECTED 9
7670 40 0 INFECTED 10
7671 100 60 INFECTED 9
7672 77 51 SUSCEPTIBLE 8
7673 63 95 INFECTED 9
7674 5 25 SUSCEPTIBLE 8
7675 77 27 INFECTED 9
7676 93 69 INFECTED 9
7677 105 69 IMMUNE 9
7678 102 6 SUSCEPTIBLE 9
7679 16 64 IMMUNE 8
7680 2 37 IMMUNE 9
7681 58 6 INFECTED 9
7682 65 90 INFECTED 9
7683 108 84 INFECTED 9
7684 66 12 INFECTED 9
7685 52 61 SUSCEPTIBLE 9
7686 43 0 INFECTED 8
7687 86 96 SUSCEPTIBLE 8
7688 11 1 INFECTED 10
7689 105 37 INFECTED 9
7690 19 103 INFECTED 9
7691 5 85 INFECTED 9
7692 20 59 IMMUNE 9
7693 66 86 INFECTED 10
7694 52 53 SUSCEPTIBLE 9
7695 55 77 IMMUNE 9
7696 14 8 INFECTED 9
7697 77 30 INFECTED 8
7698 93 25 INFECTED 9
7699 13 25 IMMUNE 9
7700 60 97 INFECTED 9
7701 63 12 SUSCEPTIBLE 9
7702 20 82 INFECTED 10
7703 90 81 SUSCEPTIBLE 8
7704 20 55 INFECTED 9
7705 27 2 INFECTED 9
7706 47 74 IMMUNE 9
7707 49 41 INFECTED 9
7708 53 100 INFECTED 9
7709 101 89 INFECTED 10
7710 26 69 INFECTED 9
7711 55 97 IMMUNE 8
7712 60 9 INFECTED 9
7713 25 71 IMMUNE 8
7714 14 9 INFECTED 9
7715 2 98 IMMUNE 9
7716 43 89 INFECTED 9
7717 72 80 IMMUNE 8
7718 99 69 IMMUNE 8
7719 37 68 INFECTED 10
7720 64 18 SUSCEPTIBLE 8
7721 53 96 INFECTED 9
7722 10 78 INFECTED 9
7723 85 36 SUSCEPTIBLE 8
7724 23 55 INFECTED 10
7725 50 5 SUSCEPTIBLE 8
7726 72 11 INFECTED 9
7727 106 2 INFECTED 9
7728 90 42 INFECTED 9
7729 76 93 SUSCEPTIBLE 9
7730 98 3 SUSCEPTIBLE 8
7731 24 100 SUSCEPTIBLE 9
7732 104 8 INFECTED 10
7733 71 48 INFECTED 9
7734 27 59 IMMUNE 9
7735 38 74 INFECTED 8
7736 44 94 INFECTED 9
7737 86 22 INFECTED 9
7738 77 12 INFECTED 9
7739 88 71 IMMUNE 8
7740 40 85 INFECTED 9
7741 36 108 IMMUNE 9
7742 81 7 SUSCEPTIBLE 9
7743 93 98 SUSCEPTIBLE 9
7744 18 75 INFECTED 9
7745 44 74 SUSCEPTIBLE 9
7746 101 3 INFECTED 9
7747 22 98 INFECTED 9
7748 66 87 INFECTED 10
7749 78 98 INFECTED 10
7750 58 104 INFECTED 9
7751 47 77 SUSCEPTIBLE 8
7752 87 83 INFECTED 8
7753 83 63 IMMUNE 9
7754 9 96 INFECTED 9
7755 15 104 SUSCEPTIBLE 9
7756 34 74 SUSCEPTIBLE 8
7757 77 104 INFECTED 10
7758 41 92 INFECTED 9
7759 49 11 SUSCEPTIBLE 8
7760 25 64 INFECTED 9
7761 90 83 SUSCEPTIBLE 8
7762 37 81 SUSCEPTIBLE 8
7763 22 95 INFECTED 9
7764 36 11 SUSCEPTIBLE 9
7765 72 21 SUSCEPTIBLE 8
7766 100 60 INFECTED 9
7767 4 15 SUSCEPTIBLE 8
7768 92 64 INFECTED 8
7769 102 20 SUSCEPTIBLE 9
7770 81 48 INFECTED 10
7771 59 81 INFECTED 9
7772 107 19 SUSCEPTIBLE 7
7773 3 106 INFECTED 9
7774 17 42 SUSCEPTIBLE 9
7775 37 68 INFECTED 8
7776 72 12 INFECTED 9
7777 27 56 INFECTED 9
7778 90 88 INFECTED 9
7779 109 50 IMMUNE 8
7780 87 27 IMMUNE 9
7781 33 10 IMMUNE 9
7782 59 5 INFECTED 8
7783 29 0 INFECTED 10
7784 35 13 INFECTED 9
7785 9 25 INFECTED 9
7786 23 2 INFECTED 9
7787 59 100 INFECTED 9
7788 36 50 INFECTED 9
7789 93 27 SUSCEPTIBLE 8
7790 78 60 INFECTED 10
7791 38 0 INFECTED 8
7792 57 74 INFECTED 9
7793 42 78 INFECTED 9
7794 56 102 IMMUNE 9
7795 24 59 IMMUNE 8
7796 87 87 IMMUNE 9
7797 54 28 IMMUNE 9
7798 81 11 INFECTED 9
7799 73 88 INFECTED 9
7800 32 44 IMMUNE 9
7801 107 70 INFECTED 10
7802 48 83 IMMUNE 9
7803 105 46 IMMUNE 9
7804 1 29 INFECTED 10
7805 28 37 SUSCEPTIBLE 8
7806 59 36 INFECTED 9
7807 66 89 INFECTED 9
7808 52 91 INFECTED 9
7809 37 31 INFECTED 9
7810 11 83 IMMUNE 8
7811 41 70 SUSCEPTIBLE 9
7812 89 47 IMMUNE 9
7813 79 73 INFECTED 10
7814 1 17 INFECTED 9
7815 29 17 INFECTED 10
7816 22 76 INFECTED 9
7817 60 47 INFECTED 9
7818 73 51 SUSCEPTIBLE 9
7819 88 90 INFECTED 9
7820 77 73 SUSCEPTIBLE 8
7821 44 24 INFECTED 10
7822 25 104 SUSCEPTIBLE 8
7823 72 8 INFECTED 9
7824 47 70 INFECTED 9
7825 18 27 INFECTED 9
7826 47 43 SUSCEPTIBLE 9
7827 22 36 INFECTED 10
7828 95 80 INFECTED 10
7829 69 68 INFECTED 10
7830 107 81 IMMUNE 9
7831 73 76 IMMUNE 9
7832 46 98 INFECTED 10
7833 10 91 SUSCEPTIBLE 8
7834 68 9 INFECTED 10
7835 13 15 INFECTED 9
7836 23 92 IMMUNE 9
7837 99 27 IMMUNE 8
7838 105 0 INFECTED 8
7839 76 32 INFECTED 9
7840 90 52 INFECTED 7
7841 51 56 INFECTED 8
7842 55 80 SUSCEPTIBLE 8
7843 103 73 IMMUNE 9
7844 82 6 INFECTED 10
7845 83 28 INFECTED 9
7846 85 67 INFECTED 9
7847 78 2 INFECTED 9
7848 33 50 INFECTED 9
7849 15 29 INFECTED 9
7850 100 33 INFECTED 9
7851 48 55 INFECTED 10
7852 4 33 INFECTED 10
7853 91 72 INFECTED 9
7854 18 68 IMMUNE 8
7855 26 5 IMMUNE 8
7856 1 54 SUSCEPTIBLE 9
7857 17 50 INFECTED 9
7858 6 15 INFECTED 9
7859 71 88 SUSCEPTIBLE 8
7860 10 26 SUSCEPTIBLE 9
7861 25 52 SUSCEPTIBLE 8
7862 98 5 IMMUNE 9
7863 21 107 INFECTED 9
7864 3 66 INFECTED 9
7865 8 84 INFECTED 9
7866 100 5 INFECTED 9
7867 20 93 SUSCEPTIBLE 8
7868 14 79 INFECTED 9
7869 33 30 IMMUNE 9
7870 30 73 INFECTED 9
7871 55 56 IMMUNE 9
7872 74 98 INFECTED 9
7873 47 43 INFECTED 10
7874 104 3 INFECTED 9
7875 102 29 INFECTED 9
7876 102 80 SUSCEPTIBLE 8
7877 50 78 SUSCEPTIBLE 8
7878 107 70 INFECTED 9
7879 43 25 INFECTED 9
7880 43 27 INFECTED 8
7881 33 48 INFECTED 9
7882 29 76 INFECTED 9
7883 32 53 INFECTED 9
7884 15 85 SUSCEPTIBLE 9
7885 40 30 INFECTED 8
7886 46 57 SUSCEPTIBLE 8
7887 66 35 INFECTED 9
7888 77 44 IMMUNE 9
7889 93 99 INFECTED 9
7890 96 102 INFECTED 9
7891 89 23 INFECTED 10
7892 88 36 INFECTED 9
7893 25 39 IMMUNE 9
7894 38 3 INFECTED 9
7895 94 1 SUSCEPTIBLE 7
7896 89 20 INFECTED 9
7897 8 6 INFECTED 9
7898 71 80 IMMUNE 9
7899 42 23 INFECTED 10
7900 55 68 INFECTED 9
7901 41 17 SUSCEPTIBLE 8
7902 91 44 INFECTED 9
7903 50 98 SUSCEPTIBLE 8
7904 19 13 IMMUNE 9
7905 102 38 INFECTED 9
7906 90 13 SUSCEPTIBLE 9
7907 67 91 SUSCEPTIBLE 8
7908 21 49 INFECTED 9
7909 76 29 INFECTED 9
7910 70 98 SUSCEPTIBLE 7
7911 45 43 IMMUNE 9
7912 54 83 INFECTED 9
7913 20 78 SUSCEPTIBLE 8
7914 33 73 SUSCEPTIBLE 8
7915 25 17 INFECTED 9
7916 49 6 INFECTED 9
7917 16 102 INFECTED 9
7918 38 90 SUSCEPTIBLE 9
7919 43 5 IMMUNE 9
7920 99 88 SUSCEPTIBLE 9
7921 93 82 INFECTED 9
7922 67 72 INFECTED 9
7923 8 11 INFECTED 10
7924 61 26 INFECTED 9
7925 14 18 INFECTED 8
7926 0 80 INFECTED 9
7927 93 33 INFECTED 9
7928 87 12 SUSCEPTIBLE 9
7929 28 61 INFECTED 10
7930 23 96 SUSCEPTIBLE 9
7931 63 72 SUSCEPTIBLE 9
7932 80 84 INFECTED 9
7933 2 20 IMMUNE 9
7934 62 60 INFECTED 9
7935 1 55 INFECTED 9
7936 41 60 INFECTED 9
7937 55 8 IMMUNE 9
7938 97 91 IMMUNE 9
7939 33 108 IMMUNE 8
7940 10 27 INFECTED 9
7941 13 19 INFECTED 9
7942 63 34 INFECTED 9
7943 86 9 SUSCEPTIBLE 7
7944 21 40 INFECTED 10
7945 106 96 INFECTED 9
7946 7 10 SUSCEPTIBLE 9
7947 23 66 INFECTED 9
7948 73 9 INFECTED 9
7949 22 65 IMMUNE 8
7950 40 70 INFECTED 9
7951 91 90 SUSCEPTIBLE 8
7952 0 67 SUSCEPTIBLE 8
7953 1 68 SUSCEPTIBLE 9
7954 30 9 SUSCEPTIBLE 8
7955 1 38 INFECTED 9
7956 81 81 INFECTED 9
7957 52 109 INFECTED 9
7958 7 58 IMMUNE 9
7959 14 81 SUSCEPTIBLE 8
7960 37 6 INFECTED 9
7961 6 80 INFECTED 9
7962 44 75 SUSCEPTIBLE 8
7963 31 6 IMMUNE 8
7964 62 54 SUSCEPTIBLE 9
7965 85 32 INFECTED 10
7966 83 38 INFECTED 9
7967 92 25 INFECTED 9
7968 54 31 INFECTED 9
7969 98 93 INFECTED 9
7970 96 103 INFECTED 8
7971 27 61 SUSCEPTIBLE 8
7972 36 79 INFECTED 10
7973 59 1 IMMUNE 9
7974 58 9 INFECTED 10
7975 103 54 INFECTED 9
7976 90 90 INFECTED 9
7977 40 102 INFECTED 9
7978 43 23 INFECTED 10
7979 99 88 INFECTED 9
7980 58 81 SUSCEPTIBLE 9
7981 101 30 IMMUNE 9
7982 92 107 IMMUNE 9
7983 11 97 IMMUNE 8
7984 19 41 SUSCEPTIBLE 8
7985 87 83 IMMUNE 9
7986 53 37 INFECTED 10
7987 82 56 INFECTED 9
7988 43 61 SUSCEPTIBLE 9
7989 4 88 INFECTED 9
7990 31 91 IMMUNE 10
7991 29 65 SUSCEPTIBLE 9
7992 62 47 INFECTED 10
7993 103 107 IMMUNE 8
7994 31 3 INFECTED 10
7995 81 25 INFECTED 9
7996 60 30 INFECTED 9
7997 97 88 IMMUNE 9
7998 39 92 SUSCEPTIBLE 9
7999 21 18 INFECTED 9
8000 21 26 IMMUNE 9
8001 1 57 INFECTED 9
8002 20 56 SUSCEPTIBLE 8
8003 16 94 SUSCEPTIBLE 7
8004 73 21 INFECTED 10
8005 4 96 INFECTED 9
8006 98 32 INFECTED 10
8007 23 78 INFECTED 9
8008 16 14 INFECTED 9
8009 57 94 SUSCEPTIBLE 8
8010 18 85 INFECTED 10
8011 28 77 INFECTED 9
8012 62 76 SUSCEPTIBLE 8
8013 100 86 INFECTED 9
8014 89 2 IMMUNE 9
8015 79 14 IMMUNE 9
8016 5 81 IMMUNE 9
8017 36 95 INFECTED 9
8018 91 98 INFECTED 9
8019 80 43 IMMUNE 8
8020 36 95 INFECTED 9
8021 40 71 IMMUNE 9
8022 89 26 SUSCEPTIBLE 9
8023 66 6 SUSCEPTIBLE 8
8024 78 69 INFECTED 9
8025 26 74 INFECTED 9
8026 50 33 INFECTED 9
8027 86 45 INFECTED 9
8028 93 21 IMMUNE 8
8029 15 66 INFECTED 9
8030 42 58 INFECTED 9
8031 99 36 INFECTED 10
8032 73 97 SUSCEPTIBLE 8
8033 31 70 SUSCEPTIBLE 8
8034 105 48 INFECTED 8
8035 60 34 IMMUNE 9
8036 54 35 INFECTED 9
8037 104 45 INFECTED 9
8038 50 82 INFECTED 9
8039 10 55 IMMUNE 9
8040 71 104 INFECTED 9
8041 105 48 IMMUNE 9
8042 38 86 INFECTED 9
8043 99 19 IMMUNE 8
8044 99 7 INFECTED 9
8045 99 78 IMMUNE 9
8046 25 27 INFECTED 10
8047 97 24 INFECTED 9
8048 104 20 SUSCEPTIBLE 9
8049 61 52 SUSCEPTIBLE 9
8050 107 38 SUSCEPTIBLE 8
8051 83 92 IMMUNE 9
8052 63 41 SUSCEPTIBLE 9
8053 66 35 IMMUNE 9
8054 21 108 IMMUNE 9
8055 91 13 INFECTED 9
8056 6 91 IMMUNE 9
8057 24 40 INFECTED 10
8058 39 68 SUSCEPTIBLE 8
8059 88 41 IMMUNE 9
8060 46 83 SUSCEPTIBLE 7
8061 56 98 INFECTED 9
8062 93 57 INFECTED 9
8063 42 33 IMMUNE 9
8064 63 76 INFECTED 9
8065 34 64 SUSCEPTIBLE 9
8066 26 11 INFECTED 9
8067 24 104 INFECTED 9
8068 7 104 SUSCEPTIBLE 9
8069 45 30 INFECTED 9
8070 90 72 IMMUNE 8
8071 92 3 INFECTED 9
8072 100 100 INFECTED 9
8073 45 57 INFECTED 9
8074 33 6 INFECTED 9
8075 46 12 INFECTED 9
8076 60 0 SUSCEPTIBLE 9
8077 44 28 INFECTED 9
8078 34 21 INFECTED 9
8079 70 89 INFECTED 10
8080 101 9 IMMUNE 8
8081 27 92 INFECTED 9
8082 84 81 IMMUNE 9
8083 84 84 INFECTED 9
8084 44 9 INFECTED 9
8085 9 97 INFECTED 9
8086 53 41 SUSCEPTIBLE 9
8087 8 5 INFECTED 9
8088 33 88 INFECTED 9
8089 22 68 INFECTED 8
8090 46 55 SUSCEPTIBLE 9
8091 78 40 SUSCEPTIBLE 8
8092 72 71 SUSCEPTIBLE 8
8093 108 107 INFECTED 10
8094 57 12 INFECTED 9
8095 31 108 INFECTED 9
8096 4 35 INFECTED 10
8097 42 94 INFECTED 9
8098 85 6 INFECTED 10
8099 54 59 SUSCEPTIBLE 8
8100 15 76 IMMUNE 8
8101 41 56 INFECTED 10
8102 16 101 SUSCEPTIBLE 7
8103 46 34 SUSCEPTIBLE 9
8104 24 104 INFECTED 10
8105 19 11 INFECTED 10
8106 7 38 SUSCEPTIBLE 8
8107 21 10 INFECTED 10
8108 83 66 INFECTED 10
8109 61 25 INFECTED 9
8110 10 101 IMMUNE 9
8111 10 35 INFECTED 8
8112 44 96 INFECTED 9
8113 39 45 INFECTED 8
8114 67 64 IMMUNE 9
8115 82 94 IMMUNE 9
8116 49 106 SUSCEPTIBLE 8
8117 106 12 INFECTED 8
8118 35 21 INFECTED 10
8119 85 11 INFECTED 9
8120 69 23 IMMUNE 9
8121 63 76 INFECTED 10
8122 60 22 INFECTED 9
8123 73 43 INFECTED 9
8124 49 20 INFECTED 9
8125 48 109 SUSCEPTIBLE 8
8126 30 106 INFECTED 10
8127 59 96 INFECTED 9
8128 57 97 INFECTED 9
8129 0 31 INFECTED 9
8130 83 51 SUSCEPTIBLE 9
8131 48 97 INFECTED 8
8132 31 20 INFECTED 10
8133 72 89 INFECTED 9
8134 75 29 INFECTED 9
8135 45 36 INFECTED 10
8136 39 33 INFECTED 9
8137 20 94 INFECTED 10
8138 65 14 INFECTED 9
8139 107 106 SUSCEPTIBLE 9
8140 102 16 INFECTED 9
8141 87 81 INFECTED 10
8142 100 46 SUSCEPTIBLE 8
8143 42 100 INFECTED 9
8144 29 20 INFECTED 10
8145 54 44 INFECTED 9
8146 41 91 IMMUNE 9
8147 52 0 INFECTED 9
8148 61 104 IMMUNE 9
8149 64 50 INFECTED 9
8150 79 96 SUSCEPTIBLE 8
8151 9 48 INFECTED 9
8152 55 36 IMMUNE 10
8153 103 108 SUSCEPTIBLE 9
8154 94 4 IMMUNE 9
8155 2 45 INFECTED 9
8156 33 32 INFECTED 9
8157 79 2 SUSCEPTIBLE 9
8158 76 107 INFECTED 9
8159 71 89 INFECTED 9
8160 95 40 INFECTED 9
8161 38 59 INFECTED 9
8162 49 72 INFECTED 9
8163 73 86 INFECTED 8
8164 105 91 INFECTED 10
8165 96 15 INFECTED 9
8166 55 52 SUSCEPTIBLE 9
8167 7 44 IMMUNE 10
8168 71 81 IMMUNE 9
8169 49 16 INFECTED 9
8170 69 16 INFECTED 10
8171 45 23 SUSCEPTIBLE 9
8172 80 40 SUSCEPTIBLE 8
8173 109 20 INFECTED 9
8174 108 23 INFECTED 9
8175 91 38 INFECTED 9
8176 79 14 INFECTED 9
8177 15 58 INFECTED 9
8178 46 76 SUSCEPTIBLE 9
8179 52 23 INFECTED 10
8180 98 42 INFECTED 8
8181 40 105 INFECTED 10
8182 90 9 INFECTED 9
8183 13 106 INFECTED 10
8184 27 19 INFECTED 8
8185 23 49 INFECTED 9
8186 100 55 INFECTED 9
8187 18 97 INFECTED 9
8188 74 81 SUSCEPTIBLE 9
8189 102 10 SUSCEPTIBLE 9
8190 41 52 INFECTED 9
8191 53 63 INFECTED 10
8192 108 39 INFECTED 10
8193 39 6 INFECTED 9
8194 2 57 INFECTED 10
8195 49 3 INFECTED 9
8196 12 35 INFECTED 9
8197 55 31 INFECTED 9
8198 30 92 INFECTED 10
8199 108 91 INFECTED 10
8200 45 9 INFECTED 9
8201 97 21 SUSCEPTIBLE 8
8202 19 105 INFECTED 9
8203 97 32 INFECTED 10
8204 32 80 IMMUNE 9
8205 47 47 SUSCEPTIBLE 9
8206 90 106 INFECTED 9
8207 41 44 SUSCEPTIBLE 9
8208 12 62 INFECTED 10
8209 56 23 INFECTED 10
8210 53 10 INFECTED 9
8211 2 105 INFECTED 10
8212 87 19 INFECTED 9
8213 22 38 IMMUNE 8
8214 96 24 INFECTED 9
8215 15 86 IMMUNE 9
8216 101 4 SUSCEPTIBLE 8
8217 4 58 INFECTED 10
8218 8 106 IMMUNE 9
8219 70 40 IMMUNE 9
8220 66 107 INFECTED 9
8221 104 65 IMMUNE 9
8222 9 7 INFECTED 9
8223 18 73 INFECTED 10
8224 67 89 INFECTED 9
8225 23 16 IMMUNE 8
8226 56 107 INFECTED 9
8227 16 22 SUSCEPTIBLE 9
8228 19 9 INFECTED 9
8229 56 51 IMMUNE 9
8230 50 105 SUSCEPTIBLE 9
8231 30 28 IMMUNE 9
8232 61 6 SUSCEPTIBLE 8
8233 76 10 INFECTED 10
8234 35 97 INFECTED 9
8235 54 70 SUSCEPTIBLE 9
8236 55 47 INFECTED 9
8237 52 89 SUSCEPTIBLE 9
8238 97 57 INFECTED 9
8239 76 87 INFECTED 9
8240 33 39 INFECTED 8
8241 10 14 IMMUNE 9
8242 92 49 SUSCEPTIBLE 8
8243 94 85 INFECTED 9
8244 86 39 IMMUNE 8
8245 18 15 INFECTED 10
8246 79 8 SUSCEPTIBLE 8
8247 62 23 INFECTED 10
8248 0 19 INFECTED 8
8249 76 13 INFECTED 9
8250 102 36 IMMUNE 9
8251 70 6 IMMUNE 8
8252 9 39 IMMUNE 8
8253 45 71 INFECTED 10
8254 84 48 SUSCEPTIBLE 9
8255 48 2 INFECTED 10
8256 88 35 INFECTED 9
8257 84 23 IMMUNE 8
8258 36 15 INFECTED 9
8259 29 15 INFECTED 8
8260 36 37 INFECTED 9
8261 66 76 INFECTED 9
8262 23 101 IMMUNE 8
8263 67 36 INFECTED 9
8264 35 48 INFECTED 9
8265 89 52 IMMUNE 9
8266 39 41 INFECTED 9
8267 34 78 SUSCEPTIBLE 8
8268 106 105 IMMUNE 9
8269 40 56 INFECTED 9
8270 40 52 INFECTED 9
8271 55 90 IMMUNE 8
8272 26 94 INFECTED 10
8273 76 82 INFECTED 9
8274 71 49 SUSCEPTIBLE 8
8275 109 92 INFECTED 9
8276 109 10 INFECTED 10
8277 32 85 INFECTED 9
8278 8 108 INFECTED 9
8279 88 104 IMMUNE 8
8280 101 70 INFECTED 9
8281 101 72 IMMUNE 9
8282 54 63 INFECTED 9
8283 88 3 INFECTED 9
8284 32 4 IMMUNE 9
8285 35 0 SUSCEPTIBLE 8
8286 99 99 SUSCEPTIBLE 9
8287 1 37 INFECTED 9
8288 30 108 INFECTED 9
8289 58 26 INFECTED 9
8290 68 74 SUSCEPTIBLE 9
8291 104 87 SUSCEPTIBLE 8
8292 38 109 IMMUNE 9
8293 36 50 INFECTED 10
8294 76 88 INFECTED 8
8295 38 87 INFECTED 9
8296 74 103 SUSCEPTIBLE 8
8297 70 49 INFECTED 10
8298 74 36 INFECTED 9
8299 53 26 INFECTED 9
8300 19 0 INFECTED 8
8301 57 85 IMMUNE 9
8302 67 59 INFECTED 9
8303 28 99 INFECTED 10
8304 20 69 INFECTED 9
8305 62 30 SUSCEPTIBLE 9
8306 25 39 IMMUNE 9
8307 107 28 SUSCEPTIBLE 8
8308 22 81 INFECTED 8
8309 57 5 SUSCEPTIBLE 8
8310 50 66 INFECTED 9
8311 21 71 SUSCEPTIBLE 8
8312 90 37 INFECTED 9
8313 105 107 SUSCEPTIBLE 9
8314 107 58 INFECTED 9
8315 87 31 IMMUNE 9
8316 9 40 INFECTED 9
8317 56 92 INFECTED 9
8318 19 20 INFECTED 9
8319 20 58 SUSCEPTIBLE 9
8320 97 53 INFECTED 9
8321 62 39 INFECTED 9
8322 76 38 INFECTED 9
8323 7 67 SUSCEPTIBLE 9
8324 93 97 INFECTED 9
8325 74 33 IMMUNE 9
8326 13 2 IMMUNE 9
8327 96 86 IMMUNE 8
8328 75 84 SUSCEPTIBLE 9
8329 82 71 SUSCEPTIBLE 8
8330 45 97 SUSCEPTIBLE 8
8331 89 21 INFECTED 9
8332 97 65 INFECTED 10
8333 38 76 INFECTED 9
8334 84 106 SUSCEPTIBLE 9
8335 78 1 SUSCEPTIBLE 9
8336 80 30 INFECTED 7
8337 86 9 IMMUNE 9
8338 74 86 SUSCEPTIBLE 8
8339 52 61 IMMUNE 9
8340 80 96 IMMUNE 9
8341 106 59 INFECTED 9
8342 103 23 INFECTED 9
8343 104 82 SUSCEPTIBLE 8
8344 66 71 IMMUNE 9
8345 64 4 INFECTED 10
8346 93 14 INFECTED 8
8347 50 43 INFECTED 9
8348 99 5 IMMUNE 8
8349 23 53 IMMUNE 9
8350 101 9 INFECTED 9
8351 42 76 IMMUNE 9
8352 32 46 INFECTED 9
8353 20 61 INFECTED 10
8354 79 50 INFECTED 9
8355 106 76 IMMUNE 8
8356 48 45 INFECTED 8
8357 59 39 SUSCEPTIBLE 8
8358 41 64 SUSCEPTIBLE 8
8359 96 15 INFECTED 9
8360 90 9 INFECTED 9
8361 77 98 INFECTED 9
8362 73 84 IMMUNE 8
8363 64 102 INFECTED 9
8364 50 65 SUSCEPTIBLE 9
8365 25 27 IMMUNE 9
8366 96 39 IMMUNE 8
8367 10 15 INFECTED 9
8368 16 34 SUSCEPTIBLE 8
8369 83 34 SUSCEPTIBLE 8
8370 29 76 INFECTED 9
8371 23 41 INFECTED 10
8372 31 89 IMMUNE 9
8373 16 92 INFECTED 10
8374 1 65 INFECTED 9
8375 70 11 INFECTED 9
8376 102 46 INFECTED 10
8377 30 67 INFECTED 10
8378 75 85 INFECTED 9
8379 70 23 INFECTED 9
8380 82 104 IMMUNE 9
8381 35 0 SUSCEPTIBLE 8
8382 24 14 INFECTED 9
8383 51 52 INFECTED 9
8384 100 12 SUSCEPTIBLE 8
8385 77 32 INFECTED 9
8386 59 65 INFECTED 9
8387 2 17 IMMUNE 9
8388 13 36 INFECTED 10
8389 97 0 INFECTED 9
